date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1985-06-14,0.11,2.95,10.55,0.55,1.41,3.00,5.70,256.63,306.56,2.83
1985-06-15,0.00,3.01,9.89,0.47,1.20,3.01,5.62,280.00,297.72,2.75
1985-06-16,0.00,2.83,10.72,0.43,1.10,2.83,5.54,235.52,312.25,2.35
1985-06-17,1.53,2.42,10.88,0.40,1.02,2.56,5.95,192.84,325.79,2.65
1985-06-18,1.08,1.92,12.66,0.41,1.04,2.03,7.59,150.31,347.72,2.18
1985-06-19,0.04,1.99,12.44,0.38,0.96,2.02,7.62,162.32,343.84,2.55
1985-06-20,6.92,2.97,13.71,0.36,0.92,3.09,7.33,234.33,330.68,2.37
1985-06-21,6.05,1.19,12.32,0.47,1.21,1.40,8.28,106.96,354.46,5.26
1985-06-22,3.58,2.09,13.59,0.48,1.24,2.31,7.78,131.46,356.82,5.49
1985-06-23,4.02,3.08,13.97,0.40,1.02,3.28,6.92,199.93,339.63,4.67
1985-06-24,2.26,2.31,13.95,0.57,1.46,2.46,8.32,183.40,346.30,3.32
1985-06-25,3.09,2.58,12.29,0.53,1.36,2.72,7.16,217.91,328.57,2.73
1985-06-26,1.17,2.48,12.42,0.47,1.19,2.64,7.33,208.46,331.82,3.44
1985-06-27,0.16,2.83,13.85,0.38,0.98,3.03,7.33,193.28,341.69,5.01
1985-06-28,1.29,2.74,13.68,0.36,0.91,2.94,6.71,153.02,350.31,4.77
1985-06-29,0.01,2.81,15.90,0.34,0.88,2.83,8.79,197.06,352.13,3.78
1985-06-30,0.09,2.26,15.72,0.32,0.82,2.34,8.93,156.61,361.08,2.70
1985-07-01,0.01,3.10,16.30,0.31,0.80,3.12,8.96,227.97,346.02,3.12
1985-07-02,0.00,3.67,16.11,0.30,0.77,3.67,8.58,289.06,328.79,1.58
1985-07-03,0.00,4.31,17.27,0.30,0.76,4.31,9.21,334.70,323.80,2.69
1985-07-04,0.00,3.72,18.63,0.30,0.76,3.72,10.43,268.90,348.82,3.18
1985-07-05,0.53,2.86,19.46,0.32,0.81,2.95,11.22,192.25,370.78,2.69
1985-07-06,0.00,4.14,14.53,0.29,0.74,4.14,6.88,321.65,306.45,4.07
1985-07-07,0.00,3.50,14.36,0.29,0.73,3.50,7.01,277.43,318.58,2.03
1985-07-08,0.00,3.86,17.27,0.28,0.72,3.86,7.87,254.82,339.17,3.01
1985-07-09,0.00,3.34,15.91,0.27,0.68,3.34,8.31,237.64,339.44,4.09
1985-07-10,0.00,3.16,15.02,0.26,0.67,3.16,7.49,231.23,335.10,2.63
1985-07-11,0.00,2.01,16.01,0.26,0.67,2.01,9.43,129.89,367.93,4.42
1985-07-12,0.00,2.23,17.94,0.29,0.73,2.23,10.61,135.93,375.39,5.09
1985-07-13,0.59,2.86,19.05,0.24,0.60,2.97,10.46,186.67,368.97,2.56
1985-07-14,0.01,2.09,17.80,0.26,0.68,2.11,11.44,165.80,367.37,3.25
1985-07-15,4.73,2.61,13.16,0.26,0.66,2.77,7.05,194.51,335.42,3.33
1985-07-16,1.17,2.33,14.99,0.28,0.71,2.47,9.25,196.20,346.64,4.37
1985-07-17,1.69,2.73,14.56,0.23,0.60,2.94,8.06,196.59,342.64,5.26
1985-07-18,4.49,2.65,15.17,0.24,0.60,2.82,7.74,158.59,354.96,4.02
1985-07-19,10.46,1.97,13.64,0.39,1.00,2.14,8.58,169.60,345.94,3.67
1985-07-20,1.50,3.47,13.36,0.25,0.63,3.69,6.85,277.82,310.99,5.18
1985-07-21,1.33,3.01,13.02,0.24,0.60,3.21,6.76,228.71,323.09,4.52
1985-07-22,0.47,1.09,15.96,0.24,0.62,1.31,11.12,125.29,365.84,6.50
1985-07-23,0.00,4.15,16.59,0.23,0.57,4.15,8.22,317.37,316.24,3.37
1985-07-24,0.00,3.04,18.25,0.22,0.56,3.04,10.37,224.49,353.95,2.10
1985-07-25,0.00,3.94,20.12,0.21,0.55,3.94,10.42,254.65,354.04,3.51
1985-07-26,0.62,1.75,17.82,0.22,0.56,1.92,11.21,123.20,375.32,4.52
1985-07-27,2.85,3.37,17.10,0.22,0.56,3.58,8.41,189.83,353.99,5.37
1985-07-28,11.07,1.53,16.26,0.25,0.65,1.70,10.65,129.55,366.26,4.28
1985-07-29,12.31,1.46,14.72,0.52,1.32,1.58,9.39,116.47,362.59,2.74
1985-07-30,1.49,1.53,15.57,0.40,1.03,1.66,9.73,113.95,367.06,3.14
1985-07-31,0.13,2.17,15.81,0.29,0.74,2.25,9.26,160.73,356.20,3.02
1985-08-01,0.14,2.55,14.52,0.24,0.62,2.69,7.56,169.19,345.24,3.85
1985-08-02,0.98,1.94,14.37,0.24,0.61,2.18,8.31,114.11,361.15,6.19
1985-08-03,2.93,3.14,13.91,0.24,0.61,3.37,7.27,235.82,321.04,5.96
1985-08-04,13.82,1.16,13.03,0.35,0.89,1.37,7.93,63.24,358.02,5.49
1985-08-05,0.27,2.66,14.54,0.42,1.08,2.88,7.79,177.82,341.94,5.50
1985-08-06,0.63,2.60,13.03,0.26,0.68,2.80,7.02,195.85,327.84,4.64
1985-08-07,0.60,1.56,13.33,0.26,0.68,1.75,8.21,115.01,354.87,4.43
1985-08-08,2.44,2.63,13.91,0.25,0.64,2.83,7.88,215.85,327.01,4.65
1985-08-09,1.96,2.35,15.83,0.24,0.60,2.53,8.89,160.61,353.19,4.29
1985-08-10,0.11,2.53,13.58,0.23,0.60,2.66,7.58,205.55,327.06,3.89
1985-08-11,1.23,1.89,13.52,0.22,0.57,2.14,8.18,145.15,345.95,6.49
1985-08-12,2.84,2.68,13.54,0.23,0.58,2.90,7.47,215.98,322.33,5.10
1985-08-13,0.40,2.03,14.91,0.21,0.55,2.21,8.54,138.38,354.01,4.34
1985-08-14,2.27,2.26,15.71,0.23,0.58,2.47,9.31,172.90,347.87,5.41
1985-08-15,1.61,2.35,14.52,0.22,0.56,2.61,8.24,162.36,343.80,7.00
1985-08-16,3.60,2.01,14.77,0.25,0.63,2.21,8.34,124.74,356.49,4.93
1985-08-17,0.58,2.50,15.03,0.24,0.60,2.62,8.25,201.71,332.58,2.52
1985-08-18,1.71,0.98,14.72,0.23,0.58,1.10,10.02,93.75,364.13,3.11
1985-08-19,2.58,2.12,16.65,0.24,0.62,2.30,10.08,164.26,353.46,4.62
1985-08-20,2.40,1.89,14.95,0.23,0.59,2.13,8.85,128.13,355.23,6.21
1985-08-21,4.51,2.82,15.91,0.22,0.57,3.01,8.45,202.96,334.06,4.62
1985-08-22,0.00,2.26,14.59,0.24,0.61,2.27,8.33,176.47,336.64,4.48
1985-08-23,5.84,1.68,13.33,0.22,0.56,1.89,7.66,95.73,356.62,5.21
1985-08-24,0.72,2.54,14.34,0.28,0.71,2.71,7.95,191.92,328.32,6.13
1985-08-25,0.36,2.16,12.43,0.23,0.59,2.37,7.17,180.72,321.72,5.04
1985-08-26,0.00,2.18,12.85,0.21,0.55,2.18,6.92,165.11,327.55,3.81
1985-08-27,0.00,1.64,13.18,0.20,0.52,1.64,8.07,130.58,343.06,5.49
1985-08-28,0.05,1.82,16.65,0.20,0.52,1.90,9.59,110.38,366.41,4.28
1985-08-29,0.00,2.04,17.70,0.20,0.50,2.04,9.97,145.30,359.58,2.58
1985-08-30,0.03,2.59,17.41,0.20,0.51,2.61,9.75,198.82,339.49,3.57
1985-08-31,0.29,2.09,14.98,0.20,0.50,2.27,8.63,157.77,340.40,5.13
1985-09-01,0.03,1.99,12.90,0.19,0.48,2.05,7.21,122.26,341.04,6.37
1985-09-02,5.73,1.37,12.45,0.21,0.54,1.56,7.44,89.63,351.21,4.17
1985-09-03,1.84,1.69,14.11,0.21,0.55,1.88,8.56,139.17,341.28,4.68
1985-09-04,2.10,0.85,12.09,0.20,0.51,0.98,7.50,56.19,353.42,3.22
1985-09-05,0.67,1.69,13.70,0.20,0.51,1.92,8.67,169.12,327.93,5.80
1985-09-06,0.00,2.45,11.14,0.18,0.46,2.45,5.54,211.67,287.77,3.90
1985-09-07,0.00,1.63,10.85,0.18,0.46,1.63,6.12,130.44,323.10,3.11
1985-09-08,0.00,1.15,14.29,0.18,0.47,1.15,8.99,93.61,356.62,3.10
1985-09-09,0.00,1.09,15.26,0.18,0.47,1.09,9.05,86.34,363.61,1.44
1985-09-10,0.00,1.79,16.45,0.17,0.45,1.79,9.56,146.98,345.89,2.64
1985-09-11,0.00,1.92,16.38,0.17,0.44,1.92,9.28,173.15,334.03,1.73
1985-09-12,0.00,2.23,17.37,0.18,0.45,2.23,9.30,168.01,339.15,3.04
1985-09-13,0.53,2.15,13.39,0.17,0.43,2.30,7.02,171.22,313.76,4.06
1985-09-14,2.03,1.13,12.62,0.18,0.47,1.35,8.04,85.23,349.28,5.97
1985-09-15,0.00,1.91,11.86,0.19,0.47,1.91,6.64,149.40,314.66,5.46
1985-09-16,0.00,1.80,13.31,0.18,0.46,1.81,7.17,69.16,358.18,6.38
1985-09-17,0.02,0.88,15.65,0.18,0.47,0.90,10.91,119.74,349.76,5.20
1985-09-18,0.00,0.78,15.52,0.18,0.47,0.78,10.28,73.53,365.48,3.11
1985-09-19,0.00,0.82,16.11,0.18,0.45,0.82,10.48,66.48,370.51,3.88
1985-09-20,0.01,1.10,11.96,0.17,0.44,1.11,7.08,84.30,342.86,2.57
1985-09-21,1.53,0.79,14.93,0.17,0.45,1.00,9.89,67.13,364.32,6.41
1985-09-22,0.38,1.99,17.82,0.17,0.45,2.11,9.78,134.99,347.95,3.98
1985-09-23,0.00,1.48,15.04,0.16,0.42,1.48,8.79,118.68,340.92,3.77
1985-09-24,0.00,1.03,13.84,0.17,0.45,1.03,8.04,87.08,348.84,1.81
1985-09-25,0.00,0.92,15.39,0.16,0.42,0.92,8.82,69.04,364.77,1.53
1985-09-26,0.00,1.30,17.12,0.22,0.57,1.30,9.74,114.84,350.92,1.78
1985-09-27,0.00,1.32,16.20,0.18,0.47,1.32,9.35,141.86,332.56,1.25
1985-09-28,0.00,1.35,15.02,0.25,0.63,1.35,8.59,140.55,325.20,1.81
1985-09-29,0.00,1.21,15.61,0.24,0.61,1.21,9.40,114.04,341.85,2.71
1985-09-30,0.00,1.34,17.13,0.27,0.69,1.34,10.08,106.99,352.07,3.26
1985-10-01,0.00,2.37,20.23,0.18,0.47,2.37,9.66,123.01,354.82,3.78
1985-10-02,0.07,1.66,16.86,0.18,0.46,1.75,9.45,91.51,356.15,5.21
1985-10-03,4.61,1.30,17.10,0.23,0.58,1.52,10.40,68.58,368.67,6.62
1985-10-04,8.86,1.71,15.06,0.30,0.77,1.95,8.64,121.96,328.52,6.89
1985-10-05,0.00,1.29,13.53,0.26,0.67,1.29,8.03,123.81,318.62,4.29
1985-10-06,28.80,0.75,13.31,0.51,1.30,0.94,8.71,58.45,354.54,5.90
1985-10-07,2.69,0.57,11.76,0.75,1.93,0.69,7.88,50.81,350.96,3.42
1985-10-08,3.14,1.11,9.34,0.42,1.07,1.32,5.84,86.83,314.40,4.83
1985-10-09,0.08,0.76,11.17,0.34,0.86,0.86,7.33,65.82,337.92,4.59
1985-10-10,0.00,0.86,13.35,0.29,0.74,0.86,8.49,80.09,339.64,4.79
1985-10-11,0.00,1.00,14.41,0.26,0.66,1.00,8.47,71.53,348.70,3.61
1985-10-12,0.00,0.71,10.64,0.24,0.62,0.71,6.46,97.56,310.55,1.50
1985-10-13,0.00,0.75,10.69,0.24,0.60,0.75,6.52,118.66,295.48,1.52
1985-10-14,0.00,0.52,10.10,0.23,0.60,0.52,6.90,75.40,322.72,1.77
1985-10-15,0.03,0.37,10.80,0.23,0.58,0.38,7.64,50.09,342.71,2.04
1985-10-16,0.00,0.11,10.92,0.22,0.56,0.11,7.73,26.48,347.90,1.64
1985-10-17,0.00,0.43,10.65,0.23,0.58,0.43,6.92,41.90,346.09,1.38
1985-10-18,0.00,0.21,9.73,0.22,0.57,0.21,6.73,25.56,342.00,1.80
1985-10-19,0.00,0.46,10.20,0.22,0.56,0.46,6.78,54.60,333.42,1.80
1985-10-20,0.00,0.50,9.42,0.23,0.57,0.50,6.34,77.51,311.14,1.94
1985-10-21,0.00,0.51,8.43,0.22,0.56,0.51,5.91,82.58,300.93,2.29
1985-10-22,0.00,0.54,9.19,0.21,0.53,0.54,6.44,85.29,302.55,3.56
1985-10-23,0.00,0.65,8.81,0.20,0.52,0.65,5.83,62.13,316.21,3.27
1985-10-24,0.00,0.52,8.19,0.22,0.56,0.52,5.55,86.40,291.70,2.33
1985-10-25,0.00,0.44,7.64,0.23,0.58,0.44,5.85,90.42,286.83,3.58
1985-10-26,0.00,0.27,6.48,0.20,0.52,0.27,5.49,44.14,318.34,1.85
1985-10-27,0.00,0.24,7.96,0.20,0.50,0.24,5.72,21.70,332.70,2.08
1985-10-28,0.00,0.35,7.46,0.19,0.48,0.35,5.47,44.40,320.67,1.72
1985-10-29,0.00,0.23,7.70,0.19,0.48,0.23,6.23,44.49,322.67,3.05
1985-10-30,0.00,0.24,6.83,0.19,0.48,0.24,5.63,36.97,323.77,1.83
1985-10-31,0.82,0.08,6.40,0.19,0.49,0.09,5.47,20.15,325.41,1.54
1985-11-01,0.29,0.37,6.43,0.19,0.48,0.45,5.25,62.94,293.87,3.65
1985-11-02,0.00,0.55,3.82,0.19,0.48,0.55,3.58,83.21,253.52,3.12
1985-11-03,0.00,0.30,1.59,0.19,0.49,0.30,3.21,65.77,260.66,2.02
1985-11-04,0.35,0.51,6.01,0.20,0.52,0.66,4.89,40.07,311.34,4.13
1985-11-05,0.43,0.42,8.40,0.17,0.45,0.64,6.31,54.05,309.76,7.92
1985-11-06,0.18,1.11,5.70,0.16,0.41,1.25,3.99,62.19,279.20,6.46
1985-11-07,12.46,0.55,8.12,0.18,0.47,0.71,5.60,57.89,299.67,4.54
1985-11-08,7.56,0.00,11.20,0.37,0.95,0.01,8.36,36.37,340.45,5.93
1985-11-09,7.09,1.05,9.93,0.34,0.87,1.31,5.99,43.37,322.63,6.97
1985-11-10,0.71,0.81,2.43,0.39,1.01,1.07,3.22,71.06,247.87,6.21
1985-11-11,0.10,0.40,2.40,0.31,0.79,0.48,3.48,60.06,261.36,3.48
1985-11-12,0.00,0.34,0.57,0.25,0.64,0.34,2.89,73.26,234.48,3.16
1985-11-13,0.01,0.12,0.64,0.21,0.55,0.13,3.07,58.45,252.46,1.82
1985-11-14,7.74,0.24,1.09,0.25,0.64,0.31,3.42,30.00,290.21,2.46
1985-11-15,0.00,0.01,3.56,0.38,0.97,0.01,4.82,39.46,293.50,3.47
1985-11-16,3.58,0.33,2.41,0.33,0.83,0.42,3.71,25.34,301.50,2.85
1985-11-17,0.00,0.03,2.83,0.33,0.83,0.03,4.43,34.88,293.39,2.35
1985-11-18,0.00,0.10,2.16,0.28,0.73,0.10,4.08,41.13,280.42,3.61
1985-11-19,0.60,0.66,0.86,0.27,0.69,0.89,2.97,29.28,284.34,5.19
1985-11-20,4.05,0.07,1.47,0.28,0.72,0.11,3.92,14.10,300.52,3.45
1985-11-21,1.06,0.07,2.62,0.36,0.91,0.11,4.45,22.37,306.67,4.42
1985-11-22,0.39,0.30,3.53,0.36,0.91,0.43,4.22,14.30,309.86,4.31
1985-11-23,1.70,0.15,3.86,0.33,0.84,0.22,4.70,21.55,312.69,3.95
1985-11-24,2.62,0.20,3.42,0.34,0.86,0.28,4.31,26.83,301.39,3.45
1985-11-25,0.06,0.13,3.14,0.39,1.00,0.16,4.34,27.77,298.49,3.42
1985-11-26,0.03,0.13,1.99,0.36,0.91,0.14,3.87,28.98,289.69,2.79
1985-11-27,0.05,0.12,0.79,0.32,0.83,0.13,3.62,26.68,286.90,3.18
1985-11-28,1.06,0.03,-0.60,0.28,0.71,0.05,3.16,41.12,257.19,2.66
1985-11-29,1.68,0.13,-1.62,0.27,0.68,0.17,2.82,25.60,274.04,2.37
1985-11-30,1.58,0.17,4.48,0.28,0.72,0.22,4.72,20.30,314.11,2.86
1985-12-01,2.65,0.00,8.42,0.32,0.83,0.00,7.46,24.54,328.49,6.74
1985-12-02,5.43,0.32,12.39,0.58,1.48,0.46,8.30,20.71,352.17,6.04
1985-12-03,0.25,0.84,12.12,0.66,1.68,1.07,7.24,27.07,339.30,6.73
1985-12-04,11.49,0.05,10.79,0.57,1.46,0.07,7.78,15.93,347.31,4.16
1985-12-05,14.99,0.01,9.62,3.70,9.46,0.01,7.32,18.47,341.71,3.70
1985-12-06,10.47,0.67,6.70,3.58,9.15,0.89,4.79,27.35,308.24,5.47
1985-12-07,0.33,0.05,7.23,2.59,6.62,0.08,5.57,40.35,290.09,3.49
1985-12-08,0.11,0.00,3.73,1.38,3.52,0.00,4.86,20.50,308.33,1.16
1985-12-09,0.01,0.00,3.08,1.00,2.56,0.00,4.53,22.84,300.26,1.80
1985-12-10,4.90,0.14,3.23,0.78,2.00,0.19,4.12,11.08,308.29,2.65
1985-12-11,0.77,0.00,4.54,0.92,2.35,0.00,6.07,18.06,317.62,2.39
1985-12-12,0.34,0.47,7.06,0.84,2.15,0.60,5.16,22.36,318.20,4.39
1985-12-13,0.30,0.00,8.74,0.72,1.83,0.00,7.84,10.88,337.74,5.14
1985-12-14,0.09,0.00,10.95,0.63,1.62,0.00,8.08,10.83,348.02,4.65
1985-12-15,0.00,0.39,10.81,0.57,1.47,0.39,7.17,10.79,347.30,5.48
1985-12-16,0.04,0.69,9.32,0.54,1.38,0.72,5.88,17.58,338.15,4.84
1985-12-17,3.57,0.45,8.82,0.56,1.43,0.59,6.02,17.13,336.96,4.27
1985-12-18,0.05,0.05,8.53,0.57,1.46,0.07,6.35,36.50,300.93,4.80
1985-12-19,0.00,0.51,6.26,0.52,1.33,0.51,4.73,30.85,296.15,5.20
1985-12-20,0.00,0.29,7.20,0.49,1.25,0.29,5.89,17.14,329.44,7.55
1985-12-21,4.65,0.83,9.79,0.47,1.21,1.13,6.40,17.95,340.18,9.20
1985-12-22,2.38,0.16,7.90,0.71,1.82,0.22,6.10,10.69,333.07,4.24
1985-12-23,15.16,0.32,6.45,0.80,2.06,0.46,5.00,38.37,284.17,5.17
1985-12-24,9.24,0.00,5.77,4.34,11.09,0.00,5.72,10.73,323.21,2.91
1985-12-25,14.52,0.12,4.19,4.73,12.07,0.16,4.66,18.33,311.88,2.85
1985-12-26,0.58,0.31,3.60,5.06,12.93,0.53,4.51,17.36,310.89,8.74
1985-12-27,0.00,0.31,-0.46,1.99,5.09,0.31,2.83,27.57,268.56,3.68
1985-12-28,0.00,0.09,-3.62,1.38,3.52,0.09,2.53,26.24,258.61,3.48
1985-12-29,0.00,0.20,-3.94,1.01,2.58,0.20,1.90,41.93,225.26,2.83
1985-12-30,0.44,0.49,-1.30,0.87,2.21,0.68,2.50,20.18,277.20,4.27
1985-12-31,1.11,0.00,0.17,0.86,2.20,0.00,4.26,18.75,295.03,6.70
1986-01-01,8.55,0.34,1.71,1.26,3.23,0.50,3.55,25.74,284.84,4.72
1986-01-02,1.68,0.00,2.41,2.07,5.30,0.00,4.73,19.85,303.70,4.08
1986-01-03,0.02,0.56,1.82,1.45,3.71,0.58,3.17,39.62,258.03,5.55
1986-01-04,7.45,0.42,-0.17,1.41,3.60,0.56,2.71,25.43,274.50,3.54
1986-01-05,0.07,0.00,-0.57,1.62,4.15,0.00,3.57,19.44,289.45,2.93
1986-01-06,0.00,0.05,0.01,1.15,2.94,0.05,3.42,34.89,264.52,3.88
1986-01-07,18.43,0.29,-1.50,1.03,2.64,0.47,2.95,19.00,284.04,5.75
1986-01-08,1.54,0.00,-0.30,1.07,2.74,0.00,3.86,11.97,293.46,3.81
1986-01-09,6.18,0.49,3.85,1.33,3.39,0.61,3.71,20.18,307.37,3.01
1986-01-10,0.20,0.00,5.33,7.56,19.30,0.00,6.38,21.54,319.12,7.41
1986-01-11,0.47,0.71,5.48,3.56,9.09,0.97,4.39,36.41,289.39,6.83
1986-01-12,0.00,1.18,6.06,2.17,5.54,1.18,3.97,35.87,290.79,7.04
1986-01-13,0.21,0.44,7.11,1.64,4.20,0.67,5.67,12.76,328.89,9.28
1986-01-14,0.81,1.26,5.91,1.37,3.50,1.63,4.29,29.20,305.15,10.84
1986-01-15,0.07,0.64,5.10,1.11,2.83,0.73,4.46,25.66,309.33,6.28
1986-01-16,0.08,0.37,1.17,1.00,2.54,0.42,3.03,35.11,272.55,3.14
1986-01-17,2.77,0.43,3.44,0.98,2.49,0.53,3.45,25.61,299.40,2.44
1986-01-18,0.51,0.00,4.90,1.04,2.66,0.00,6.72,13.74,320.58,5.94
1986-01-19,1.94,0.41,9.62,1.02,2.60,0.63,6.90,24.52,338.27,8.76
1986-01-20,1.51,0.87,5.29,0.89,2.27,1.15,4.18,39.31,290.93,6.98
1986-01-21,1.49,0.22,5.60,0.94,2.40,0.34,5.19,39.28,297.91,5.88
1986-01-22,5.82,0.63,4.83,1.64,4.20,0.89,4.49,24.96,313.80,7.05
1986-01-23,0.66,0.76,4.87,1.49,3.82,1.04,4.18,49.41,277.75,7.20
1986-01-24,0.00,0.99,2.17,1.07,2.74,0.99,2.94,60.01,246.78,7.16
1986-01-25,0.00,0.38,0.42,0.83,2.13,0.38,2.69,64.24,235.48,3.29
1986-01-26,0.24,0.14,-1.31,0.79,2.03,0.17,2.35,59.20,235.69,1.79
1986-01-27,3.81,0.00,-0.56,0.89,2.27,0.00,3.87,16.65,292.53,3.95
1986-01-28,2.24,0.44,1.22,0.85,2.18,0.62,3.30,52.35,262.37,4.88
1986-01-29,4.82,0.07,1.03,1.15,2.94,0.11,4.01,26.62,298.91,4.73
1986-01-30,0.69,0.07,1.81,1.54,3.94,0.12,4.27,27.89,302.01,6.40
1986-01-31,2.56,0.62,2.13,1.28,3.26,0.92,3.72,27.63,301.87,8.39
1986-02-01,5.31,0.28,1.70,1.54,3.92,0.52,4.02,28.24,301.44,10.19
1986-02-02,3.41,0.12,1.68,2.75,7.03,0.22,4.15,24.54,302.25,7.68
1986-02-03,0.45,0.06,0.99,2.40,6.13,0.10,3.93,18.17,298.69,5.32
1986-02-04,0.11,0.04,0.73,1.63,4.16,0.05,3.87,18.51,297.42,4.26
1986-02-05,9.33,0.25,-0.39,1.32,3.38,0.35,3.22,46.49,274.36,3.40
1986-02-06,1.74,0.23,-2.09,1.16,2.97,0.36,2.92,33.19,279.57,4.41
1986-02-07,1.28,0.30,-1.72,1.04,2.65,0.45,2.94,37.32,277.84,4.91
1986-02-08,0.24,0.26,-2.02,0.96,2.44,0.37,2.83,60.72,256.11,3.62
1986-02-09,0.06,0.00,-3.05,0.88,2.24,0.05,3.17,38.03,275.22,2.10
1986-02-10,0.04,0.22,-5.80,0.78,1.99,0.23,1.82,76.33,224.86,1.60
1986-02-11,0.00,0.08,-4.71,0.69,1.77,0.08,2.57,36.06,268.32,2.23
1986-02-12,0.00,0.14,-1.82,0.71,1.81,0.14,3.17,40.02,279.72,3.81
1986-02-13,0.00,0.62,-1.41,0.70,1.79,0.62,2.60,99.46,229.43,5.34
1986-02-14,0.03,0.36,-2.36,0.68,1.73,0.40,2.77,38.38,277.78,5.70
1986-02-15,0.00,0.30,-1.11,0.64,1.65,0.30,3.13,46.93,278.38,4.32
1986-02-16,0.00,0.41,-0.81,0.62,1.59,0.41,3.10,35.51,287.46,6.05
1986-02-17,0.00,0.51,-0.62,0.60,1.54,0.51,3.10,42.98,284.33,7.93
1986-02-18,0.00,0.52,-0.82,0.57,1.47,0.52,2.94,43.95,282.43,5.46
1986-02-19,0.00,0.41,-0.77,0.56,1.43,0.41,2.95,65.87,267.11,2.90
1986-02-20,0.00,0.26,-3.81,0.55,1.40,0.26,2.35,70.49,250.30,1.48
1986-02-21,0.00,0.25,-5.29,0.54,1.37,0.25,2.04,56.13,253.48,1.62
1986-02-22,0.01,0.34,-3.74,0.51,1.30,0.35,2.34,71.34,251.62,2.32
1986-02-23,0.00,0.48,-3.10,0.50,1.29,0.48,2.51,81.79,248.93,5.24
1986-02-24,0.00,0.57,-1.84,0.47,1.21,0.57,2.46,90.04,247.76,2.99
1986-02-25,0.00,0.55,-3.05,0.46,1.17,0.55,2.38,66.27,259.85,4.86
1986-02-26,0.00,0.93,-2.60,0.46,1.18,0.93,2.20,124.39,223.13,6.94
1986-02-27,0.00,0.90,-1.99,0.47,1.19,0.90,2.40,128.45,225.53,7.14
1986-02-28,0.00,1.00,-0.41,0.46,1.17,1.00,2.70,98.16,253.09,8.23
1986-03-01,0.00,0.76,-0.59,0.45,1.14,0.76,2.91,74.62,270.69,7.84
1986-03-02,0.00,0.81,-0.25,0.44,1.13,0.81,2.92,128.24,241.48,5.01
1986-03-03,2.84,0.56,-1.46,0.41,1.05,0.67,2.69,99.77,253.41,2.21
1986-03-04,1.51,0.00,2.78,1.43,3.65,0.08,4.90,30.71,309.05,6.63
1986-03-05,0.00,0.53,7.42,1.45,3.71,0.53,6.10,85.70,311.30,6.09
1986-03-06,0.66,1.12,4.73,0.96,2.45,1.35,4.07,125.46,271.00,4.73
1986-03-07,0.02,0.82,4.40,0.76,1.94,0.85,4.15,110.20,280.15,2.49
1986-03-08,0.05,0.97,4.02,0.70,1.79,1.04,3.86,126.67,268.98,2.92
1986-03-09,0.82,0.42,3.21,0.66,1.68,0.55,4.14,37.69,308.28,3.49
1986-03-10,1.03,0.41,4.77,0.60,1.54,0.48,5.03,54.34,317.31,1.94
1986-03-11,0.00,0.45,4.06,0.59,1.52,0.46,4.66,61.57,310.07,1.64
1986-03-12,0.00,0.51,1.75,0.57,1.46,0.51,3.81,64.86,296.46,3.18
1986-03-13,0.00,0.32,1.70,0.55,1.39,0.32,3.81,37.12,300.90,3.10
1986-03-14,0.00,0.72,4.61,0.52,1.32,0.72,4.55,73.73,307.31,4.01
1986-03-15,0.00,0.85,7.04,0.51,1.29,0.85,5.42,89.91,312.60,3.62
1986-03-16,1.99,1.09,6.66,0.52,1.33,1.26,4.66,90.66,308.54,3.43
1986-03-17,0.00,1.00,5.20,0.48,1.24,1.00,4.69,141.04,279.87,2.68
1986-03-18,11.46,0.53,5.78,0.61,1.57,0.64,5.46,72.79,317.38,2.86
1986-03-19,1.06,1.20,6.45,1.06,2.70,1.38,4.68,120.33,295.66,3.54
1986-03-20,0.07,1.02,6.33,0.80,2.03,1.18,5.27,134.93,292.16,7.80
1986-03-21,0.18,1.40,6.32,0.67,1.71,1.64,4.54,120.46,295.96,5.63
1986-03-22,1.89,0.92,8.26,0.67,1.72,1.21,5.97,65.56,333.90,7.75
1986-03-23,5.97,2.48,6.78,0.60,1.53,2.81,3.60,149.31,280.07,8.55
1986-03-24,3.44,1.16,4.87,0.90,2.31,1.50,4.42,97.15,302.53,9.51
1986-03-25,1.25,1.31,4.04,0.77,1.96,1.58,3.77,108.68,291.79,5.81
1986-03-26,4.63,1.45,5.55,0.81,2.06,1.71,4.23,130.38,290.94,5.44
1986-03-27,10.52,1.97,8.17,0.96,2.44,2.27,4.88,151.60,295.13,7.43
1986-03-28,2.01,1.54,6.30,2.12,5.42,1.85,4.64,139.15,293.43,7.79
1986-03-29,5.54,1.69,7.32,1.40,3.58,1.97,4.76,135.70,299.91,6.39
1986-03-30,2.68,0.71,3.07,1.71,4.37,0.87,4.16,80.72,304.13,3.42
1986-03-31,3.46,1.14,4.42,1.44,3.67,1.38,4.44,144.25,285.94,5.19
1986-04-01,1.24,1.62,5.67,1.21,3.10,1.85,4.26,169.05,280.74,4.55
1986-04-02,0.89,1.12,3.86,1.04,2.66,1.26,4.23,146.11,284.10,2.29
1986-04-03,0.32,1.13,3.77,0.86,2.20,1.23,4.10,138.75,286.46,2.68
1986-04-04,0.40,1.32,3.83,0.75,1.91,1.50,3.98,159.56,278.87,3.60
