date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1985-06-10,0.37,2.76,10.15,0.79,4.85,2.89,5.78,237.37,313.24,3.53
1985-06-11,14.88,1.49,10.50,0.84,5.16,1.65,6.90,122.96,343.60,3.27
1985-06-12,9.78,1.61,9.35,1.39,8.57,1.89,6.00,109.20,338.61,7.02
1985-06-13,0.88,2.08,7.77,1.02,6.28,2.34,4.92,164.96,317.92,5.50
1985-06-14,0.85,2.27,8.09,0.89,5.50,2.50,4.99,188.73,313.92,4.92
1985-06-15,1.60,2.89,9.09,0.84,5.15,3.10,4.95,240.13,305.37,4.46
1985-06-16,0.00,3.21,9.58,0.80,4.95,3.21,5.25,287.86,297.21,3.56
1985-06-17,0.61,2.02,9.54,0.78,4.78,2.21,6.41,194.46,323.09,3.94
1985-06-18,3.27,2.67,11.87,0.80,4.90,2.82,6.27,198.83,331.33,3.13
1985-06-19,0.11,2.68,10.87,0.76,4.70,2.74,7.15,253.38,317.61,2.32
1985-06-20,0.00,2.77,10.81,0.73,4.49,2.77,7.45,293.04,309.98,3.59
1985-06-21,10.09,1.60,10.90,0.75,4.65,1.87,7.24,144.64,341.25,6.61
1985-06-22,5.14,1.26,11.14,0.99,6.08,1.50,7.85,134.23,344.88,6.03
1985-06-23,0.47,1.27,11.84,0.87,5.36,1.45,8.34,128.65,349.29,3.95
1985-06-24,19.05,1.28,11.80,1.35,8.34,1.43,8.21,121.09,350.63,3.46
1985-06-25,6.69,2.26,12.01,2.28,14.05,2.46,6.99,171.83,339.77,4.20
1985-06-26,5.80,1.88,11.98,1.64,10.10,2.02,7.41,150.29,345.00,2.92
1985-06-27,0.81,1.92,12.21,1.46,8.97,2.11,7.72,161.32,343.94,4.44
1985-06-28,2.88,3.27,11.66,1.24,7.65,3.49,5.86,247.62,317.10,4.79
1985-06-29,0.52,2.70,11.59,1.10,6.81,2.89,6.20,199.86,329.45,4.11
1985-06-30,0.21,2.50,11.86,1.02,6.28,2.58,6.98,208.79,330.50,2.67
1985-07-01,0.02,2.31,13.23,0.96,5.91,2.33,7.89,185.60,342.72,2.33
1985-07-02,0.19,1.94,13.59,0.91,5.63,2.01,8.24,147.34,353.15,3.13
1985-07-03,2.65,0.68,14.97,0.91,5.60,0.78,9.90,61.76,366.27,2.76
1985-07-04,0.19,2.52,15.33,0.87,5.38,2.60,9.57,208.89,348.75,3.65
1985-07-05,8.79,1.24,13.92,0.89,5.46,1.36,9.66,116.10,360.51,2.73
1985-07-06,3.51,3.00,13.61,1.00,6.18,3.23,7.03,194.20,340.27,5.85
1985-07-07,0.20,3.14,13.05,0.92,5.68,3.33,6.34,203.67,333.52,4.91
1985-07-08,10.51,1.74,14.25,1.17,7.23,1.89,9.04,138.64,357.83,3.49
1985-07-09,0.70,2.51,13.61,1.16,7.15,2.72,7.74,183.49,343.87,4.90
1985-07-10,12.93,1.55,12.79,1.20,7.37,1.74,8.16,122.09,354.34,4.40
1985-07-11,3.76,2.17,15.32,1.78,10.97,2.38,9.07,146.85,360.90,5.40
1985-07-12,9.85,2.55,16.28,2.06,12.69,2.74,9.26,168.80,360.54,4.50
1985-07-13,1.34,2.82,10.94,1.61,9.91,2.99,6.13,242.57,313.51,3.23
1985-07-14,0.84,2.48,13.13,1.28,7.87,2.63,7.36,189.05,338.99,3.15
1985-07-15,1.86,2.39,11.17,1.14,7.03,2.58,6.23,179.21,330.26,4.13
1985-07-16,4.73,2.95,13.78,1.17,7.18,3.14,7.57,226.30,332.69,4.40
1985-07-17,3.15,1.58,12.88,1.29,7.98,1.80,8.07,115.98,355.42,5.27
1985-07-18,0.17,2.84,12.95,1.14,7.05,3.06,6.76,174.07,339.92,7.14
1985-07-19,1.68,3.34,12.59,1.05,6.47,3.55,6.15,245.82,317.40,4.70
1985-07-20,5.85,2.73,11.09,1.23,7.57,2.93,5.90,209.92,319.84,4.30
1985-07-21,0.81,3.30,12.00,1.12,6.90,3.51,5.99,250.86,312.51,5.06
1985-07-22,0.39,2.01,10.92,1.00,6.19,2.12,6.59,170.13,331.01,1.98
1985-07-23,0.33,2.02,11.87,0.94,5.76,2.21,6.54,128.48,345.55,4.00
1985-07-24,0.32,2.06,14.05,0.91,5.58,2.15,8.36,157.80,350.12,2.94
1985-07-25,2.40,2.21,15.80,1.43,8.81,2.33,10.91,205.93,349.20,2.62
1985-07-26,14.74,0.97,12.79,1.55,9.57,1.16,9.06,108.72,355.06,5.08
1985-07-27,4.95,1.19,13.71,2.31,14.23,1.37,9.48,121.10,356.41,4.32
1985-07-28,8.38,2.21,12.31,1.85,11.41,2.39,7.52,191.12,332.11,3.97
1985-07-29,9.46,0.80,12.84,3.37,20.79,1.02,9.23,104.71,355.59,6.45
1985-07-30,0.28,2.00,12.72,2.12,13.03,2.21,7.55,148.55,344.14,4.96
1985-07-31,0.40,1.93,12.86,1.70,10.48,2.10,7.26,127.93,349.58,3.80
1985-08-01,5.14,2.37,12.74,1.53,9.45,2.57,6.67,146.43,342.39,4.63
1985-08-02,2.41,2.15,14.14,1.84,11.34,2.38,9.13,210.16,335.83,5.99
1985-08-03,4.22,2.93,12.96,1.64,10.09,3.16,6.86,219.64,322.03,5.59
1985-08-04,2.32,2.28,12.33,1.68,10.35,2.44,6.92,179.20,330.85,3.36
1985-08-05,6.23,2.46,11.99,1.59,9.77,2.74,6.90,195.68,324.35,7.18
1985-08-06,0.91,2.24,12.55,1.70,10.50,2.51,7.44,179.31,332.29,7.08
1985-08-07,1.63,1.58,11.36,1.50,9.22,1.74,6.77,110.62,345.05,3.43
1985-08-08,0.28,1.96,11.30,1.38,8.53,2.15,6.59,145.71,334.01,4.43
1985-08-09,0.00,2.67,11.71,1.31,8.09,2.67,6.63,231.96,309.82,5.31
1985-08-10,0.00,3.09,11.89,1.23,7.59,3.09,6.31,272.34,296.07,4.15
1985-08-11,15.29,1.89,11.83,1.37,8.45,2.09,6.72,125.35,341.61,4.51
1985-08-12,2.59,2.16,12.20,2.00,12.33,2.40,7.19,175.25,328.87,5.70
1985-08-13,1.30,1.72,11.39,1.58,9.75,1.89,7.51,169.08,327.75,3.69
1985-08-14,9.67,1.03,12.06,1.82,11.22,1.19,8.32,100.34,350.25,3.81
1985-08-15,2.72,1.76,12.16,1.85,11.38,1.98,7.50,143.96,337.38,5.33
1985-08-16,4.39,1.57,13.54,1.85,11.38,1.73,8.33,120.41,351.02,3.84
1985-08-17,0.00,2.06,13.17,1.65,10.17,2.06,8.23,192.70,327.88,2.99
1985-08-18,5.22,1.03,12.02,1.54,9.46,1.22,8.06,88.27,352.48,4.66
1985-08-19,11.07,1.33,14.47,2.13,13.14,1.47,9.67,126.74,352.92,3.30
1985-08-20,1.70,1.12,12.47,1.93,11.86,1.30,8.25,97.24,351.47,4.16
1985-08-21,1.33,2.43,14.41,1.63,10.03,2.63,7.83,169.13,336.86,4.95
1985-08-22,1.46,2.30,12.50,1.50,9.22,2.51,6.97,179.98,322.55,4.96
1985-08-23,5.13,1.56,11.86,1.44,8.90,1.78,7.19,109.30,343.22,5.17
1985-08-24,5.07,1.44,12.92,1.54,9.52,1.67,8.25,121.37,344.88,5.89
1985-08-25,4.25,1.49,12.33,1.59,9.77,1.76,7.77,116.31,342.92,7.06
1985-08-26,8.12,2.24,11.32,1.63,10.04,2.46,6.02,158.49,319.58,4.98
1985-08-27,3.06,1.05,12.70,2.33,14.36,1.27,8.40,87.19,353.47,5.98
1985-08-28,0.00,3.06,14.05,1.78,10.96,3.06,6.99,212.33,312.41,6.50
1985-08-29,15.29,1.90,9.70,1.55,9.53,2.07,5.45,159.89,308.52,3.31
1985-08-30,0.60,1.28,13.10,3.47,21.36,1.50,8.55,118.25,344.28,5.46
1985-08-31,2.03,1.35,12.54,1.97,12.15,1.55,7.77,96.91,347.88,5.07
1985-09-01,2.26,1.50,12.10,1.74,10.71,1.75,7.52,113.92,338.78,6.57
1985-09-02,6.62,0.93,9.54,1.94,11.93,1.09,6.60,77.35,339.24,3.71
1985-09-03,1.40,0.80,10.53,2.07,12.77,0.98,7.44,79.23,343.35,4.61
1985-09-04,10.90,1.43,7.97,1.87,11.49,1.61,5.10,120.05,311.30,3.58
1985-09-05,3.47,1.69,9.11,2.66,16.36,1.91,5.64,149.47,305.12,4.94
1985-09-06,1.93,2.22,7.64,2.09,12.89,2.51,4.37,172.15,282.98,6.89
1985-09-07,0.26,0.98,7.39,1.91,11.75,1.09,4.98,77.68,324.37,2.16
1985-09-08,3.40,0.86,8.20,1.77,10.92,0.95,5.86,83.36,327.30,1.84
1985-09-09,3.21,1.39,11.77,1.98,12.21,1.56,6.70,85.13,343.23,3.73
1985-09-10,0.00,1.57,13.02,1.82,11.19,1.57,8.25,164.56,318.78,4.12
1985-09-11,0.00,0.93,11.79,1.69,10.39,0.93,7.54,72.71,348.54,2.95
1985-09-12,2.66,1.83,14.87,1.62,10.01,1.98,8.05,129.37,338.12,3.62
1985-09-13,2.81,1.80,11.61,1.57,9.65,2.04,6.68,140.25,315.42,5.86
1985-09-14,0.08,2.53,12.41,1.53,9.45,2.69,6.32,135.03,318.48,9.01
1985-09-15,0.29,2.30,11.63,1.42,8.76,2.59,6.11,140.34,311.15,8.03
1985-09-16,5.49,0.92,10.16,1.43,8.81,1.07,6.31,53.08,343.41,3.49
1985-09-17,0.99,1.71,11.77,1.41,8.67,1.93,6.83,147.11,309.35,5.20
1985-09-18,9.89,1.09,9.57,1.44,8.85,1.23,5.79,77.11,330.32,3.01
1985-09-19,0.02,1.57,10.78,1.85,11.37,1.60,6.45,145.84,302.53,5.02
1985-09-20,9.71,1.20,8.63,1.49,9.19,1.43,5.59,89.69,318.16,4.98
1985-09-21,1.22,0.54,7.93,2.18,13.42,0.66,6.29,64.58,328.74,3.34
1985-09-22,15.26,0.83,7.87,1.69,10.42,1.02,5.49,49.30,331.30,4.36
1985-09-23,5.36,0.50,10.34,4.39,27.07,0.65,7.54,59.08,342.28,4.59
1985-09-24,0.25,0.56,11.52,2.42,14.88,0.68,8.08,66.64,343.70,3.37
1985-09-25,4.85,0.70,11.58,2.10,12.91,0.81,7.80,76.76,338.20,2.78
1985-09-26,0.27,0.69,13.14,2.20,13.58,0.80,9.01,91.31,338.56,3.03
1985-09-27,0.93,0.66,13.52,1.89,11.67,0.74,8.77,66.08,351.69,2.26
1985-09-28,0.08,0.57,12.11,1.78,10.99,0.63,8.30,69.49,342.69,2.48
1985-09-29,0.00,1.16,14.32,1.70,10.50,1.16,8.27,122.12,322.73,2.34
1985-09-30,0.10,1.14,14.97,1.65,10.15,1.23,8.92,47.39,366.87,5.62
1985-10-01,0.00,0.86,16.16,1.58,9.75,0.86,10.19,64.13,362.29,4.20
1985-10-02,0.62,1.07,14.99,1.53,9.40,1.24,8.89,58.01,359.58,4.51
1985-10-03,0.48,0.89,13.30,1.48,9.13,1.11,8.54,78.87,338.50,6.01
1985-10-04,0.39,1.62,12.48,1.42,8.76,1.89,7.11,75.65,333.33,8.75
1985-10-05,0.08,1.86,12.60,1.34,8.24,1.95,6.60,92.17,319.74,7.22
1985-10-06,0.10,1.05,11.68,1.31,8.07,1.16,7.23,47.91,347.02,6.86
1985-10-07,0.15,1.24,9.64,1.26,7.77,1.46,5.71,112.95,287.58,5.09
1985-10-08,0.22,0.97,8.41,1.22,7.50,1.13,5.50,84.30,301.61,4.83
1985-10-09,0.44,0.76,8.89,1.18,7.25,0.94,6.06,78.58,308.54,4.50
1985-10-10,0.43,1.19,10.01,1.14,7.05,1.40,5.74,43.91,337.32,5.00
1985-10-11,0.13,2.51,10.62,1.08,6.63,2.82,5.06,96.62,293.02,10.94
1985-10-12,0.01,0.79,7.52,1.06,6.52,0.80,4.78,85.36,288.65,2.89
1985-10-13,0.00,0.66,10.12,1.03,6.36,0.66,6.59,61.57,323.30,3.74
1985-10-14,0.00,0.76,13.16,1.01,6.21,0.76,8.15,83.15,321.81,4.19
1985-10-15,0.00,0.29,13.03,0.99,6.13,0.29,8.59,34.50,357.56,1.75
1985-10-16,0.00,0.62,10.68,0.98,6.01,0.62,6.09,91.32,294.74,2.19
1985-10-17,0.29,0.32,9.34,0.95,5.87,0.39,6.76,48.43,327.14,2.74
1985-10-18,0.17,0.58,9.37,0.93,5.73,0.69,6.11,78.58,298.23,3.32
1985-10-19,0.00,0.74,6.99,0.91,5.63,0.74,4.49,79.13,279.56,3.26
1985-10-20,0.00,0.49,8.36,0.89,5.51,0.49,5.96,31.51,333.95,3.63
1985-10-21,0.00,0.40,10.53,0.87,5.34,0.40,6.19,39.46,335.51,1.50
1985-10-22,0.00,0.27,6.37,0.85,5.23,0.27,5.13,46.34,307.69,1.93
1985-10-23,0.00,0.28,7.18,0.84,5.18,0.28,5.81,56.13,302.68,3.88
1985-10-24,0.00,0.66,8.01,0.82,5.06,0.66,5.04,68.64,288.01,3.52
1985-10-25,0.00,0.00,6.73,0.80,4.93,0.02,6.38,33.45,322.15,3.89
1985-10-26,0.00,0.33,6.57,0.79,4.89,0.33,4.82,34.47,315.64,1.85
1985-10-27,0.00,0.53,6.32,0.78,4.79,0.53,4.23,62.02,279.84,2.77
1985-10-28,0.83,0.85,7.40,0.76,4.71,1.09,5.05,38.24,313.53,5.87
1985-10-29,0.00,0.28,8.08,0.77,4.76,0.28,5.24,63.27,286.58,2.19
1985-10-30,1.60,0.59,6.59,0.76,4.66,0.75,4.73,52.37,289.94,4.21
1985-10-31,1.91,0.55,5.37,0.76,4.70,0.73,4.46,54.98,279.66,4.90
1985-11-01,2.92,0.76,3.52,0.75,4.62,1.03,3.86,30.14,299.00,6.91
1985-11-02,5.79,0.89,1.68,0.83,5.14,1.23,3.16,49.84,262.08,8.50
1985-11-03,0.10,0.89,2.69,0.81,5.00,1.03,2.77,26.58,292.15,3.86
1985-11-04,5.43,0.25,4.36,0.80,4.96,0.42,4.85,31.64,301.54,7.40
1985-11-05,9.44,0.50,5.24,1.29,7.93,0.79,4.97,23.86,314.85,9.77
1985-11-06,5.36,1.30,2.69,1.30,8.02,1.63,2.90,24.98,292.59,7.60
1985-11-07,0.63,0.43,3.60,2.13,13.10,0.59,3.94,43.52,274.27,4.71
1985-11-08,16.09,0.00,4.33,3.25,20.03,0.00,5.26,10.45,316.25,4.55
1985-11-09,13.21,0.54,6.18,3.90,24.01,0.82,5.25,20.32,321.38,8.97
1985-11-10,3.63,0.82,0.50,2.28,14.05,1.19,2.98,36.77,263.24,10.10
1985-11-11,5.95,0.52,0.77,1.77,10.91,0.83,3.35,34.66,268.64,9.11
1985-11-12,1.36,0.65,2.01,1.99,12.29,0.90,3.40,17.95,298.95,5.85
1985-11-13,0.00,0.18,1.94,2.15,13.22,0.18,2.64,49.61,239.33,2.17
1985-11-14,9.12,0.18,1.72,2.73,16.83,0.25,3.80,20.39,294.23,3.52
1985-11-15,2.86,0.01,4.00,4.19,25.79,0.01,4.77,9.38,313.61,2.07
1985-11-16,3.15,0.42,4.86,3.61,22.24,0.60,4.53,8.78,316.43,5.15
1985-11-17,0.04,0.53,3.29,2.61,16.08,0.58,3.19,25.07,285.02,3.20
1985-11-18,0.00,0.26,4.01,2.23,13.73,0.26,4.53,20.82,301.75,5.47
1985-11-19,1.11,0.42,3.34,2.03,12.50,0.55,3.81,15.95,304.57,3.64
1985-11-20,1.19,0.50,3.39,1.89,11.67,0.64,3.63,16.07,302.89,3.62
1985-11-21,3.20,0.44,3.43,1.81,11.17,0.58,3.76,16.66,301.68,3.71
1985-11-22,1.96,0.30,3.07,1.90,11.68,0.43,4.10,15.17,304.15,4.56
1985-11-23,3.01,0.35,4.18,2.05,12.66,0.47,4.27,15.96,306.83,4.05
1985-11-24,4.95,0.35,4.12,2.10,12.96,0.50,4.21,22.40,291.59,4.86
1985-11-25,4.29,0.37,3.31,2.09,12.89,0.52,4.01,16.61,299.31,4.77
1985-11-26,10.96,0.52,1.44,2.42,14.88,0.73,3.30,14.99,291.42,5.43
1985-11-27,8.16,0.50,0.09,2.22,13.70,0.75,3.01,18.72,275.58,6.55
1985-11-28,0.81,0.26,-1.05,2.01,12.41,0.36,2.55,18.47,267.99,3.00
1985-11-29,0.76,0.03,-3.63,1.85,11.37,0.04,2.09,27.81,234.30,2.09
1985-11-30,16.16,0.45,-1.16,3.36,20.73,0.59,2.35,13.27,276.80,3.36
1985-12-01,0.69,0.00,3.76,10.42,64.20,0.00,6.06,8.44,315.18,6.52
1985-12-02,4.63,0.71,9.00,5.81,35.81,0.90,5.68,11.15,336.84,4.96
1985-12-03,0.67,1.48,9.38,4.02,24.79,1.83,5.51,14.38,328.68,11.27
1985-12-04,0.01,0.24,6.11,3.23,19.90,0.25,4.88,10.72,322.51,2.67
1985-12-05,9.79,0.00,5.13,3.20,19.70,0.00,5.51,11.79,316.71,3.55
1985-12-06,3.34,0.43,3.86,3.55,21.89,0.58,4.02,10.60,309.56,4.12
1985-12-07,0.06,0.35,2.11,3.03,18.66,0.41,3.60,5.57,301.55,4.38
1985-12-08,2.32,0.37,2.39,2.63,16.22,0.50,3.52,12.59,294.94,3.85
1985-12-09,0.45,0.05,1.90,2.55,15.74,0.07,3.91,13.58,291.91,3.30
1985-12-10,0.75,0.06,0.14,2.40,14.78,0.08,2.88,18.82,264.56,2.25
1985-12-11,0.36,0.26,3.21,2.26,13.94,0.37,3.77,20.94,274.22,4.36
1985-12-12,0.26,0.35,5.98,2.18,13.42,0.54,5.25,6.67,323.11,7.43
1985-12-13,0.33,0.86,6.44,2.05,12.60,1.08,4.04,19.24,290.74,5.36
1985-12-14,0.20,0.74,6.73,1.98,12.17,0.98,4.82,5.18,325.19,6.15
1985-12-15,0.32,0.92,9.04,1.87,11.52,1.14,5.46,13.28,324.70,6.47
1985-12-16,6.61,0.53,8.56,1.80,11.06,0.75,6.05,10.06,333.78,7.08
1985-12-17,8.20,0.08,6.62,2.28,14.02,0.10,5.51,9.36,326.31,2.63
1985-12-18,0.01,0.57,5.63,2.53,15.56,0.58,4.17,23.59,274.24,5.73
1985-12-19,1.88,1.07,4.81,2.07,12.75,1.35,3.55,13.58,298.14,6.42
1985-12-20,0.05,1.15,6.64,1.97,12.11,1.26,4.39,9.26,323.31,7.32
1985-12-21,0.93,0.00,7.17,1.93,11.88,0.00,6.23,11.00,324.94,6.84
1985-12-22,0.00,0.29,4.00,1.79,11.02,0.30,3.89,17.91,283.85,3.88
1985-12-23,0.08,0.24,3.86,1.71,10.56,0.28,4.37,11.41,305.31,4.54
1985-12-24,1.43,0.04,4.27,1.65,10.16,0.06,4.29,18.60,285.30,3.02
1985-12-25,0.92,0.25,3.50,1.66,10.21,0.43,4.52,9.39,310.67,8.08
1985-12-26,2.61,1.00,1.57,1.57,9.69,1.30,2.82,11.96,287.04,7.11
1985-12-27,11.42,0.29,-1.29,1.52,9.36,0.47,2.82,17.29,262.10,5.96
1985-12-28,8.40,0.41,-3.16,1.48,9.09,0.62,2.09,24.68,230.68,5.49
1985-12-29,0.03,0.30,-3.91,1.43,8.78,0.34,2.05,24.27,229.89,4.95
1985-12-30,2.59,0.25,-3.28,1.39,8.57,0.32,1.92,10.31,268.31,2.19
1985-12-31,7.18,0.00,-1.41,1.87,11.53,0.00,4.30,5.38,290.94,3.94
1986-01-01,2.57,0.28,2.84,4.28,26.34,0.41,4.05,6.10,306.42,5.00
1986-01-02,4.49,0.26,2.93,4.02,24.75,0.44,4.27,10.68,305.83,6.99
1986-01-03,4.18,0.19,0.32,2.85,17.55,0.31,3.26,22.01,260.22,5.47
1986-01-04,13.46,0.53,-1.63,2.60,16.02,0.71,2.22,11.70,274.70,3.97
1986-01-05,3.26,0.00,-0.94,5.47,33.70,0.00,3.51,12.39,284.42,5.85
1986-01-06,0.00,0.06,0.17,3.09,19.06,0.06,3.15,12.37,287.05,1.85
1986-01-07,1.36,0.16,0.16,2.56,15.79,0.24,3.42,10.91,292.99,4.01
1986-01-08,1.24,0.58,2.15,2.81,17.31,0.82,3.54,11.14,301.14,6.17
1986-01-09,2.02,0.85,4.32,4.39,27.07,1.11,3.74,6.16,311.00,6.02
1986-01-10,2.22,0.26,4.29,6.58,40.53,0.48,4.74,20.54,292.01,10.16
1986-01-11,0.25,0.82,3.66,4.23,26.08,1.11,3.97,15.03,300.75,10.50
1986-01-12,2.12,1.05,4.92,3.56,21.93,1.42,4.05,24.15,283.76,10.88
1986-01-13,0.42,0.20,5.87,3.34,20.57,0.32,5.43,12.28,322.86,6.66
1986-01-14,9.16,0.86,4.07,3.65,22.50,1.24,4.07,22.82,286.45,11.87
1986-01-15,3.88,0.55,3.08,4.53,27.90,0.83,3.92,17.81,294.89,7.72
1986-01-16,0.09,0.66,1.12,3.52,21.66,0.76,2.92,13.26,293.25,4.69
1986-01-17,5.32,0.43,2.02,3.42,21.08,0.57,3.27,7.28,299.46,3.59
1986-01-18,0.33,0.09,2.30,3.39,20.88,0.15,4.16,25.24,280.26,6.21
1986-01-19,0.02,0.26,2.18,2.99,18.39,0.29,3.90,16.91,296.87,4.84
1986-01-20,1.55,0.74,4.18,2.78,17.15,1.04,4.09,7.80,311.99,7.87
1986-01-21,0.00,0.53,3.35,2.60,16.03,0.53,3.93,22.56,291.62,6.46
1986-01-22,0.14,0.43,2.68,2.50,15.39,0.63,4.01,16.41,302.75,7.13
1986-01-23,2.55,0.41,1.45,2.38,14.65,0.71,3.70,26.85,277.59,10.07
1986-01-24,3.98,0.79,0.64,2.17,13.36,1.17,3.09,29.53,267.20,11.27
1986-01-25,0.00,0.29,-0.28,2.03,12.48,0.29,2.75,40.08,244.38,3.88
1986-01-26,1.00,0.24,-1.31,1.97,12.16,0.36,2.86,29.78,261.45,4.47
1986-01-27,0.84,0.00,0.81,2.12,13.07,0.00,3.99,19.70,293.59,4.99
1986-01-28,1.59,0.38,0.32,1.94,11.96,0.55,3.14,28.13,274.00,4.95
1986-01-29,12.52,0.20,1.25,2.14,13.19,0.26,3.37,9.75,296.99,2.63
1986-01-30,0.03,0.36,1.44,3.51,21.60,0.43,3.81,21.05,295.46,9.11
1986-01-31,0.53,0.43,2.57,2.39,14.74,0.65,3.99,18.96,304.79,6.68
1986-02-01,0.68,0.68,2.14,2.16,13.33,0.93,3.33,10.53,300.26,5.87
1986-02-02,0.67,0.72,2.37,2.01,12.39,1.00,3.43,10.80,301.69,6.62
1986-02-03,0.68,0.54,2.44,2.00,12.35,0.81,3.83,20.26,303.93,7.28
1986-02-04,1.35,0.87,2.95,1.99,12.24,1.15,3.41,34.58,285.81,6.52
1986-02-05,7.76,0.52,1.46,1.91,11.74,0.78,3.53,35.34,281.43,7.27
1986-02-06,1.97,0.25,-0.33,1.78,10.98,0.42,3.38,30.64,280.84,6.84
1986-02-07,0.00,0.21,-1.00,1.69,10.44,0.21,2.92,39.88,266.01,2.92
1986-02-08,0.00,0.17,-0.71,1.64,10.08,0.17,3.09,12.58,288.02,3.21
1986-02-09,0.00,0.43,0.26,1.57,9.66,0.43,2.72,26.70,285.75,2.57
1986-02-10,0.00,0.35,0.12,1.50,9.26,0.35,3.18,38.57,276.24,4.16
1986-02-11,0.00,0.43,-1.83,1.43,8.82,0.43,2.44,66.60,236.71,3.83
1986-02-12,0.00,0.21,-1.41,1.40,8.63,0.21,3.11,50.19,261.14,5.22
1986-02-13,0.31,0.48,0.52,1.39,8.56,0.68,3.22,39.71,279.69,5.15
1986-02-14,2.65,0.70,1.60,1.42,8.75,1.00,3.43,27.13,298.25,7.65
1986-02-15,3.60,0.57,0.84,1.42,8.74,0.90,3.42,23.73,295.56,9.17
1986-02-16,0.48,0.65,1.75,1.42,8.76,0.91,3.41,15.33,299.14,6.88
1986-02-17,0.08,0.72,2.14,1.42,8.73,0.85,3.37,38.41,291.36,5.34
1986-02-18,2.85,0.50,1.54,1.40,8.61,0.63,3.20,44.40,283.50,3.06
1986-02-19,1.63,0.09,-0.16,1.36,8.36,0.13,3.41,16.47,291.86,2.83
1986-02-20,1.66,0.37,-1.29,1.30,8.02,0.48,2.73,45.38,271.41,2.94
1986-02-21,3.32,0.27,-1.65,1.27,7.80,0.42,3.05,62.88,259.41,5.08
1986-02-22,1.73,0.49,-2.17,1.22,7.49,0.69,2.55,71.02,248.66,4.50
1986-02-23,0.50,0.32,-2.06,1.17,7.22,0.42,2.71,73.55,249.68,2.73
1986-02-24,0.67,0.30,-1.11,1.14,7.04,0.39,3.06,62.67,264.59,3.01
1986-02-25,0.03,0.27,0.13,1.12,6.88,0.29,3.40,58.16,275.32,2.42
1986-02-26,0.00,0.53,-2.40,1.05,6.49,0.53,2.06,90.76,233.98,2.27
1986-02-27,0.00,0.47,-2.83,1.07,6.62,0.47,2.03,82.05,240.00,2.04
1986-02-28,0.08,0.53,-2.76,1.09,6.74,0.62,2.13,73.70,248.17,2.64
1986-03-01,0.00,0.54,-2.34,1.03,6.32,0.54,2.36,93.60,240.71,2.82
1986-03-02,0.00,0.52,-1.30,1.00,6.16,0.52,2.52,78.73,255.99,2.39
1986-03-03,4.64,0.81,0.20,1.00,6.16,1.07,2.83,41.09,288.67,5.56
1986-03-04,0.13,0.33,4.23,3.13,19.31,0.44,4.92,56.04,305.18,6.17
1986-03-05,0.00,1.59,4.67,3.99,24.59,1.59,3.63,114.81,263.51,8.82
1986-03-06,0.00,1.16,3.92,2.67,16.42,1.16,3.80,108.61,267.80,7.13
1986-03-07,0.07,1.12,5.36,2.18,13.46,1.22,4.14,73.32,297.80,5.52
1986-03-08,0.76,1.00,5.13,1.99,12.23,1.28,4.34,65.86,303.36,6.50
1986-03-09,0.56,0.86,4.95,1.84,11.36,1.14,4.54,68.92,302.52,6.94
1986-03-10,0.67,0.57,4.95,1.71,10.51,0.68,4.76,73.41,301.68,2.80
1986-03-11,1.36,0.84,4.02,1.62,9.96,1.08,4.12,69.05,298.58,5.40
1986-03-12,0.07,0.77,5.46,1.56,9.61,0.92,4.94,88.56,297.64,6.22
1986-03-13,0.00,1.22,3.78,1.48,9.11,1.22,3.60,68.92,296.54,6.64
1986-03-14,0.07,0.99,5.97,1.42,8.72,1.10,4.79,56.45,317.87,7.51
1986-03-15,0.02,1.35,7.82,1.38,8.50,1.41,5.19,69.83,320.18,8.48
1986-03-16,1.22,0.94,6.18,1.36,8.35,1.22,4.92,53.17,321.90,7.14
1986-03-17,0.00,1.19,4.40,1.30,8.00,1.20,4.02,158.63,258.22,3.73
1986-03-18,0.01,1.08,4.61,1.26,7.74,1.10,3.89,60.18,309.01,4.87
1986-03-19,7.12,1.35,3.74,1.22,7.51,1.53,3.32,158.54,253.75,3.17
1986-03-20,0.71,0.78,4.16,1.36,8.36,1.16,4.55,75.12,303.93,11.84
1986-03-21,0.31,1.00,4.62,1.21,7.42,1.23,4.29,74.03,305.75,6.37
1986-03-22,0.74,1.12,7.14,1.20,7.37,1.47,5.35,82.42,316.31,9.98
1986-03-23,0.15,1.28,2.79,1.13,6.98,1.56,3.59,133.00,269.68,8.58
1986-03-24,0.17,1.30,2.18,1.11,6.85,1.55,3.23,146.42,260.16,5.11
1986-03-25,0.72,1.42,3.86,1.07,6.59,1.74,3.84,151.48,268.48,7.56
1986-03-26,1.71,1.70,4.33,1.04,6.41,1.99,3.58,161.51,264.69,6.36
1986-03-27,0.00,1.31,5.21,1.02,6.26,1.31,4.36,114.19,294.18,7.22
1986-03-28,0.00,1.32,4.24,0.98,6.06,1.32,3.71,124.80,283.37,4.08
1986-03-29,0.00,1.44,5.04,0.96,5.94,1.44,3.92,140.41,281.58,3.96
1986-03-30,1.58,1.40,3.64,0.95,5.85,1.60,3.53,155.12,269.10,3.58
1986-03-31,0.49,1.16,2.57,0.95,5.83,1.34,3.45,137.97,273.04,3.14
1986-04-01,9.03,1.55,4.13,1.12,6.89,1.75,3.54,168.78,268.58,3.38
