date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1974-05-31,2.12,2.84,10.86,0.17,0.46,3.01,5.31,205.67,320.55,3.43
1974-06-01,4.33,1.53,11.51,0.17,0.47,1.77,7.45,116.42,349.50,6.14
1974-06-02,1.79,3.28,12.49,0.19,0.53,3.57,6.44,224.60,325.84,8.05
1974-06-03,0.00,2.77,9.69,0.21,0.56,2.78,5.30,207.52,315.12,6.45
1974-06-04,1.84,2.81,10.21,0.17,0.48,3.03,5.58,222.19,314.65,4.96
1974-06-05,7.64,1.78,9.24,0.18,0.49,2.00,6.01,143.69,331.41,5.00
1974-06-06,3.93,2.39,8.39,0.34,0.94,2.69,5.26,206.90,310.45,7.77
1974-06-07,2.73,2.35,9.69,0.46,1.26,2.63,6.05,211.13,317.45,6.86
1974-06-08,0.08,2.73,9.57,0.33,0.91,2.85,5.70,246.55,307.16,4.72
1974-06-09,2.65,2.41,8.88,0.26,0.72,2.65,5.45,208.62,312.90,5.44
1974-06-10,4.44,1.60,7.34,0.25,0.68,1.85,5.16,125.27,325.91,5.33
1974-06-11,0.26,2.58,10.74,0.35,0.95,2.76,5.91,176.03,330.13,6.57
1974-06-12,0.00,2.98,14.16,0.28,0.78,2.98,8.07,233.75,336.10,3.72
1974-06-13,0.00,3.85,13.30,0.23,0.64,3.85,7.06,322.26,308.49,3.25
1974-06-14,0.00,3.88,12.34,0.19,0.52,3.88,6.28,329.74,299.66,2.73
1974-06-15,0.00,3.26,13.33,0.16,0.44,3.26,6.77,239.78,327.81,3.80
1974-06-16,10.95,2.02,12.72,0.15,0.42,2.13,7.72,158.70,346.47,2.32
1974-06-17,1.08,1.93,12.73,0.18,0.49,2.10,8.32,169.96,344.61,3.52
1974-06-18,4.03,2.62,11.38,0.21,0.58,2.84,6.27,192.99,329.93,4.89
1974-06-19,0.07,2.24,12.41,0.19,0.51,2.32,7.52,179.93,340.11,3.68
1974-06-20,0.00,3.50,15.38,0.17,0.47,3.50,8.48,269.98,334.08,2.68
1974-06-21,0.00,3.95,15.99,0.15,0.42,3.95,9.11,316.74,327.96,3.38
1974-06-22,0.00,3.63,13.04,0.13,0.36,3.63,7.07,303.99,312.31,5.81
1974-06-23,0.00,3.41,13.89,0.12,0.32,3.41,7.57,266.70,326.21,5.57
1974-06-24,0.00,3.76,12.93,0.10,0.28,3.76,6.69,306.42,309.60,4.46
1974-06-25,0.00,3.84,13.16,0.09,0.26,3.84,6.99,321.38,308.08,4.42
1974-06-26,0.00,2.78,11.45,0.09,0.25,2.78,6.15,193.35,329.67,6.23
1974-06-27,0.00,2.88,9.63,0.08,0.22,2.88,4.42,190.89,316.21,4.15
1974-06-28,0.00,2.41,9.89,0.07,0.20,2.41,5.22,181.82,322.98,2.82
1974-06-29,0.00,2.73,11.95,0.07,0.18,2.73,6.76,223.66,325.99,2.65
1974-06-30,13.80,2.75,13.24,0.07,0.20,2.89,7.78,226.24,333.26,2.78
1974-07-01,0.06,2.83,12.85,0.08,0.23,2.94,7.37,225.92,329.96,6.68
1974-07-02,4.58,1.60,10.30,0.13,0.36,1.77,6.60,124.40,341.82,3.51
1974-07-03,0.13,2.84,11.69,0.12,0.34,3.05,6.41,215.11,324.98,5.78
1974-07-04,10.33,2.36,11.74,0.12,0.32,2.52,7.07,197.80,331.15,3.19
1974-07-05,3.94,1.46,12.35,0.14,0.37,1.68,8.26,128.85,351.07,5.46
1974-07-06,0.12,2.81,11.75,0.25,0.69,3.01,6.43,208.68,326.60,6.16
1974-07-07,0.83,2.15,13.74,0.19,0.53,2.30,8.33,168.17,348.54,3.09
1974-07-08,1.23,1.68,14.34,0.14,0.39,1.87,9.04,124.20,361.27,4.67
1974-07-09,0.25,2.86,14.23,0.13,0.35,3.08,8.16,220.20,337.97,5.93
1974-07-10,2.09,1.68,13.28,0.14,0.37,1.91,8.30,118.89,357.41,6.04
1974-07-11,2.68,3.13,12.81,0.14,0.38,3.41,6.78,220.51,328.17,7.63
1974-07-12,3.45,2.69,12.70,0.14,0.38,2.92,7.34,216.36,330.19,5.62
1974-07-13,3.69,2.37,12.47,0.14,0.38,2.53,7.66,203.26,332.99,3.49
1974-07-14,18.68,2.56,12.11,0.14,0.38,2.77,6.64,182.07,334.28,4.90
1974-07-15,11.80,1.52,12.42,0.14,0.40,1.75,8.08,122.87,351.90,5.74
1974-07-16,0.75,1.63,12.69,2.23,6.12,1.82,8.34,142.32,348.64,4.49
1974-07-17,0.17,3.05,11.54,0.94,2.58,3.16,6.41,259.17,310.63,5.29
1974-07-18,1.35,2.85,12.52,0.54,1.49,3.05,6.79,218.21,326.22,4.59
1974-07-19,0.61,1.56,14.35,0.37,1.01,1.78,9.22,120.83,360.90,5.62
1974-07-20,0.00,3.35,14.59,0.30,0.81,3.35,7.57,226.38,334.20,6.68
1974-07-21,0.09,3.24,14.48,0.27,0.74,3.43,7.49,203.76,339.26,7.48
1974-07-22,8.75,2.22,14.56,0.23,0.64,2.50,8.71,150.47,354.68,8.67
1974-07-23,0.89,2.51,11.55,0.24,0.67,2.76,6.40,176.30,331.04,6.08
1974-07-24,0.05,2.71,10.86,0.37,1.02,2.80,6.15,228.93,313.07,4.72
1974-07-25,2.29,2.30,11.15,0.29,0.80,2.51,6.44,177.95,328.59,4.74
1974-07-26,1.35,2.27,13.13,0.24,0.66,2.45,7.08,144.03,347.41,4.10
1974-07-27,0.88,1.64,13.72,0.22,0.60,1.85,8.63,121.00,356.96,5.44
1974-07-28,1.58,2.43,13.72,0.21,0.58,2.66,7.86,175.72,342.38,5.60
1974-07-29,0.07,2.43,12.58,0.21,0.58,2.58,7.18,177.65,335.41,6.23
1974-07-30,0.00,1.92,11.45,0.21,0.58,1.92,7.22,166.76,333.33,2.90
1974-07-31,0.87,1.74,12.12,0.19,0.52,1.89,7.39,135.94,344.35,2.97
1974-08-01,1.46,2.17,11.73,0.17,0.46,2.39,6.82,163.33,333.48,4.98
1974-08-02,0.05,2.50,12.34,0.15,0.41,2.60,7.07,200.60,325.74,5.05
1974-08-03,0.00,2.42,12.18,0.14,0.40,2.42,6.94,198.54,324.95,3.45
1974-08-04,0.00,2.26,12.03,0.14,0.38,2.26,7.26,199.40,324.69,2.79
1974-08-05,0.00,2.58,12.94,0.13,0.35,2.58,8.15,241.58,318.96,2.55
1974-08-06,0.00,2.12,14.36,0.12,0.32,2.12,8.17,143.29,351.47,4.11
1974-08-07,2.07,1.77,13.99,0.10,0.26,1.93,7.90,107.73,359.42,3.49
1974-08-08,2.24,1.54,14.57,0.09,0.24,1.68,9.43,129.10,356.28,3.03
1974-08-09,29.52,2.26,13.21,0.23,0.64,2.47,7.72,175.83,335.45,5.09
1974-08-10,3.56,1.20,12.50,1.89,5.18,1.38,8.25,96.49,354.67,4.43
1974-08-11,13.51,2.26,12.91,0.76,2.10,2.48,7.45,171.77,334.01,5.15
1974-08-12,1.13,1.78,12.28,2.10,5.75,2.00,7.92,163.97,334.18,5.56
1974-08-13,0.00,2.33,12.49,0.85,2.33,2.33,7.04,194.92,323.30,2.78
1974-08-14,21.23,1.07,12.73,3.47,9.54,1.29,8.59,92.27,356.05,5.75
1974-08-15,0.05,2.88,15.94,2.04,5.59,2.96,8.82,174.06,347.24,9.09
1974-08-16,1.52,2.67,14.63,1.10,3.02,2.91,7.99,176.81,338.69,6.57
1974-08-17,4.12,2.30,12.25,0.84,2.31,2.46,7.08,198.45,319.33,3.47
1974-08-18,0.00,1.98,11.13,0.69,1.89,1.98,7.07,190.98,316.85,2.88
1974-08-19,0.52,2.18,11.18,0.55,1.50,2.30,6.99,214.29,308.94,2.40
1974-08-20,1.16,1.82,12.96,0.47,1.29,2.02,7.54,120.74,346.61,4.87
1974-08-21,0.25,1.44,13.99,0.46,1.25,1.61,8.59,91.30,360.84,5.03
1974-08-22,5.19,1.41,12.79,0.41,1.13,1.53,7.67,103.84,350.70,2.58
1974-08-23,0.78,1.91,15.00,0.49,1.33,2.14,9.02,135.19,351.67,5.99
1974-08-24,4.68,2.30,15.24,0.46,1.26,2.54,8.34,123.77,355.37,6.44
1974-08-25,3.05,1.78,14.82,0.65,1.79,2.03,9.06,124.63,353.28,7.06
1974-08-26,0.77,1.56,11.94,0.66,1.80,1.70,7.60,141.58,333.06,3.14
1974-08-27,0.29,2.34,11.05,0.46,1.26,2.53,6.34,213.43,300.40,4.51
1974-08-28,0.43,1.59,12.09,0.38,1.05,1.79,7.25,109.31,343.08,4.86
1974-08-29,0.00,2.22,13.84,0.34,0.95,2.22,6.84,134.32,340.40,3.68
1974-08-30,0.00,1.10,13.68,0.31,0.84,1.11,8.82,80.55,360.02,4.63
1974-08-31,5.68,1.08,13.76,0.30,0.83,1.21,8.96,89.11,357.29,3.24
1974-09-01,10.01,1.25,12.27,0.97,2.68,1.40,7.86,104.33,344.48,3.40
1974-09-02,6.66,1.27,11.07,1.17,3.21,1.47,7.25,109.39,336.24,4.75
1974-09-03,2.64,1.15,12.00,1.37,3.76,1.37,7.85,88.54,348.01,5.82
1974-09-04,20.70,1.06,11.08,6.74,18.51,1.28,7.30,73.94,348.41,5.49
1974-09-05,6.35,1.56,10.81,3.78,10.38,1.76,6.65,125.75,326.22,4.64
1974-09-06,19.89,1.58,10.82,2.60,7.15,1.79,6.76,138.51,321.00,4.88
1974-09-07,19.97,0.74,10.41,19.54,53.64,1.01,7.19,45.70,345.44,8.20
1974-09-08,5.83,1.86,11.86,6.52,17.89,2.15,6.99,127.93,328.62,7.78
1974-09-09,1.07,1.57,11.21,4.30,11.82,1.75,7.01,149.03,317.05,4.07
1974-09-10,0.07,0.98,10.58,2.84,7.80,1.09,7.29,91.60,337.06,5.11
1974-09-11,0.24,1.23,12.33,2.19,6.02,1.36,7.28,76.21,350.71,3.48
1974-09-12,33.44,1.17,13.10,3.74,10.28,1.35,8.07,74.70,354.95,4.41
1974-09-13,1.11,0.82,14.25,13.40,36.80,1.01,9.72,83.35,356.37,5.41
1974-09-14,14.63,1.52,11.19,5.67,15.58,1.71,6.59,115.29,326.10,4.30
1974-09-15,3.61,0.83,12.48,9.58,26.29,0.95,8.24,71.07,352.22,2.95
1974-09-16,15.34,0.87,12.04,6.43,17.65,1.05,8.07,74.33,348.36,4.70
1974-09-17,0.05,1.94,11.51,7.14,19.60,2.04,6.46,144.81,311.15,6.14
1974-09-18,0.04,1.61,9.53,3.33,9.16,1.66,5.53,128.81,306.49,4.35
1974-09-19,0.92,1.39,10.52,2.58,7.09,1.67,6.62,93.98,329.62,7.64
1974-09-20,10.72,1.01,9.91,3.00,8.24,1.26,6.69,74.57,335.57,6.46
1974-09-21,6.61,1.88,9.65,3.64,10.00,2.19,5.70,141.77,298.57,8.23
1974-09-22,12.83,1.65,9.65,4.77,13.09,1.93,5.87,124.44,306.87,7.27
1974-09-23,8.70,0.61,8.22,9.24,25.37,0.82,6.40,63.25,331.54,6.12
1974-09-24,5.46,1.78,7.97,4.24,11.65,2.04,4.69,135.87,287.31,6.00
1974-09-25,0.32,0.67,7.26,4.07,11.17,0.83,5.82,70.82,321.67,4.43
1974-09-26,0.21,0.99,6.76,2.71,7.45,1.17,5.23,116.75,293.84,4.03
1974-09-27,0.41,0.72,5.18,2.26,6.21,0.82,4.67,98.08,294.35,1.88
1974-09-28,0.33,0.81,4.48,1.88,5.15,0.92,4.41,109.53,283.73,2.78
1974-09-29,0.78,0.78,5.91,1.58,4.34,0.90,4.83,94.49,297.95,2.51
1974-09-30,0.15,0.78,6.27,1.39,3.82,0.84,5.10,111.40,290.43,2.17
1974-10-01,2.39,0.65,5.36,1.24,3.41,0.79,4.82,68.01,308.69,3.24
1974-10-02,0.19,1.23,6.73,1.19,3.28,1.45,4.74,76.45,308.08,6.48
1974-10-03,0.00,0.84,6.67,1.03,2.83,0.84,5.20,60.02,318.53,5.78
1974-10-04,0.00,1.26,7.77,0.91,2.50,1.26,4.90,64.65,318.53,5.43
1974-10-05,1.40,1.19,7.76,0.83,2.27,1.43,5.07,83.02,306.80,5.36
1974-10-06,4.15,0.58,6.73,0.90,2.46,0.75,5.55,58.67,318.65,4.49
1974-10-07,0.94,0.83,7.06,0.88,2.40,1.04,5.28,57.38,319.39,5.13
1974-10-08,0.10,1.07,9.21,0.77,2.13,1.24,5.86,83.82,312.05,4.94
1974-10-09,0.69,0.59,7.07,0.71,1.94,0.69,5.39,74.02,307.54,2.39
1974-10-10,0.03,0.67,5.87,0.66,1.82,0.71,4.87,61.02,308.73,3.91
1974-10-11,0.00,0.99,5.86,0.60,1.64,0.99,4.22,80.28,291.61,3.95
1974-10-12,0.00,0.65,5.07,0.55,1.52,0.65,4.31,86.45,284.08,2.53
1974-10-13,4.80,0.27,5.52,0.55,1.50,0.31,5.23,40.96,320.06,1.31
1974-10-14,0.32,0.26,7.96,0.66,1.80,0.30,6.44,40.05,332.74,1.74
1974-10-15,0.34,0.27,9.15,0.62,1.70,0.32,6.98,42.78,336.14,1.93
1974-10-16,0.50,0.37,7.79,0.57,1.57,0.43,5.90,38.06,331.57,1.94
1974-10-17,12.30,0.44,7.87,0.54,1.47,0.51,5.85,64.03,311.81,2.24
1974-10-18,4.88,0.01,7.16,2.37,6.50,0.16,6.61,37.22,329.20,6.68
1974-10-19,2.11,0.77,6.35,1.68,4.62,0.99,4.92,56.72,306.32,5.32
1974-10-20,0.22,0.89,5.85,1.23,3.38,1.08,4.66,70.65,291.27,6.54
1974-10-21,0.00,0.97,5.62,0.95,2.61,0.97,4.35,74.80,284.27,5.89
1974-10-22,0.00,0.79,6.24,0.80,2.19,0.79,4.73,67.39,293.37,4.98
1974-10-23,0.02,0.82,6.15,0.71,1.94,0.85,4.36,59.64,296.71,3.92
1974-10-24,0.24,0.13,5.62,0.66,1.81,0.21,5.68,40.49,314.99,6.37
1974-10-25,0.42,1.06,8.13,0.63,1.73,1.34,5.37,31.99,331.59,7.14
1974-10-26,2.13,0.48,9.44,0.62,1.71,0.68,6.84,34.02,337.36,6.82
1974-10-27,1.50,1.39,6.29,0.68,1.87,1.75,4.58,60.41,293.15,13.38
1974-10-28,0.00,1.44,4.82,0.67,1.84,1.44,3.80,54.01,288.60,10.62
1974-10-29,0.08,1.49,3.56,0.57,1.57,1.65,3.01,66.18,265.96,7.83
1974-10-30,8.84,0.38,3.27,0.68,1.86,0.49,3.86,15.92,307.34,3.30
1974-10-31,3.39,0.08,3.64,1.04,2.86,0.09,4.81,27.60,311.48,1.48
1974-11-01,3.03,0.12,5.71,1.06,2.91,0.15,5.42,27.32,321.48,1.72
1974-11-02,10.00,0.07,6.91,2.59,7.10,0.10,6.21,31.45,323.27,4.11
1974-11-03,4.65,0.31,3.80,4.09,11.24,0.42,4.43,33.09,303.33,3.80
1974-11-04,0.07,0.20,5.03,1.98,5.44,0.24,4.90,33.09,309.11,2.44
1974-11-05,2.40,0.36,5.29,1.48,4.06,0.50,4.99,25.90,317.68,4.61
1974-11-06,1.04,0.22,5.76,1.41,3.87,0.24,4.90,47.84,293.86,2.51
1974-11-07,10.38,0.34,5.96,1.25,3.43,0.42,4.91,29.56,314.57,2.84
1974-11-08,19.91,0.00,7.02,4.20,11.53,0.00,6.77,28.00,324.11,5.64
1974-11-09,11.90,0.08,9.23,13.58,37.28,0.15,7.27,32.25,328.74,10.13
1974-11-10,18.98,1.46,6.81,14.27,39.18,1.82,4.52,25.47,319.53,10.67
1974-11-11,0.35,1.42,5.35,8.47,23.25,1.65,4.02,41.86,289.30,11.91
1974-11-12,8.11,0.61,4.59,4.35,11.93,0.85,4.38,33.66,297.96,6.58
1974-11-13,27.35,0.53,5.21,15.13,41.55,0.75,4.71,11.74,318.45,6.46
1974-11-14,11.73,0.59,5.93,18.40,50.52,0.90,5.17,24.61,316.40,10.20
1974-11-15,0.08,0.77,6.80,7.03,19.31,0.95,5.01,42.87,293.93,7.67
1974-11-16,0.23,0.61,3.86,4.44,12.18,0.83,3.84,48.20,269.43,5.54
1974-11-17,0.10,0.23,4.24,3.36,9.22,0.26,4.48,33.74,292.55,3.73
1974-11-18,1.25,0.05,1.20,2.68,7.37,0.07,3.70,32.76,278.33,2.20
1974-11-19,0.25,0.06,1.42,2.30,6.31,0.09,3.72,31.15,280.52,2.31
1974-11-20,0.62,0.20,0.44,1.95,5.36,0.27,3.27,29.48,276.00,3.17
1974-11-21,2.61,0.17,2.49,1.78,4.88,0.24,4.06,20.29,300.55,3.24
1974-11-22,2.05,0.00,4.15,1.98,5.45,0.00,5.13,21.93,307.76,3.73
1974-11-23,14.82,0.00,5.26,3.49,9.58,0.00,5.52,17.21,319.79,3.35
1974-11-24,25.09,0.53,5.09,12.55,34.45,0.78,4.77,17.53,316.18,7.56
1974-11-25,1.83,0.83,4.76,8.84,24.26,1.20,4.38,31.07,290.87,11.24
1974-11-26,4.84,0.63,5.05,4.20,11.54,0.82,4.21,20.26,308.17,4.76
1974-11-27,7.68,0.00,3.35,6.42,17.62,0.00,5.59,22.46,302.24,9.81
1974-11-28,1.11,0.44,4.04,5.08,13.96,0.67,4.50,23.59,298.71,8.61
1974-11-29,5.51,0.55,4.94,3.35,9.19,0.72,4.22,21.73,303.44,4.53
1974-11-30,2.38,0.34,6.18,3.98,10.92,0.49,5.14,24.02,307.39,5.24
1974-12-01,2.56,0.15,7.98,3.26,8.96,0.26,6.45,19.10,325.89,7.78
1974-12-02,0.03,0.56,8.99,2.95,8.11,0.62,6.25,22.72,322.85,7.58
1974-12-03,5.58,0.44,7.38,2.47,6.79,0.63,5.66,16.98,324.66,6.19
1974-12-04,3.49,0.83,5.26,3.44,9.43,1.16,4.47,22.61,301.16,9.41
1974-12-05,3.87,0.77,5.13,2.95,8.10,1.07,4.46,16.85,311.17,8.17
1974-12-06,3.10,0.55,7.66,3.55,9.75,0.78,5.69,7.84,331.34,7.34
1974-12-07,5.11,0.12,8.97,4.07,11.18,0.21,6.99,13.76,338.11,7.88
1974-12-08,2.94,0.24,9.88,4.96,13.61,0.39,7.24,16.36,337.25,8.11
1974-12-09,9.40,0.76,3.48,3.18,8.73,1.08,3.85,23.46,287.59,8.67
1974-12-10,19.42,0.53,2.51,5.53,15.18,0.82,3.87,18.98,292.50,8.60
1974-12-11,7.85,0.59,1.49,3.99,10.96,0.83,3.22,23.64,275.81,6.13
1974-12-12,2.52,0.03,3.18,11.34,31.14,0.05,4.73,13.55,308.80,6.36
1974-12-13,5.42,0.59,3.19,6.66,18.29,0.80,3.75,14.15,303.61,5.35
1974-12-14,11.07,0.24,3.55,6.98,19.16,0.40,4.45,23.74,288.94,7.26
1974-12-15,10.53,0.68,4.97,7.72,21.19,0.91,4.24,17.93,304.48,6.00
1974-12-16,17.54,0.50,4.26,8.76,24.04,0.78,4.53,15.67,307.46,8.89
1974-12-17,11.87,0.75,3.17,15.65,42.96,1.14,4.03,15.65,301.07,13.29
1974-12-18,0.93,1.11,4.52,7.06,19.38,1.44,3.78,14.36,307.94,8.20
1974-12-19,5.78,0.18,5.90,6.35,17.43,0.33,5.57,12.77,322.88,8.60
1974-12-20,6.99,0.58,8.63,7.63,20.96,0.89,6.29,14.20,332.96,10.61
1974-12-21,10.40,0.75,9.47,7.63,20.96,1.05,6.42,14.56,336.11,9.57
1974-12-22,2.99,1.07,9.22,7.14,19.60,1.38,5.71,20.46,321.13,8.79
1974-12-23,5.33,0.64,9.15,5.90,16.19,0.93,6.40,15.61,332.57,9.59
1974-12-24,3.43,0.38,4.82,4.70,12.90,0.56,4.56,27.61,286.29,6.34
1974-12-25,19.18,0.93,6.24,11.12,30.53,1.22,4.62,12.64,322.37,7.54
1974-12-26,15.80,0.00,6.17,12.07,33.13,0.00,6.16,18.66,314.16,6.64
1974-12-27,3.74,0.79,7.10,10.37,28.47,1.06,5.10,16.17,320.19,7.37
1974-12-28,13.12,0.66,7.31,8.58,23.56,0.96,5.58,14.51,326.02,9.67
1974-12-29,0.56,0.57,5.25,7.14,19.60,0.83,4.59,25.99,292.17,7.59
1974-12-30,1.96,0.91,5.79,4.97,13.64,1.17,4.23,7.48,319.19,6.18
1974-12-31,2.65,0.00,6.66,4.56,12.53,0.00,6.56,15.22,324.21,7.67
1975-01-01,0.20,0.04,7.47,3.57,9.80,0.06,6.18,17.44,322.90,4.13
1975-01-02,1.01,0.41,7.09,2.99,8.21,0.60,5.59,15.15,324.94,6.21
1975-01-03,1.32,0.70,6.00,2.57,7.06,0.95,4.67,19.88,308.37,6.62
1975-01-04,4.71,0.96,6.89,2.71,7.43,1.24,4.84,14.05,325.04,7.43
1975-01-05,2.06,0.02,7.58,3.43,9.43,0.05,6.50,14.68,330.48,9.12
1975-01-06,4.43,0.68,7.42,2.93,8.04,0.98,5.57,15.64,326.74,9.11
1975-01-07,0.55,0.31,2.93,2.83,7.78,0.44,4.00,14.33,306.33,4.00
1975-01-08,0.89,0.38,4.46,2.43,6.68,0.48,4.08,10.84,313.05,3.07
1975-01-09,3.77,0.01,4.96,2.23,6.11,0.03,5.42,17.02,314.83,8.39
1975-01-10,23.21,0.32,5.84,6.72,18.45,0.47,5.13,8.55,322.25,5.44
1975-01-11,10.24,0.17,7.00,10.85,29.78,0.29,6.00,19.11,321.78,7.57
1975-01-12,4.29,0.41,7.99,9.96,27.35,0.66,6.18,18.20,328.48,9.25
1975-01-13,30.21,1.14,6.45,10.14,27.84,1.49,4.68,11.65,323.53,10.38
1975-01-14,14.69,0.21,6.45,21.43,58.84,0.40,5.80,18.55,321.67,10.30
1975-01-15,11.68,0.38,5.99,14.84,40.75,0.58,5.30,16.34,322.98,6.99
1975-01-16,5.98,0.25,2.82,7.63,20.95,0.36,4.08,27.01,288.94,4.68
1975-01-17,0.96,0.10,1.82,6.03,16.57,0.15,3.93,22.39,292.69,3.10
1975-01-18,0.43,0.03,0.46,4.16,11.41,0.04,3.42,30.91,272.73,1.79
1975-01-19,37.90,0.61,2.04,19.08,52.39,0.84,3.36,10.12,300.03,5.41
1975-01-20,3.22,0.40,1.88,11.23,30.84,0.64,3.76,38.03,270.96,7.66
1975-01-21,28.07,0.96,5.27,8.05,22.11,1.24,3.99,35.49,288.42,6.67
1975-01-22,7.56,0.00,5.44,22.18,60.91,0.00,6.41,22.77,316.89,10.80
1975-01-23,3.99,0.65,2.27,7.70,21.14,1.01,3.83,23.71,296.01,11.63
1975-01-24,22.78,0.77,4.28,6.09,16.72,1.05,4.08,26.75,301.09,7.07
1975-01-25,4.56,0.07,4.00,16.35,44.88,0.14,5.00,29.84,300.35,8.62
1975-01-26,27.57,0.68,3.09,18.38,50.46,0.94,3.80,20.88,305.12,6.34
1975-01-27,13.97,0.00,2.97,13.11,35.99,0.00,4.86,21.03,309.02,3.57
1975-01-28,4.43,0.30,1.75,13.08,35.92,0.53,3.98,28.48,291.95,8.57
1975-01-29,15.58,0.96,3.85,8.80,24.15,1.17,3.18,27.93,296.93,4.45
1975-01-30,18.31,0.00,4.20,13.37,36.71,0.00,5.45,43.82,290.27,8.23
1975-01-31,3.39,0.31,6.83,13.96,38.34,0.48,5.76,38.04,308.61,7.09
1975-02-01,0.05,0.00,6.70,6.67,18.32,0.00,6.30,27.46,323.25,5.75
1975-02-02,0.05,0.21,6.38,4.73,12.99,0.23,5.02,59.62,285.59,2.19
1975-02-03,0.00,0.12,4.07,3.70,10.17,0.12,4.68,41.09,295.75,2.35
1975-02-04,0.00,0.30,2.31,3.00,8.24,0.30,3.82,42.28,284.93,3.33
1975-02-05,0.01,0.35,0.16,2.47,6.79,0.36,3.10,50.34,266.23,3.52
1975-02-06,0.00,0.51,0.99,2.13,5.86,0.51,3.19,58.16,263.20,4.40
1975-02-07,0.00,0.59,1.84,1.85,5.08,0.59,3.34,65.41,261.40,4.71
1975-02-08,0.00,0.45,2.11,1.65,4.52,0.45,3.55,51.54,277.53,3.72
1975-02-09,0.00,0.33,1.26,1.48,4.05,0.33,3.48,58.17,269.33,3.15
1975-02-10,4.81,0.21,0.46,1.39,3.81,0.26,3.41,31.92,290.56,2.18
1975-02-11,0.10,0.08,1.49,1.70,4.66,0.10,4.17,32.34,298.21,2.13
1975-02-12,1.66,0.02,3.08,1.41,3.88,0.03,4.57,16.78,309.27,2.10
1975-02-13,7.02,0.01,3.34,1.63,4.49,0.02,4.73,17.15,310.81,2.65
1975-02-14,0.08,0.16,2.06,2.40,6.59,0.20,4.20,35.58,299.64,2.67
1975-02-15,1.57,0.38,2.26,1.55,4.24,0.51,3.87,36.77,298.64,3.59
1975-02-16,21.97,0.94,4.79,4.03,11.06,1.23,4.22,34.23,312.92,7.27
1975-02-17,0.29,0.00,5.45,7.92,21.75,0.15,6.11,53.87,306.81,7.42
1975-02-18,0.00,0.50,4.14,2.87,7.87,0.50,4.21,80.00,275.83,2.90
1975-02-19,6.99,0.54,1.56,2.32,6.37,0.69,3.42,86.36,259.05,3.52
1975-02-20,13.03,0.00,2.11,8.52,23.40,0.00,4.47,19.91,305.08,5.02
1975-02-21,0.00,0.47,3.87,4.82,13.24,0.48,4.31,66.10,288.90,3.21
1975-02-22,1.96,0.58,3.35,3.06,8.40,0.73,3.98,65.85,286.46,3.68
1975-02-23,3.10,0.25,5.13,3.05,8.38,0.33,5.34,53.95,307.99,3.35
1975-02-24,0.21,0.39,6.89,2.71,7.45,0.47,5.70,56.31,315.12,2.65
1975-02-25,0.00,0.64,5.61,2.19,6.01,0.64,4.92,73.38,296.78,4.77
1975-02-26,0.00,0.94,4.57,1.84,5.05,0.94,3.92,93.22,275.64,4.19
1975-02-27,0.00,0.74,3.02,1.61,4.43,0.74,3.22,100.01,262.58,2.26
1975-02-28,0.00,0.94,2.19,1.46,4.01,0.94,2.96,96.90,261.17,3.45
1975-03-01,3.82,0.41,2.99,1.38,3.78,0.51,3.62,23.86,305.11,2.60
1975-03-02,2.17,0.36,5.35,1.59,4.38,0.49,5.38,58.94,310.95,4.51
1975-03-03,4.82,0.52,5.74,1.75,4.82,0.65,5.21,65.93,308.55,3.51
1975-03-04,0.01,0.50,5.39,1.78,4.88,0.50,4.92,69.80,304.63,1.86
1975-03-05,4.27,0.59,3.93,1.37,3.76,0.67,4.24,88.90,286.13,1.92
1975-03-06,11.28,0.60,4.97,4.12,11.32,0.82,4.93,69.29,304.82,5.86
1975-03-07,0.47,1.08,5.64,2.88,7.91,1.35,4.65,112.85,282.86,6.45
1975-03-08,0.09,0.90,4.81,1.96,5.38,1.02,4.41,111.69,280.44,3.82
1975-03-09,0.11,0.75,2.88,1.63,4.47,0.85,3.81,112.06,271.40,2.37
1975-03-10,0.13,0.93,2.86,1.45,3.98,1.08,3.76,85.82,285.70,6.18
1975-03-11,0.00,0.93,3.92,1.27,3.49,0.93,4.21,80.58,295.32,7.60
1975-03-12,0.00,1.04,3.98,1.14,3.14,1.04,3.94,73.10,298.77,5.97
1975-03-13,0.00,1.02,2.79,1.05,2.89,1.02,3.44,93.00,282.18,4.29
1975-03-14,0.00,0.86,1.41,0.98,2.68,0.87,3.13,98.93,273.23,3.06
1975-03-15,0.00,0.76,2.54,0.91,2.50,0.76,3.82,85.20,288.80,4.03
1975-03-16,0.00,1.09,1.36,0.84,2.31,1.09,2.80,109.08,267.33,3.53
1975-03-17,0.00,0.90,2.06,0.80,2.20,0.90,3.20,75.26,289.47,3.40
1975-03-18,0.00,0.94,2.53,0.75,2.05,0.94,3.49,95.90,283.88,3.67
1975-03-19,0.00,1.08,1.75,0.71,1.95,1.08,3.22,106.54,275.24,4.88
1975-03-20,0.00,1.70,4.77,0.67,1.83,1.70,3.77,179.01,256.67,5.70
1975-03-21,12.62,0.80,3.01,0.97,2.65,1.02,3.87,59.62,305.99,4.86
1975-03-22,0.10,1.14,5.08,1.40,3.84,1.34,4.49,122.16,289.52,5.11
