date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1974-11-17,1.40,0.44,5.76,0.92,3.48,0.64,4.78,31.83,289.53,6.26
1974-11-18,7.16,0.26,2.99,0.89,3.37,0.40,4.13,24.63,288.69,5.57
1974-11-19,9.04,0.63,2.58,1.52,5.72,0.90,3.58,23.33,285.58,6.89
1974-11-20,5.68,0.55,4.34,2.51,9.45,0.80,4.29,19.52,302.29,6.78
1974-11-21,4.99,0.52,5.82,3.36,12.67,0.72,4.83,16.62,315.29,5.93
1974-11-22,2.68,0.00,6.56,2.80,10.55,0.00,6.10,7.39,327.18,11.52
1974-11-23,2.02,0.25,7.44,2.42,9.11,0.38,5.93,9.63,330.75,6.23
1974-11-24,6.97,0.40,5.72,2.22,8.35,0.57,4.90,14.29,317.87,5.17
1974-11-25,3.04,0.58,5.45,3.12,11.76,0.89,4.82,18.96,305.30,9.85
1974-11-26,11.98,0.83,5.23,2.72,10.27,1.12,4.11,26.38,283.02,7.53
1974-11-27,11.22,0.00,4.02,4.51,17.01,0.00,5.09,17.34,302.67,8.75
1974-11-28,2.90,0.33,3.97,7.53,28.38,0.56,4.54,17.25,299.80,8.72
1974-11-29,2.50,0.49,4.23,4.14,15.62,0.70,4.12,21.22,288.47,6.03
1974-11-30,0.81,0.39,5.77,2.53,9.55,0.54,4.72,18.36,302.97,4.97
1974-12-01,0.36,0.36,8.07,2.19,8.25,0.55,5.95,21.26,307.90,7.87
1974-12-02,0.02,0.75,8.22,1.85,6.99,0.82,5.38,28.12,287.49,8.65
1974-12-03,0.46,1.07,6.60,1.61,6.06,1.33,4.34,5.89,322.96,6.68
1974-12-04,2.98,0.61,4.57,1.51,5.67,0.92,4.32,23.05,280.45,9.61
1974-12-05,0.69,1.09,4.97,1.95,7.34,1.43,4.02,11.89,310.44,9.19
1974-12-06,0.85,0.36,7.22,1.90,7.16,0.57,5.73,5.62,329.48,7.81
1974-12-07,0.22,0.40,10.44,1.64,6.17,0.58,7.11,11.04,342.80,6.82
1974-12-08,0.00,0.51,10.66,1.49,5.62,0.51,7.06,15.52,330.93,8.46
1974-12-09,0.00,0.66,3.57,1.36,5.13,0.66,3.90,21.44,274.82,9.35
1974-12-10,3.19,0.40,1.81,1.26,4.73,0.66,3.65,19.47,272.45,8.40
1974-12-11,3.19,0.23,0.47,1.19,4.49,0.43,3.56,14.72,280.30,9.02
1974-12-12,3.44,0.48,1.02,1.18,4.45,0.73,3.39,9.81,295.28,7.09
1974-12-13,0.29,0.81,2.64,1.26,4.74,1.09,3.27,13.78,288.31,6.62
1974-12-14,0.00,0.24,2.57,1.65,6.21,0.24,3.93,20.93,270.50,6.97
1974-12-15,3.49,0.55,3.41,1.48,5.59,0.78,3.60,22.55,265.81,6.23
1974-12-16,2.34,0.28,2.46,1.57,5.92,0.48,3.89,21.87,266.52,7.91
1974-12-17,4.51,0.27,2.42,1.60,6.03,0.50,4.13,12.17,296.00,9.47
1974-12-18,0.54,1.54,3.84,2.83,10.66,1.93,3.29,13.00,294.14,12.17
1974-12-19,1.12,0.56,5.74,2.14,8.07,0.82,4.89,9.89,318.78,7.90
1974-12-20,0.50,0.90,7.96,1.70,6.42,1.14,5.41,9.89,329.55,8.88
1974-12-21,0.11,1.02,9.12,1.46,5.49,1.18,5.58,19.07,305.81,9.40
1974-12-22,0.06,0.79,8.05,1.29,4.88,0.95,5.27,18.90,301.09,8.06
1974-12-23,0.00,0.50,8.58,1.18,4.46,0.50,6.23,5.04,336.27,9.36
1974-12-24,0.00,0.60,4.85,1.13,4.24,0.60,4.31,16.17,293.81,7.35
1974-12-25,4.27,0.72,4.85,1.08,4.08,0.98,4.23,9.26,315.20,6.53
1974-12-26,11.28,0.00,4.93,1.22,4.61,0.00,5.20,13.15,307.17,5.08
1974-12-27,0.40,0.01,5.55,3.45,13.02,0.02,5.36,17.25,298.60,6.79
1974-12-28,0.23,0.79,6.75,2.51,9.47,1.12,5.00,18.12,299.16,10.52
1974-12-29,0.09,0.32,4.18,1.64,6.18,0.49,4.48,19.45,284.30,8.32
1974-12-30,4.63,1.29,6.90,1.42,5.37,1.59,4.32,9.73,323.78,7.64
1974-12-31,0.33,0.00,7.64,1.56,5.88,0.00,6.45,11.83,326.45,7.85
1975-01-01,0.03,0.01,7.20,1.39,5.25,0.01,5.54,19.60,299.94,3.56
1975-01-02,0.16,0.09,6.17,1.25,4.71,0.14,5.42,21.73,290.28,7.55
1975-01-03,0.11,1.20,5.22,1.17,4.40,1.42,3.90,14.40,301.91,9.11
1975-01-04,0.99,1.49,7.78,1.09,4.12,1.83,4.63,5.63,329.08,9.52
1975-01-05,0.38,0.03,9.04,1.06,4.00,0.07,7.12,11.04,337.37,13.07
1975-01-06,2.84,1.09,6.91,1.05,3.94,1.45,4.78,18.69,301.95,11.00
1975-01-07,0.21,0.62,0.51,1.08,4.07,0.85,2.93,11.13,290.48,5.66
1975-01-08,0.59,1.10,3.27,1.00,3.77,1.35,2.81,6.02,301.52,5.18
1975-01-09,1.23,0.00,4.27,1.05,3.97,0.00,5.41,14.18,308.62,10.30
1975-01-10,4.24,0.43,3.99,1.06,4.01,0.57,3.95,6.25,310.62,3.93
1975-01-11,0.56,0.00,5.78,1.38,5.22,0.00,5.93,21.45,300.03,5.11
1975-01-12,1.27,0.35,7.54,1.30,4.90,0.57,5.94,14.69,324.05,8.78
1975-01-13,1.52,1.11,6.23,1.14,4.31,1.46,4.50,16.13,311.44,9.95
1975-01-14,0.41,0.00,6.18,1.15,4.34,0.00,6.10,12.56,324.96,11.26
1975-01-15,1.62,0.65,5.70,1.10,4.15,0.95,4.83,6.94,320.84,8.96
1975-01-16,0.31,0.23,3.17,1.06,3.99,0.31,3.98,30.47,267.25,5.29
1975-01-17,3.56,0.13,1.73,1.03,3.87,0.18,3.68,17.84,289.95,3.02
1975-01-18,1.06,0.11,2.27,1.16,4.39,0.17,3.93,26.73,274.90,4.51
1975-01-19,0.56,0.94,2.01,1.13,4.28,1.19,2.73,22.63,276.16,5.57
1975-01-20,0.25,0.14,1.45,1.13,4.27,0.29,3.89,34.65,259.07,9.56
1975-01-21,4.14,0.55,4.71,1.06,4.00,0.80,4.42,24.98,293.42,7.42
1975-01-22,1.73,0.00,4.41,1.36,5.11,0.00,5.92,21.31,306.01,9.50
1975-01-23,2.49,0.49,1.47,1.26,4.76,0.85,3.68,26.48,277.58,12.53
1975-01-24,8.07,0.59,2.78,1.24,4.68,0.90,3.80,30.33,276.79,8.90
1975-01-25,5.90,0.00,3.10,2.98,11.23,0.01,4.76,17.29,307.60,9.12
1975-01-26,0.27,0.69,2.81,3.18,11.99,0.89,3.67,9.49,304.63,7.33
1975-01-27,4.14,0.09,2.59,2.09,7.86,0.17,4.37,9.27,306.66,6.65
1975-01-28,21.27,0.50,1.28,4.20,15.85,0.80,3.57,18.24,296.50,8.76
1975-01-29,3.93,0.96,3.96,7.74,29.17,1.22,3.17,44.77,258.40,5.71
1975-01-30,2.58,0.00,4.28,4.10,15.47,0.00,5.54,46.17,274.37,10.21
1975-01-31,0.00,0.00,6.09,2.67,10.06,0.00,5.88,28.10,310.34,7.44
1975-02-01,0.00,0.00,6.96,1.95,7.34,0.00,6.41,10.54,329.30,6.18
1975-02-02,0.02,0.22,6.37,1.59,6.01,0.23,4.35,65.18,258.66,2.57
1975-02-03,0.00,0.11,3.58,1.42,5.34,0.11,4.56,37.76,288.71,4.39
1975-02-04,0.00,0.17,3.03,1.30,4.89,0.17,4.26,39.52,284.30,4.09
1975-02-05,0.00,0.23,1.63,1.21,4.56,0.23,3.55,24.16,295.77,2.40
1975-02-06,0.00,0.41,2.36,1.14,4.28,0.41,3.56,41.92,277.62,3.86
1975-02-07,0.00,0.30,2.29,1.08,4.08,0.30,3.82,23.50,301.84,3.31
1975-02-08,0.00,0.51,3.29,1.04,3.92,0.51,3.86,40.97,286.21,4.74
1975-02-09,0.00,0.19,1.97,0.99,3.73,0.19,3.93,34.51,290.25,3.33
1975-02-10,0.00,0.21,1.20,0.96,3.62,0.21,3.68,27.15,295.06,3.12
1975-02-11,1.66,0.14,1.93,0.95,3.58,0.19,3.78,13.60,301.69,2.60
1975-02-12,3.19,0.01,3.15,0.95,3.60,0.02,4.80,30.27,305.27,4.12
1975-02-13,0.89,0.36,3.78,0.99,3.72,0.51,4.41,28.42,309.04,4.71
1975-02-14,0.96,0.57,2.74,0.98,3.69,0.75,3.68,29.70,301.24,4.44
1975-02-15,1.17,0.34,3.19,0.92,3.48,0.49,4.28,34.19,301.98,4.86
1975-02-16,1.33,1.41,4.71,0.93,3.50,1.78,3.76,36.40,304.12,10.44
1975-02-17,0.00,0.06,5.27,0.95,3.56,0.06,5.53,73.17,281.61,9.75
1975-02-18,0.29,0.96,5.05,0.88,3.31,1.11,3.90,94.40,253.42,5.50
1975-02-19,0.15,0.76,2.61,0.83,3.12,0.97,3.51,61.10,274.97,5.73
1975-02-20,1.60,0.27,3.35,0.83,3.13,0.42,4.53,33.50,307.90,5.81
1975-02-21,0.18,0.79,4.24,0.83,3.15,0.92,3.98,70.89,277.52,5.32
1975-02-22,0.00,0.60,4.11,0.82,3.08,0.61,4.25,88.68,265.49,5.01
1975-02-23,0.41,0.53,6.46,0.79,2.97,0.68,5.20,74.57,291.37,4.15
1975-02-24,0.06,0.07,5.30,0.76,2.87,0.12,5.65,39.56,316.73,3.60
1975-02-25,0.00,0.40,5.83,0.75,2.82,0.40,5.32,51.88,309.41,5.95
1975-02-26,0.00,0.89,5.34,0.73,2.75,0.89,4.41,67.50,292.92,6.16
1975-02-27,0.00,0.67,3.54,0.72,2.73,0.67,3.57,106.96,253.17,2.61
1975-02-28,0.00,0.45,1.70,0.71,2.67,0.45,3.80,79.44,270.65,4.67
1975-03-01,0.00,0.54,2.88,0.70,2.65,0.54,3.84,43.73,301.52,3.58
1975-03-02,0.00,0.41,5.27,0.70,2.62,0.41,5.13,59.92,305.80,4.41
1975-03-03,0.41,0.42,5.23,0.68,2.58,0.50,4.80,44.55,315.39,2.32
1975-03-04,0.36,0.59,6.24,0.68,2.56,0.67,4.83,71.74,302.39,2.13
1975-03-05,0.13,0.70,5.16,0.65,2.46,0.79,4.25,95.97,281.03,2.23
1975-03-06,0.83,0.69,4.61,0.64,2.42,0.94,4.59,62.88,302.63,6.70
1975-03-07,0.00,1.04,5.37,0.64,2.41,1.04,4.51,109.28,277.64,6.83
1975-03-08,0.00,1.22,5.13,0.63,2.36,1.22,4.03,104.25,278.33,5.75
1975-03-09,0.03,0.92,3.54,0.62,2.32,0.96,3.60,141.62,249.63,2.49
1975-03-10,1.50,0.38,3.23,0.61,2.29,0.64,4.62,88.94,286.20,8.67
1975-03-11,0.84,1.04,4.68,0.61,2.30,1.37,4.30,78.65,296.39,8.45
1975-03-12,0.00,0.97,4.22,0.60,2.27,0.97,3.99,89.14,288.15,4.79
1975-03-13,0.00,1.04,3.51,0.59,2.23,1.04,3.41,94.14,280.42,3.59
1975-03-14,2.19,0.99,2.76,0.58,2.20,1.18,3.16,74.90,287.55,3.59
1975-03-15,3.24,0.66,3.41,0.62,2.35,0.97,4.33,71.33,298.79,8.52
1975-03-16,0.45,1.12,1.57,0.61,2.31,1.43,3.05,64.29,289.46,7.00
1975-03-17,1.01,0.78,3.15,0.60,2.27,1.01,3.99,75.64,295.40,5.22
1975-03-18,0.20,0.72,3.95,0.59,2.24,0.84,4.23,70.83,302.60,3.64
1975-03-19,0.51,0.99,4.16,0.58,2.20,1.23,4.04,83.74,296.80,5.15
1975-03-20,0.02,1.08,4.41,0.56,2.12,1.11,4.47,166.13,261.70,5.10
1975-03-21,9.88,1.39,4.14,0.57,2.15,1.70,3.60,59.52,307.67,7.64
1975-03-22,0.17,0.84,4.93,0.83,3.12,1.06,4.58,72.46,309.45,5.36
1975-03-23,4.35,1.08,4.20,0.77,2.90,1.37,4.12,94.67,295.04,6.58
1975-03-24,1.55,1.00,2.22,0.82,3.09,1.35,3.63,89.94,288.05,9.09
1975-03-25,1.34,1.02,1.35,0.78,2.93,1.35,3.22,69.34,292.21,7.87
1975-03-26,3.38,1.11,1.21,0.82,3.08,1.47,3.35,142.54,261.70,9.56
1975-03-27,2.27,1.23,1.20,0.99,3.73,1.60,3.13,115.73,272.32,9.53
1975-03-28,2.28,1.31,2.51,1.08,4.07,1.66,3.46,122.27,276.96,8.85
1975-03-29,3.73,1.37,2.53,1.06,4.01,1.74,3.38,99.35,286.81,9.97
1975-03-30,0.93,1.12,2.38,1.03,3.89,1.42,3.73,151.07,268.14,6.70
1975-03-31,1.79,1.89,4.28,1.00,3.76,2.21,3.18,93.95,295.50,7.81
1975-04-01,5.14,0.73,4.96,0.90,3.39,1.04,4.92,79.19,313.10,8.66
1975-04-02,5.04,1.47,3.39,1.08,4.05,1.82,3.69,141.94,278.46,9.38
1975-04-03,2.56,1.03,3.37,1.21,4.56,1.38,4.26,155.91,277.42,9.12
1975-04-04,0.91,1.00,3.58,1.14,4.29,1.24,4.18,117.40,292.33,5.07
1975-04-05,1.05,1.39,3.01,0.94,3.54,1.58,3.77,183.37,264.95,5.27
1975-04-06,0.56,1.81,3.96,0.82,3.10,2.06,3.40,185.74,265.28,4.77
1975-04-07,26.24,1.19,3.98,1.39,5.24,1.58,4.30,146.92,285.78,11.84
1975-04-08,9.89,0.62,1.57,6.33,23.86,1.03,3.76,42.72,300.15,14.72
1975-04-09,2.14,1.34,1.42,4.05,15.28,1.72,3.33,174.64,263.24,10.01
1975-04-10,1.15,1.13,1.50,2.44,9.19,1.35,3.03,99.77,287.47,4.07
1975-04-11,4.81,1.15,4.76,1.82,6.88,1.38,4.29,103.40,305.70,4.64
1975-04-12,2.34,1.43,5.17,1.59,6.00,1.73,4.32,127.96,299.57,6.74
1975-04-13,8.39,0.63,5.33,2.21,8.34,0.79,4.81,52.51,319.22,3.83
1975-04-14,1.95,0.13,6.10,2.61,9.84,0.26,6.20,43.13,325.33,1.94
1975-04-15,1.26,0.33,6.07,1.89,7.12,0.50,6.03,65.39,324.94,3.41
1975-04-16,3.46,1.09,6.73,1.55,5.84,1.29,5.35,110.31,317.12,3.99
1975-04-17,4.64,0.83,7.59,2.26,8.51,1.03,6.09,93.45,327.97,4.76
1975-04-18,3.70,1.72,8.52,2.06,7.78,1.92,6.01,192.24,302.11,4.11
1975-04-19,10.82,0.22,6.48,2.96,11.17,0.31,6.01,45.63,326.72,4.08
1975-04-20,0.14,2.07,7.77,3.06,11.54,2.33,4.98,192.71,295.87,5.77
1975-04-21,1.61,0.90,8.19,1.87,7.04,1.00,6.76,108.68,328.44,2.14
1975-04-22,0.00,1.03,9.16,1.59,6.00,1.03,6.68,102.63,334.50,2.29
1975-04-23,0.10,1.87,10.63,1.39,5.24,2.01,7.01,195.73,315.44,4.93
1975-04-24,0.20,1.58,10.60,1.25,4.73,1.75,6.70,135.24,332.14,3.49
1975-04-25,0.00,0.88,10.55,1.18,4.46,0.88,7.70,98.67,343.44,4.14
1975-04-26,0.01,1.87,9.88,1.11,4.20,1.91,6.17,165.64,319.94,4.28
1975-04-27,0.09,2.72,7.04,1.05,3.96,2.86,3.88,212.63,285.22,6.91
1975-04-28,0.00,1.33,5.69,1.01,3.81,1.33,4.66,114.30,313.57,6.27
1975-04-29,0.00,3.04,6.73,0.97,3.66,3.04,3.74,258.00,270.83,8.75
1975-04-30,0.25,2.53,5.58,0.90,3.40,2.81,3.69,237.36,273.57,6.53
1975-05-01,0.44,2.99,7.32,0.86,3.26,3.30,4.15,269.76,274.77,8.15
1975-05-02,0.62,2.67,6.85,0.83,3.13,3.04,4.41,272.70,274.83,10.55
1975-05-03,0.00,2.61,7.58,0.80,3.02,2.61,4.49,242.71,286.57,4.77
1975-05-04,0.00,1.63,7.12,0.79,2.97,1.63,5.18,162.02,310.37,2.46
1975-05-05,0.00,2.42,9.16,0.77,2.89,2.42,5.44,225.12,302.80,2.93
1975-05-06,0.00,1.80,7.56,0.75,2.84,1.80,5.49,188.05,307.20,3.37
1975-05-07,0.25,0.90,6.90,0.74,2.78,1.06,5.87,110.68,325.14,5.48
1975-05-08,7.01,0.56,5.83,0.76,2.85,0.82,5.30,54.12,322.62,7.47
1975-05-09,3.41,0.27,6.91,0.86,3.23,0.43,6.17,54.51,328.77,6.77
1975-05-10,2.58,0.63,7.02,0.89,3.36,0.87,6.22,102.62,328.68,6.71
1975-05-11,0.16,2.18,6.51,0.85,3.21,2.35,4.48,209.77,295.07,4.95
1975-05-12,1.43,1.00,5.76,0.80,3.00,1.20,5.27,113.47,319.31,4.11
1975-05-13,0.04,0.92,6.91,0.78,2.96,0.98,6.05,111.19,326.47,3.17
1975-05-14,0.03,1.60,5.76,0.75,2.83,1.72,4.52,128.93,313.55,9.28
1975-05-15,6.31,2.05,5.71,0.75,2.81,2.36,4.38,211.47,292.65,7.41
1975-05-16,0.30,2.16,7.35,1.11,4.19,2.40,5.00,212.24,301.70,5.31
1975-05-17,0.02,2.83,7.57,0.75,2.81,2.87,5.75,333.90,277.71,3.12
1975-05-18,0.00,2.88,8.43,0.65,2.44,2.88,5.84,317.30,285.06,3.27
1975-05-19,1.73,3.05,11.56,0.61,2.30,3.26,6.16,248.09,314.34,4.52
1975-05-20,0.27,2.72,9.27,0.60,2.28,3.00,5.34,230.32,307.01,7.34
1975-05-21,0.12,2.73,6.57,0.57,2.17,3.01,4.23,264.86,283.60,8.30
1975-05-22,0.06,2.89,6.26,0.57,2.14,3.07,3.91,267.94,280.06,8.93
1975-05-23,0.03,3.09,7.19,0.55,2.06,3.17,4.18,290.60,279.61,6.97
1975-05-24,0.00,2.20,6.96,0.54,2.02,2.20,4.22,140.70,316.05,7.10
1975-05-25,0.00,2.81,7.76,0.53,1.99,2.81,5.40,323.71,281.59,4.92
1975-05-26,0.00,1.66,6.90,0.52,1.96,1.66,5.05,153.32,316.32,4.70
1975-05-27,0.00,2.03,8.05,0.52,1.96,2.03,5.17,173.90,316.76,4.37
1975-05-28,0.14,1.94,7.80,0.52,1.98,2.06,5.45,189.70,313.26,4.68
1975-05-29,1.60,1.49,7.06,0.53,1.99,1.78,5.34,142.10,320.82,6.93
1975-05-30,3.42,2.51,5.38,0.53,2.01,2.85,4.13,287.66,276.15,8.90
1975-05-31,5.30,2.06,6.21,0.53,2.01,2.37,4.41,179.57,305.73,7.47
1975-06-01,21.25,1.93,5.38,0.58,2.18,2.22,3.92,144.87,308.10,6.31
1975-06-02,2.00,1.08,4.29,1.48,5.57,1.42,4.93,193.80,297.23,9.18
1975-06-03,2.35,1.76,6.41,1.09,4.10,2.06,5.16,209.57,302.58,7.34
1975-06-04,3.85,2.29,6.18,0.80,3.01,2.48,4.76,250.45,290.73,3.44
1975-06-05,4.37,1.21,10.79,0.79,2.98,1.42,6.50,62.02,346.62,4.96
1975-06-06,0.00,3.28,14.03,0.80,3.01,3.28,8.30,291.80,324.23,5.24
1975-06-07,0.00,3.58,15.91,0.67,2.51,3.58,8.55,259.26,339.59,5.13
1975-06-08,0.00,3.23,13.52,0.60,2.26,3.23,9.18,316.07,320.62,3.05
1975-06-09,0.00,3.69,12.37,0.56,2.10,3.69,7.64,348.60,303.98,2.88
1975-06-10,0.00,3.20,11.94,0.52,1.98,3.20,7.83,303.05,313.10,2.26
1975-06-11,0.00,3.51,14.78,0.50,1.87,3.51,9.54,320.78,325.74,3.19
1975-06-12,0.00,2.66,14.27,0.48,1.80,2.66,8.52,217.51,342.18,5.59
1975-06-13,0.00,2.43,11.58,0.46,1.72,2.43,6.06,128.72,346.27,6.49
1975-06-14,0.48,3.65,12.47,0.45,1.70,3.93,6.15,259.33,318.91,7.90
1975-06-15,8.74,2.01,9.38,0.50,1.89,2.23,6.17,186.97,323.63,4.49
1975-06-16,0.21,1.69,8.68,0.51,1.91,1.88,5.98,154.93,327.41,4.00
1975-06-17,0.05,2.62,9.04,0.45,1.70,2.70,5.56,243.75,307.39,3.64
1975-06-18,2.65,1.76,11.81,0.45,1.68,2.02,7.19,117.75,351.35,6.57
1975-06-19,0.02,3.00,14.04,0.44,1.65,3.06,7.57,199.24,343.77,7.56
1975-06-20,0.00,2.74,14.84,0.41,1.54,2.74,8.26,192.07,350.01,4.45
1975-06-21,0.07,2.55,11.30,0.39,1.48,2.64,7.13,241.37,322.07,4.30
1975-06-22,0.00,3.34,13.15,0.38,1.43,3.34,7.39,280.79,321.30,3.55
1975-06-23,2.52,1.61,13.98,0.37,1.41,1.76,9.02,131.45,358.94,3.22
1975-06-24,0.03,3.42,13.12,0.38,1.43,3.48,6.75,263.87,322.75,4.11
1975-06-25,0.00,3.71,15.10,0.35,1.32,3.71,8.09,283.06,330.49,5.52
1975-06-26,0.00,3.09,11.83,0.34,1.27,3.09,5.90,190.73,332.07,7.47
1975-06-27,0.00,2.86,8.96,0.32,1.22,2.86,4.38,194.91,313.35,5.04
1975-06-28,0.00,3.29,8.45,0.32,1.19,3.29,5.14,329.58,283.08,3.06
1975-06-29,0.00,3.59,10.69,0.32,1.21,3.59,6.33,345.46,293.04,3.16
1975-06-30,0.00,3.11,12.23,0.32,1.21,3.11,7.65,291.25,316.07,3.19
1975-07-01,0.00,2.92,14.97,0.31,1.18,2.92,8.12,202.71,347.02,4.38
1975-07-02,0.54,4.18,15.05,0.30,1.11,4.38,7.25,303.25,320.62,4.92
1975-07-03,0.18,0.85,12.44,0.30,1.11,0.95,8.25,73.07,355.00,3.26
1975-07-04,0.00,2.33,11.78,0.34,1.30,2.33,7.41,209.14,330.36,3.34
1975-07-05,0.00,3.14,11.48,0.33,1.25,3.14,7.35,309.97,306.34,3.20
1975-07-06,0.00,2.75,13.09,0.33,1.25,2.75,8.42,256.47,327.37,3.20
1975-07-07,0.00,1.66,12.77,0.33,1.24,1.66,8.55,148.00,349.04,2.42
1975-07-08,0.00,1.64,11.32,0.33,1.23,1.65,7.16,131.59,345.15,3.32
1975-07-09,3.22,0.66,11.60,0.33,1.24,0.77,7.91,61.46,351.14,2.89
1975-07-10,0.59,1.14,13.48,0.34,1.27,1.28,9.43,113.52,358.82,3.51
1975-07-11,2.64,2.30,15.66,0.33,1.26,2.46,9.74,185.21,354.65,3.72
1975-07-12,0.35,1.92,14.38,0.33,1.25,2.06,8.47,134.27,359.19,3.33
1975-07-13,6.15,1.08,14.21,0.33,1.26,1.18,8.92,82.29,363.40,2.29
1975-07-14,6.37,1.34,15.54,0.48,1.80,1.47,10.80,129.69,364.11,3.28
1975-07-15,12.64,2.20,15.25,0.66,2.49,2.37,9.65,185.27,352.15,3.97
1975-07-16,0.56,1.71,13.80,0.64,2.40,1.89,8.67,133.97,356.02,4.29
1975-07-17,0.00,1.87,12.27,0.46,1.74,1.87,7.45,147.59,344.98,3.01
1975-07-18,0.00,2.81,14.19,0.40,1.49,2.81,8.75,248.28,332.01,3.53
1975-07-19,0.00,2.50,15.30,0.36,1.35,2.50,9.53,213.95,345.42,4.63
1975-07-20,5.18,2.08,15.34,0.35,1.31,2.26,9.69,173.17,354.28,4.14
1975-07-21,5.42,2.36,12.57,0.33,1.26,2.61,7.17,167.78,340.27,6.38
1975-07-22,10.29,1.97,14.38,0.38,1.45,2.18,9.04,164.16,351.19,5.53
1975-07-23,6.71,2.54,11.87,0.49,1.84,2.74,6.38,182.30,331.27,4.54
1975-07-24,3.94,1.84,10.30,0.56,2.11,2.08,6.79,177.14,326.90,5.47
1975-07-25,0.31,2.68,12.67,0.51,1.91,2.90,6.38,164.18,339.00,5.09
1975-07-26,0.25,2.09,15.90,0.42,1.59,2.25,9.57,152.22,360.33,4.06
1975-07-27,0.75,2.90,16.49,0.38,1.44,3.06,9.29,209.94,349.04,3.93
1975-07-28,0.46,2.74,16.45,0.37,1.40,2.91,9.11,184.58,354.44,4.27
1975-07-29,4.22,2.52,17.74,0.36,1.36,2.71,10.55,172.61,364.00,5.29
1975-07-30,1.43,2.12,14.91,0.35,1.31,2.28,9.19,173.12,349.83,3.60
1975-07-31,0.38,2.89,12.21,0.33,1.26,3.06,7.23,268.11,310.26,3.67
1975-08-01,0.00,2.85,16.46,0.31,1.17,2.85,8.81,167.28,356.81,5.88
1975-08-02,0.00,3.90,16.62,0.30,1.14,3.90,8.87,301.45,321.19,5.11
1975-08-03,0.00,3.78,17.28,0.29,1.11,3.78,9.48,295.81,327.01,3.43
1975-08-04,0.00,3.59,18.30,0.29,1.08,3.59,10.70,280.39,338.63,3.56
1975-08-05,0.00,2.34,16.79,0.29,1.08,2.34,10.98,218.35,347.22,5.29
1975-08-06,0.00,2.06,17.83,0.29,1.07,2.06,11.46,167.00,363.17,3.18
1975-08-07,0.00,2.92,18.79,0.28,1.06,2.92,11.19,217.25,355.48,3.46
1975-08-08,0.00,1.90,16.87,0.28,1.05,1.90,11.64,179.39,355.55,2.75
1975-08-09,0.00,2.57,17.56,0.27,1.02,2.57,11.53,225.55,348.23,3.00
1975-08-10,0.00,1.84,16.63,0.26,1.00,1.84,11.36,171.22,355.45,2.46
1975-08-11,0.00,2.19,16.51,0.27,1.00,2.19,11.14,200.23,348.04,2.22
1975-08-12,0.00,1.83,16.04,0.25,0.95,1.83,11.31,184.17,349.35,2.66
1975-08-13,0.02,1.23,15.79,0.25,0.93,1.25,10.75,116.73,363.07,2.96
1975-08-14,7.29,1.39,16.84,0.26,0.98,1.50,11.40,127.28,364.98,2.57
1975-08-15,18.14,2.32,16.49,0.32,1.20,2.43,9.95,191.00,346.70,2.42
1975-08-16,29.94,1.40,13.75,1.93,7.26,1.64,8.71,104.03,356.82,6.49
1975-08-17,0.11,1.87,11.90,2.29,8.63,2.09,6.80,105.13,346.45,6.77
1975-08-18,0.09,2.12,11.90,1.06,3.98,2.20,6.53,160.51,327.60,3.69
1975-08-19,1.27,1.10,11.94,0.69,2.62,1.28,8.01,99.18,348.77,4.45
1975-08-20,0.02,2.88,15.16,0.58,2.18,2.94,8.28,206.93,329.80,7.35
1975-08-21,0.84,2.74,14.11,0.49,1.85,2.98,7.24,166.99,334.93,6.52
1975-08-22,0.61,1.79,12.80,0.45,1.68,2.05,7.64,124.05,343.76,6.95
1975-08-23,0.14,2.26,11.38,0.41,1.54,2.42,5.99,165.23,319.28,4.27
1975-08-24,6.79,1.28,12.27,0.40,1.51,1.42,8.05,118.73,342.69,3.00
1975-08-25,0.00,1.76,12.87,0.44,1.67,1.76,8.33,179.33,326.45,4.18
1975-08-26,0.00,2.87,18.62,0.38,1.43,2.88,9.98,175.31,354.35,4.88
1975-08-27,2.93,2.00,19.21,0.35,1.32,2.14,11.41,132.11,371.00,3.64
1975-08-28,14.53,0.71,15.34,0.39,1.46,0.83,10.96,89.13,363.38,3.21
1975-08-29,5.44,0.13,11.55,0.66,2.47,0.23,8.59,42.15,350.60,5.50
1975-08-30,0.11,0.95,10.97,0.75,2.82,1.14,7.61,96.39,341.25,5.75
1975-08-31,0.02,2.12,11.21,0.62,2.35,2.15,6.66,212.76,298.38,3.28
1975-09-01,0.00,2.30,14.33,0.49,1.86,2.30,7.56,156.79,332.27,4.66
1975-09-02,0.36,1.86,16.23,0.42,1.59,2.05,9.48,126.76,354.45,4.79
1975-09-03,0.05,2.21,12.46,0.38,1.44,2.30,6.89,187.43,309.15,4.57
1975-09-04,0.32,1.05,11.73,0.36,1.34,1.24,6.96,39.07,351.50,5.36
1975-09-05,5.64,0.58,11.54,0.35,1.30,0.71,7.55,38.55,350.87,3.90
1975-09-06,2.00,0.65,10.66,0.35,1.33,0.81,7.75,76.44,343.99,4.20
1975-09-07,0.70,1.52,9.60,0.36,1.34,1.68,5.71,118.26,318.74,3.94
1975-09-08,2.76,0.35,12.57,0.35,1.32,0.59,9.28,72.36,353.20,6.15
