date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1982-01-31,0.00,0.38,8.34,0.89,1.46,0.38,5.68,49.70,308.49,2.89
1982-02-01,0.06,0.27,7.34,0.85,1.40,0.29,5.61,29.09,329.53,2.01
1982-02-02,0.00,0.39,6.18,0.80,1.32,0.39,5.11,59.31,292.37,4.19
1982-02-03,0.00,0.34,4.44,0.77,1.27,0.34,4.66,30.78,314.20,4.07
1982-02-04,0.01,0.48,6.60,0.72,1.19,0.49,5.15,49.69,306.13,4.00
1982-02-05,3.54,0.13,7.51,0.78,1.29,0.19,6.35,32.27,330.45,4.53
1982-02-06,0.89,0.49,8.49,0.82,1.35,0.66,6.15,47.82,320.34,5.27
1982-02-07,7.27,0.09,5.92,1.26,2.07,0.12,5.38,19.89,323.19,2.26
1982-02-08,0.01,0.84,4.90,1.17,1.93,0.88,3.95,45.17,302.32,4.48
1982-02-09,0.00,0.00,6.93,0.97,1.60,0.08,6.70,56.42,310.46,5.87
1982-02-10,0.10,0.70,7.93,0.89,1.46,0.84,5.45,49.20,318.05,4.42
1982-02-11,4.76,0.26,7.75,1.03,1.69,0.37,6.27,35.03,332.16,4.64
1982-02-12,13.31,0.50,5.67,1.72,2.82,0.74,5.10,36.02,320.70,7.07
1982-02-13,1.31,0.46,7.82,2.73,4.48,0.62,5.96,52.06,318.97,4.82
1982-02-14,0.89,0.30,3.97,1.68,2.76,0.35,4.18,69.07,284.01,1.37
1982-02-15,0.00,0.46,3.31,1.38,2.26,0.46,4.17,58.87,291.13,4.17
1982-02-16,0.11,0.65,2.37,1.17,1.93,0.85,3.56,31.59,302.10,5.17
1982-02-17,3.35,0.47,1.97,1.10,1.80,0.65,3.76,38.54,301.62,4.77
1982-02-18,0.00,0.22,2.87,1.13,1.86,0.22,4.43,42.95,305.09,2.03
1982-02-19,0.00,0.04,2.79,1.04,1.71,0.04,4.56,24.62,308.07,2.83
1982-02-20,0.00,0.40,0.20,0.94,1.55,0.40,2.98,25.06,290.80,3.21
1982-02-21,0.00,0.58,1.83,0.89,1.46,0.58,3.57,72.22,277.69,4.20
1982-02-22,0.00,0.56,2.08,0.83,1.37,0.56,3.48,89.83,265.99,2.63
1982-02-23,0.00,0.44,-0.02,0.74,1.22,0.44,3.16,79.08,265.85,2.65
1982-02-24,2.44,0.42,0.46,0.73,1.20,0.53,3.35,69.24,276.37,2.67
1982-02-25,3.22,0.14,2.05,0.93,1.53,0.23,4.44,48.98,301.57,3.74
1982-02-26,2.27,0.58,4.98,1.05,1.73,0.75,4.67,49.32,314.34,4.27
1982-02-27,0.32,0.45,5.73,0.98,1.61,0.55,5.11,48.65,319.72,2.79
1982-02-28,4.48,0.00,7.50,1.06,1.75,0.07,6.98,28.70,332.06,5.79
1982-03-01,5.71,0.86,8.12,1.98,3.25,1.12,5.82,65.26,322.62,7.03
1982-03-02,11.24,1.33,6.29,1.95,3.20,1.64,4.49,100.32,289.52,7.66
1982-03-03,1.62,0.99,7.78,2.68,4.41,1.31,5.61,72.89,317.44,9.11
1982-03-04,0.26,1.18,6.46,1.53,2.51,1.38,4.49,96.76,294.31,4.89
1982-03-05,0.02,0.85,3.74,1.20,1.97,0.88,3.86,130.40,262.42,2.29
1982-03-06,17.21,0.21,4.07,2.34,3.84,0.37,5.14,67.05,306.48,5.84
1982-03-07,0.29,0.93,5.60,3.44,5.65,1.06,4.41,109.83,286.10,2.79
1982-03-08,1.76,0.76,2.64,1.92,3.16,0.91,3.56,86.01,285.22,2.85
1982-03-09,13.92,0.90,4.33,2.68,4.41,1.14,4.25,92.41,292.28,5.26
1982-03-10,2.35,0.00,6.51,4.35,7.15,0.53,6.45,93.78,308.64,9.05
1982-03-11,11.55,1.62,5.35,2.11,3.46,1.92,3.85,127.31,276.13,7.01
1982-03-12,0.57,1.31,6.21,3.83,6.30,1.63,4.78,139.08,279.39,8.73
1982-03-13,0.54,1.66,5.69,1.97,3.23,1.90,3.90,157.07,263.50,5.64
1982-03-14,2.55,0.46,6.73,1.58,2.60,0.68,5.87,63.31,324.90,7.26
1982-03-15,23.73,0.55,7.17,6.45,10.60,0.79,5.68,36.22,329.18,7.29
1982-03-16,4.61,0.82,4.49,5.09,8.36,1.09,4.67,115.10,288.94,6.76
1982-03-17,1.21,1.11,5.59,2.63,4.33,1.34,4.70,133.05,285.04,4.98
1982-03-18,0.00,1.04,5.55,1.95,3.21,1.04,4.70,121.84,291.16,4.20
1982-03-19,1.06,0.67,4.58,1.66,2.73,0.81,4.59,69.99,311.71,3.07
1982-03-20,1.24,0.76,5.24,1.45,2.38,0.92,4.70,73.54,313.61,3.29
1982-03-21,2.12,0.22,3.83,1.41,2.32,0.29,4.80,39.37,313.01,2.83
1982-03-22,0.00,1.28,7.39,1.28,2.11,1.28,5.38,160.72,286.43,2.96
1982-03-23,0.00,1.27,6.12,1.16,1.91,1.27,4.67,168.28,275.93,1.50
1982-03-24,0.00,1.30,5.78,1.09,1.79,1.30,4.58,177.32,271.27,1.37
1982-03-25,0.00,1.41,6.76,1.03,1.69,1.41,4.67,184.36,272.72,1.10
1982-03-26,0.00,1.53,7.61,0.98,1.61,1.53,4.56,184.84,275.49,1.28
1982-03-27,0.00,1.42,7.95,0.93,1.53,1.42,4.63,167.16,286.03,0.99
1982-03-28,0.00,1.27,6.73,0.89,1.46,1.27,4.60,141.18,293.91,1.66
1982-03-29,2.72,1.28,5.07,0.87,1.43,1.52,4.31,128.78,292.43,5.01
1982-03-30,0.09,1.43,5.14,0.80,1.32,1.66,4.16,118.91,296.65,6.58
1982-03-31,1.06,1.85,5.59,0.77,1.26,2.12,3.71,139.77,287.64,5.74
1982-04-01,2.01,1.31,6.27,0.79,1.30,1.50,4.71,128.43,301.03,3.83
1982-04-02,0.17,1.15,7.43,0.75,1.24,1.24,5.26,114.54,313.63,2.25
1982-04-03,0.00,1.18,8.30,0.75,1.23,1.18,6.09,133.80,313.06,2.91
1982-04-04,0.00,1.91,10.57,0.70,1.15,1.91,5.81,141.21,318.69,4.29
1982-04-05,8.34,1.67,11.40,0.71,1.16,1.80,5.93,118.96,331.83,2.55
1982-04-06,10.16,1.19,10.48,1.52,2.50,1.38,6.91,103.95,336.10,4.34
1982-04-07,6.67,1.27,11.18,1.90,3.13,1.56,7.50,131.37,331.02,8.09
1982-04-08,0.12,1.74,7.14,1.45,2.39,1.92,4.66,152.56,298.92,4.78
1982-04-09,0.15,1.48,4.46,1.07,1.76,1.65,3.78,143.86,288.37,3.65
1982-04-10,0.07,1.51,7.68,0.92,1.52,1.56,5.18,135.36,310.63,4.38
1982-04-11,0.00,1.65,5.15,0.83,1.36,1.65,3.87,167.09,284.03,3.08
1982-04-12,0.00,1.58,4.93,0.77,1.26,1.58,3.97,172.17,282.68,2.58
1982-04-13,0.00,1.48,4.13,0.71,1.16,1.48,3.86,165.31,282.28,3.07
1982-04-14,0.00,2.03,7.02,0.68,1.11,2.03,4.23,222.27,274.51,1.46
1982-04-15,0.00,2.07,8.16,0.65,1.07,2.07,5.26,228.70,282.99,1.35
1982-04-16,0.00,2.25,9.49,0.62,1.02,2.25,4.91,176.57,304.68,3.65
1982-04-17,0.00,2.21,7.75,0.59,0.97,2.21,4.60,202.89,288.21,4.45
1982-04-18,0.00,2.27,7.47,0.57,0.94,2.27,4.43,217.72,281.81,3.74
1982-04-19,0.00,2.25,7.58,0.55,0.91,2.25,4.63,232.62,278.92,2.71
1982-04-20,0.00,2.21,7.99,0.55,0.91,2.21,5.00,235.10,282.35,1.92
1982-04-21,0.00,1.94,10.32,0.53,0.86,1.94,6.05,178.11,314.90,2.00
1982-04-22,0.00,1.77,9.42,0.51,0.83,1.77,5.85,169.55,313.93,1.71
1982-04-23,0.00,3.13,10.16,0.48,0.80,3.13,4.55,243.73,285.69,4.61
1982-04-24,0.00,2.00,9.44,0.47,0.77,2.00,5.29,149.94,319.15,3.98
1982-04-25,0.00,2.19,10.49,0.47,0.77,2.19,5.99,193.44,312.34,2.95
1982-04-26,0.00,2.01,10.48,0.45,0.73,2.01,5.85,149.45,326.17,3.87
1982-04-27,0.00,2.84,10.91,0.45,0.73,2.84,5.01,228.20,298.87,3.04
1982-04-28,0.00,2.95,10.81,0.44,0.72,2.95,5.72,268.45,289.88,3.71
1982-04-29,0.00,1.82,9.06,0.43,0.71,1.82,5.08,101.13,333.96,4.86
1982-04-30,0.00,1.23,8.18,0.44,0.72,1.23,5.80,102.98,331.53,4.79
1982-05-01,0.57,2.17,9.67,0.44,0.72,2.43,5.98,201.92,309.34,6.15
1982-05-02,3.67,2.06,6.65,0.44,0.72,2.35,4.20,145.77,307.60,6.67
1982-05-03,5.82,2.91,8.19,0.52,0.86,3.19,4.41,247.93,283.06,6.76
1982-05-04,0.57,2.25,6.26,0.48,0.79,2.46,4.33,236.29,280.31,3.87
1982-05-05,14.29,1.65,4.78,0.57,0.94,1.79,4.30,184.97,290.51,2.28
1982-05-06,4.58,1.77,6.77,0.96,1.58,1.94,4.73,169.45,304.64,3.02
1982-05-07,0.00,1.99,6.55,0.66,1.08,1.99,4.63,205.71,293.19,2.21
1982-05-08,0.00,2.11,6.76,0.52,0.85,2.11,4.79,222.63,290.26,2.86
1982-05-09,0.00,2.28,7.81,0.47,0.77,2.28,4.74,224.67,293.45,1.62
1982-05-10,0.00,2.55,8.62,0.43,0.71,2.55,5.25,255.05,290.48,1.69
1982-05-11,0.00,3.33,10.28,0.39,0.64,3.33,5.06,290.68,284.76,4.16
1982-05-12,0.00,3.43,14.16,0.37,0.60,3.43,6.33,196.53,333.86,5.65
1982-05-13,0.00,4.56,16.40,0.35,0.57,4.56,6.54,295.68,313.12,4.36
1982-05-14,0.00,3.91,14.68,0.33,0.55,3.91,6.74,296.11,308.42,3.63
1982-05-15,0.00,3.15,15.82,0.33,0.55,3.15,7.57,215.11,340.02,2.83
1982-05-16,0.00,2.90,14.24,0.32,0.53,2.90,8.18,244.90,327.70,2.14
1982-05-17,0.03,1.83,12.65,0.32,0.53,1.85,7.74,151.40,344.38,1.80
1982-05-18,0.00,2.63,11.45,0.32,0.52,2.63,6.46,230.79,315.61,2.25
1982-05-19,1.28,1.86,11.40,0.31,0.51,1.97,6.99,157.70,336.50,2.03
1982-05-20,0.15,1.41,13.57,0.32,0.53,1.47,8.48,110.71,359.46,1.54
1982-05-21,3.51,1.44,14.11,0.32,0.53,1.56,8.84,109.08,362.45,2.68
1982-05-22,2.16,1.84,13.23,0.34,0.57,2.05,8.24,149.96,348.61,5.07
1982-05-23,6.45,2.16,11.84,0.35,0.58,2.37,7.24,186.70,332.18,4.94
1982-05-24,0.00,1.91,11.74,0.35,0.58,1.91,7.14,150.23,340.92,4.88
1982-05-25,0.00,3.04,14.70,0.30,0.49,3.04,7.68,208.99,339.77,4.87
1982-05-26,8.60,2.93,14.75,0.32,0.52,3.04,8.17,233.17,335.16,2.16
1982-05-27,0.14,1.89,13.42,0.40,0.66,2.02,7.83,134.59,353.59,3.19
1982-05-28,0.00,3.30,12.33,0.32,0.52,3.30,6.92,296.81,305.79,3.11
1982-05-29,0.00,3.88,13.63,0.28,0.46,3.88,7.09,332.95,301.77,1.73
1982-05-30,0.00,3.58,15.04,0.27,0.44,3.58,7.41,259.20,327.99,3.81
1982-05-31,0.00,3.68,18.03,0.26,0.42,3.68,9.14,253.50,346.92,2.69
1982-06-01,0.00,3.47,18.37,0.24,0.40,3.47,10.16,255.56,349.04,2.00
1982-06-02,0.02,3.49,18.52,0.24,0.39,3.50,10.58,259.69,349.80,2.15
1982-06-03,0.00,2.57,18.56,0.23,0.38,2.57,11.34,191.22,366.06,2.16
1982-06-04,0.00,3.91,20.08,0.22,0.36,3.91,12.39,293.43,353.50,2.17
1982-06-05,0.00,3.83,20.62,0.20,0.33,3.83,12.67,281.07,358.85,2.37
1982-06-06,0.01,3.15,20.00,0.20,0.33,3.15,12.00,225.76,366.21,2.22
1982-06-07,0.64,3.25,18.40,0.20,0.33,3.35,9.44,218.17,357.73,2.27
1982-06-08,0.00,3.12,19.10,0.24,0.40,3.12,10.81,220.70,362.23,2.02
1982-06-09,0.15,3.77,18.34,0.19,0.32,3.81,9.70,261.57,347.33,3.48
1982-06-10,1.41,2.92,15.96,0.19,0.31,3.11,8.04,164.04,358.95,4.75
1982-06-11,3.71,3.47,15.39,0.21,0.34,3.64,7.82,248.41,333.72,4.14
1982-06-12,5.27,2.58,14.05,0.23,0.38,2.72,7.92,199.51,341.15,3.02
1982-06-13,0.00,2.06,11.71,0.22,0.37,2.06,6.71,157.32,339.61,2.85
1982-06-14,0.00,2.29,11.91,0.21,0.34,2.29,5.57,166.04,335.24,1.66
1982-06-15,1.27,2.24,12.12,0.20,0.32,2.39,6.72,167.43,338.83,3.00
1982-06-16,0.00,3.29,15.07,0.19,0.31,3.29,7.81,248.50,332.68,2.88
1982-06-17,1.92,3.22,15.22,0.18,0.30,3.42,8.81,268.90,331.18,4.76
1982-06-18,10.31,2.19,14.45,0.22,0.36,2.39,8.59,163.42,352.85,4.89
1982-06-19,0.15,2.31,14.76,0.25,0.41,2.41,8.51,165.35,353.78,4.00
1982-06-20,1.54,3.11,14.32,0.20,0.32,3.20,8.02,256.09,328.50,1.72
1982-06-21,4.81,1.69,14.64,0.20,0.33,1.80,9.02,126.88,362.39,2.55
1982-06-22,18.48,1.69,14.80,0.59,0.97,1.86,9.91,158.31,355.87,3.90
1982-06-23,10.00,1.51,14.27,0.52,0.85,1.68,9.47,136.30,358.22,4.01
1982-06-24,4.40,2.35,15.62,0.37,0.60,2.48,9.11,174.62,355.89,2.81
1982-06-25,9.34,1.98,15.44,0.46,0.75,2.15,9.51,151.24,360.53,3.99
1982-06-26,8.86,2.17,14.93,0.74,1.22,2.34,9.39,183.73,350.79,3.89
1982-06-27,2.17,2.57,15.26,0.48,0.78,2.77,8.90,193.63,349.47,5.01
1982-06-28,4.30,2.83,14.94,0.63,1.04,3.06,8.61,221.56,340.83,6.13
1982-06-29,0.03,3.18,14.13,0.38,0.62,3.25,8.15,274.84,323.18,4.42
1982-06-30,2.60,2.63,14.04,0.27,0.44,2.78,8.39,221.65,336.44,3.45
1982-07-01,1.29,1.62,15.29,0.29,0.47,1.77,9.41,116.06,367.64,3.28
1982-07-02,0.06,2.24,16.31,0.27,0.44,2.29,9.02,150.41,364.50,2.33
1982-07-03,0.18,2.84,14.81,0.23,0.38,2.94,7.79,206.01,341.69,2.91
1982-07-04,0.00,1.82,12.98,0.21,0.35,1.82,8.15,152.04,347.92,4.50
1982-07-05,0.06,2.84,14.97,0.20,0.33,2.89,8.24,218.50,339.87,2.62
1982-07-06,0.01,2.49,17.12,0.19,0.31,2.50,10.09,179.97,361.27,3.33
1982-07-07,0.06,2.92,16.52,0.19,0.31,2.96,9.97,234.61,345.66,1.86
1982-07-08,0.00,3.61,19.41,0.17,0.29,3.61,11.53,269.79,352.78,2.27
1982-07-09,0.11,2.79,20.18,0.17,0.28,2.87,11.99,183.89,375.01,3.60
1982-07-10,0.00,3.36,18.30,0.17,0.28,3.36,9.72,232.87,352.76,2.69
1982-07-11,0.15,3.52,18.91,0.16,0.27,3.63,11.17,264.16,350.72,3.72
1982-07-12,0.35,1.90,16.39,0.16,0.27,2.05,9.81,115.99,372.27,5.88
1982-07-13,1.75,3.54,19.33,0.16,0.26,3.70,10.25,217.78,361.53,4.39
1982-07-14,1.55,1.86,18.19,0.17,0.27,1.98,11.43,135.85,375.07,2.91
1982-07-15,3.21,1.70,17.07,0.19,0.31,1.81,11.14,139.14,368.83,2.66
1982-07-16,0.00,2.94,14.17,0.17,0.28,2.94,7.95,242.08,327.89,3.10
1982-07-17,0.00,3.39,14.66,0.15,0.24,3.39,7.74,281.60,317.88,1.73
1982-07-18,0.00,2.63,17.41,0.14,0.23,2.63,10.27,200.26,356.40,1.96
1982-07-19,0.00,3.40,17.62,0.13,0.22,3.40,9.44,237.44,346.29,3.92
1982-07-20,0.00,2.92,16.02,0.13,0.21,2.92,8.59,194.86,348.92,4.81
1982-07-21,0.00,2.32,16.84,0.13,0.22,2.32,9.63,144.96,366.55,4.87
1982-07-22,0.00,2.74,15.29,0.13,0.22,2.74,7.51,163.43,352.29,3.78
1982-07-23,0.01,1.30,14.75,0.14,0.23,1.31,8.00,65.48,366.52,2.96
1982-07-24,0.00,1.53,15.71,0.14,0.23,1.53,8.16,90.90,371.07,1.76
1982-07-25,0.00,3.46,17.24,0.13,0.22,3.46,8.95,252.02,337.75,3.02
1982-07-26,0.00,2.82,17.30,0.12,0.20,2.82,8.78,177.44,358.42,3.01
1982-07-27,0.00,2.77,13.94,0.12,0.20,2.77,6.98,199.72,333.20,3.11
1982-07-28,0.00,3.22,14.98,0.12,0.20,3.22,7.58,235.57,328.18,3.96
1982-07-29,0.00,3.43,17.05,0.12,0.20,3.43,8.24,215.89,344.11,4.14
1982-07-30,3.61,3.04,19.41,0.12,0.20,3.23,10.30,156.34,374.58,5.22
1982-07-31,0.00,2.58,19.70,0.14,0.23,2.58,11.58,176.79,370.77,2.82
1982-08-01,0.00,2.16,18.74,0.13,0.21,2.16,11.33,164.82,368.48,1.18
1982-08-02,1.69,2.36,20.13,0.12,0.20,2.45,12.02,166.00,374.69,2.15
1982-08-03,0.17,3.10,21.63,0.12,0.20,3.19,11.71,192.56,374.92,2.55
1982-08-04,0.16,1.57,19.20,0.12,0.20,1.63,11.98,112.75,382.00,2.03
1982-08-05,1.61,1.43,18.49,0.12,0.20,1.49,11.57,106.62,380.20,1.61
1982-08-06,14.73,1.73,18.90,0.58,0.95,1.81,11.93,132.20,375.62,1.86
1982-08-07,0.00,1.73,16.94,0.44,0.72,1.73,9.74,103.84,374.90,3.08
1982-08-08,0.00,2.45,16.75,0.21,0.34,2.46,9.38,172.64,354.03,3.38
1982-08-09,0.18,3.54,18.34,0.16,0.27,3.68,8.55,211.44,346.67,3.93
1982-08-10,0.00,3.38,18.30,0.14,0.23,3.38,9.43,248.39,336.93,2.61
1982-08-11,0.00,2.41,18.14,0.13,0.21,2.41,10.95,183.46,358.02,3.60
1982-08-12,0.00,2.73,17.16,0.12,0.20,2.73,9.54,190.11,349.47,4.53
1982-08-13,8.52,2.20,15.96,0.20,0.33,2.41,9.10,141.00,357.91,5.46
1982-08-14,7.07,2.04,13.09,0.17,0.28,2.18,8.02,186.65,329.56,2.79
1982-08-15,5.34,2.12,16.80,0.21,0.35,2.32,10.71,190.54,348.53,5.37
1982-08-16,0.61,2.06,16.49,0.18,0.29,2.24,9.21,110.52,368.96,5.09
1982-08-17,0.12,2.37,14.86,0.17,0.27,2.57,8.08,153.11,346.55,5.23
1982-08-18,4.95,1.30,16.36,0.20,0.33,1.53,10.95,128.90,361.79,6.59
1982-08-19,1.58,2.73,13.09,0.16,0.26,2.96,6.89,211.54,315.01,5.43
1982-08-20,0.00,2.68,12.77,0.19,0.31,2.68,6.83,216.66,311.11,5.37
1982-08-21,0.06,2.84,14.11,0.24,0.40,2.94,6.74,187.46,325.73,4.51
1982-08-22,1.14,1.77,16.11,0.24,0.40,1.97,9.57,113.91,364.23,5.23
1982-08-23,0.12,1.70,14.29,0.23,0.39,1.78,8.63,136.20,347.94,3.55
1982-08-24,4.15,0.55,13.61,0.25,0.41,0.69,9.17,53.11,360.25,4.50
1982-08-25,0.01,1.66,13.46,0.24,0.39,1.67,8.07,132.56,343.99,3.66
1982-08-26,10.46,1.93,13.40,0.30,0.49,2.08,8.07,174.81,328.85,3.15
1982-08-27,0.05,2.07,13.07,0.26,0.42,2.14,7.74,194.77,318.98,2.59
1982-08-28,0.00,2.11,13.20,0.23,0.37,2.11,7.76,205.50,315.00,1.37
1982-08-29,3.99,2.07,13.64,0.22,0.36,2.29,8.36,202.00,319.37,5.26
1982-08-30,5.27,2.10,15.52,0.26,0.43,2.31,8.92,150.49,345.67,5.42
1982-08-31,0.00,2.26,12.63,0.23,0.39,2.26,6.34,162.15,321.98,3.70
1982-09-01,2.19,0.17,12.91,0.24,0.40,0.32,9.61,49.22,356.24,2.73
1982-09-02,0.00,2.45,14.18,0.23,0.38,2.45,7.60,225.76,305.56,2.42
1982-09-03,0.00,2.12,13.52,0.22,0.35,2.12,7.72,200.99,312.78,2.55
1982-09-04,0.00,1.87,16.35,0.21,0.34,1.87,9.53,162.91,342.89,1.76
1982-09-05,6.67,1.33,15.92,0.23,0.38,1.44,9.99,113.79,358.26,2.58
1982-09-06,0.52,1.24,15.47,0.25,0.41,1.38,9.47,85.54,365.67,3.66
1982-09-07,0.00,1.66,16.08,0.22,0.36,1.66,10.13,150.91,345.34,4.75
1982-09-08,0.00,1.25,14.29,0.22,0.36,1.25,8.54,98.26,354.57,2.24
1982-09-09,0.00,1.35,16.36,0.22,0.36,1.35,10.01,114.24,358.39,2.10
1982-09-10,0.00,1.93,16.70,0.21,0.35,1.93,9.64,172.92,336.52,1.92
1982-09-11,0.00,1.48,15.53,0.21,0.35,1.48,8.66,107.50,355.29,2.28
1982-09-12,0.00,1.31,16.49,0.22,0.35,1.31,10.27,107.78,359.96,3.15
1982-09-13,0.00,1.73,14.28,0.21,0.34,1.73,8.21,174.95,319.24,1.50
1982-09-14,0.00,1.34,13.33,0.21,0.35,1.34,8.24,138.64,330.34,1.39
1982-09-15,0.00,1.41,16.00,0.22,0.36,1.41,9.41,133.61,345.16,1.19
1982-09-16,0.00,1.92,17.40,0.22,0.36,1.92,9.62,171.91,334.28,1.84
1982-09-17,0.00,1.61,18.04,0.24,0.39,1.61,10.19,145.15,348.96,1.30
1982-09-18,0.51,2.12,19.10,0.26,0.43,2.21,10.20,169.62,341.71,2.26
1982-09-19,0.92,0.72,16.14,0.27,0.45,0.77,10.53,68.01,370.04,1.63
1982-09-20,5.41,1.33,17.08,0.27,0.44,1.53,10.43,74.08,372.24,5.95
1982-09-21,3.71,0.85,13.96,0.32,0.52,1.04,9.65,118.24,339.19,5.36
1982-09-22,0.51,0.86,9.71,0.28,0.46,0.97,6.77,99.95,324.00,2.28
1982-09-23,4.14,0.79,11.90,0.30,0.48,0.90,8.03,84.36,341.95,2.94
1982-09-24,9.26,0.59,11.32,0.38,0.63,0.76,8.19,92.17,335.50,5.17
1982-09-25,5.29,1.21,13.43,0.35,0.58,1.37,8.50,131.50,325.70,3.72
1982-09-26,4.58,1.64,13.64,0.36,0.59,1.90,8.00,126.70,326.52,6.96
1982-09-27,5.29,0.75,13.53,0.43,0.71,0.97,9.04,71.17,353.81,7.01
1982-09-28,7.39,1.28,12.66,0.36,0.59,1.52,7.83,111.60,328.19,6.26
1982-09-29,4.93,0.55,11.73,0.33,0.55,0.61,7.97,58.92,350.33,1.50
1982-09-30,0.00,1.06,10.80,0.27,0.44,1.06,6.84,139.39,300.90,1.89
1982-10-01,3.47,0.78,11.92,0.24,0.39,0.98,8.01,82.80,337.92,5.52
1982-10-02,22.93,0.35,13.43,0.50,0.82,0.42,9.55,53.72,358.87,2.85
1982-10-03,22.98,0.94,11.27,0.47,0.77,1.06,7.24,114.60,314.44,2.69
1982-10-04,2.14,0.41,11.50,2.18,3.59,0.52,8.32,64.85,343.87,3.76
1982-10-05,1.80,0.58,9.32,0.88,1.45,0.67,6.65,66.26,331.39,2.46
1982-10-06,0.92,0.79,10.42,0.63,1.03,0.91,6.92,94.90,318.86,2.86
1982-10-07,6.66,1.12,10.72,0.52,0.86,1.33,6.45,63.42,337.60,5.02
1982-10-08,0.97,0.44,10.41,0.72,1.19,0.55,7.48,50.50,344.58,3.56
1982-10-09,0.09,0.62,10.72,0.58,0.95,0.69,6.89,56.68,341.32,2.02
1982-10-10,0.62,0.56,10.54,0.50,0.81,0.61,6.87,70.57,331.03,1.28
1982-10-11,4.56,0.40,8.14,0.58,0.96,0.44,6.35,60.62,325.58,1.33
1982-10-12,3.85,0.41,8.49,0.63,1.04,0.52,6.48,46.41,335.75,3.49
1982-10-13,13.15,0.86,10.15,1.19,1.95,1.02,6.45,85.23,315.95,3.80
1982-10-14,0.02,0.65,9.07,1.44,2.36,0.68,6.32,57.68,329.42,4.30
1982-10-15,0.03,0.74,8.46,0.75,1.24,0.77,5.62,97.82,295.10,2.75
1982-10-16,12.84,0.00,8.93,0.99,1.63,0.25,7.49,43.94,337.97,6.36
1982-10-17,3.28,0.95,11.13,1.64,2.70,1.19,7.07,84.42,318.12,6.54
1982-10-18,0.06,0.60,11.34,0.92,1.52,0.65,7.36,72.96,327.15,2.80
1982-10-19,0.86,0.68,10.15,0.63,1.03,0.85,6.77,60.54,329.24,4.63
1982-10-20,13.70,0.00,12.01,0.65,1.07,0.00,9.26,24.80,352.22,5.64
1982-10-21,22.19,0.03,10.04,2.68,4.40,0.03,7.48,24.37,343.79,1.18
1982-10-22,1.34,0.20,9.27,5.82,9.57,0.23,6.68,31.29,339.75,1.32
1982-10-23,0.00,0.36,8.02,1.66,2.73,0.36,5.74,91.47,288.74,1.30
1982-10-24,3.79,0.53,6.30,1.17,1.92,0.65,4.92,71.97,294.32,2.98
1982-10-25,0.19,0.17,9.36,1.09,1.79,0.20,7.36,64.12,319.53,1.86
1982-10-26,0.50,0.05,12.03,0.85,1.39,0.14,8.88,36.35,352.45,4.81
1982-10-27,0.10,0.37,8.07,0.70,1.15,0.38,5.47,87.97,284.76,1.64
1982-10-28,0.00,0.33,8.03,0.61,1.00,0.33,5.66,80.52,291.18,1.72
1982-10-29,0.00,0.00,9.52,0.55,0.91,0.11,7.78,37.30,338.86,2.99
1982-10-30,0.00,0.21,11.54,0.51,0.83,0.21,7.82,23.86,350.85,2.75
1982-10-31,0.06,0.33,12.29,0.48,0.78,0.40,8.35,34.12,353.38,4.13
1982-11-01,1.16,0.42,13.75,0.45,0.74,0.56,9.11,34.00,359.54,5.26
1982-11-02,0.04,0.17,12.89,0.44,0.73,0.18,8.83,32.46,356.36,1.85
1982-11-03,0.20,0.00,11.31,0.43,0.70,0.00,8.36,19.48,349.60,1.67
1982-11-04,1.28,0.21,11.56,0.41,0.68,0.25,7.98,31.03,350.63,2.14
1982-11-05,1.14,0.00,11.19,0.43,0.71,0.00,8.23,18.70,349.10,4.62
1982-11-06,0.34,0.86,10.54,0.44,0.72,1.06,6.61,29.71,345.53,6.19
1982-11-07,13.41,1.09,10.70,0.75,1.23,1.35,6.42,29.28,345.95,7.05
1982-11-08,2.44,0.39,11.42,1.31,2.15,0.52,7.72,35.45,342.92,5.08
1982-11-09,2.77,0.55,11.65,0.88,1.45,0.70,7.33,54.10,321.10,4.80
1982-11-10,0.01,0.06,10.83,0.85,1.39,0.06,7.91,59.79,312.09,6.61
1982-11-11,17.68,0.57,12.34,0.74,1.22,0.76,7.99,30.90,350.45,6.21
1982-11-12,1.62,0.79,10.14,3.69,6.06,1.04,6.58,33.00,336.03,7.40
1982-11-13,0.51,0.23,6.01,1.60,2.63,0.29,4.89,50.27,291.29,2.64
1982-11-14,7.54,0.16,3.98,1.37,2.25,0.25,4.83,27.39,311.78,5.26
1982-11-15,3.99,0.75,5.44,1.42,2.34,0.94,3.73,62.66,262.02,4.25
1982-11-16,0.63,0.00,6.46,1.38,2.27,0.00,7.11,31.14,320.65,5.89
1982-11-17,1.99,1.00,7.68,1.08,1.78,1.25,4.97,24.80,329.44,6.05
1982-11-18,1.11,0.05,9.37,0.98,1.61,0.09,7.18,15.02,340.62,7.66
1982-11-19,1.86,1.04,7.36,0.83,1.36,1.30,4.60,49.85,287.74,6.57
1982-11-20,2.00,0.37,8.11,0.77,1.27,0.50,5.73,46.10,300.60,4.55
1982-11-21,18.71,0.29,9.31,3.08,5.07,0.46,6.90,23.21,340.08,7.84
1982-11-22,2.36,0.90,8.01,2.99,4.91,1.15,4.96,48.79,290.01,6.21
