date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1985-12-03,1.12,1.20,9.50,12.86,54.03,1.45,5.81,24.53,319.06,9.56
1985-12-04,0.45,0.05,7.24,11.48,48.25,0.07,6.05,9.04,330.08,2.75
1985-12-05,3.08,0.01,5.52,9.47,39.81,0.01,5.62,16.14,319.54,2.88
1985-12-06,5.67,0.22,3.53,7.81,32.80,0.31,4.36,15.55,308.73,3.59
1985-12-07,12.65,0.07,3.25,6.96,29.24,0.12,4.50,19.89,298.33,3.76
1985-12-08,0.34,0.02,1.58,6.55,27.52,0.04,3.95,19.85,289.41,1.93
1985-12-09,0.43,0.01,0.70,5.79,24.33,0.01,3.79,18.37,288.27,1.36
1985-12-10,1.65,0.08,0.12,5.05,21.24,0.12,3.39,15.22,290.64,2.13
1985-12-11,6.07,0.01,2.36,4.43,18.60,0.01,4.35,23.97,283.71,2.48
1985-12-12,39.53,0.00,5.20,4.92,20.67,0.00,5.67,8.36,320.71,6.49
1985-12-13,3.69,0.10,6.96,8.30,34.88,0.15,5.89,16.18,323.62,3.63
1985-12-14,4.83,0.07,7.83,8.99,37.78,0.11,6.57,13.86,333.24,5.81
1985-12-15,2.15,0.61,9.06,8.38,35.21,0.83,6.21,15.50,334.41,6.42
1985-12-16,2.72,0.64,8.75,7.41,31.13,0.84,5.96,14.44,334.95,5.78
1985-12-17,13.82,0.07,7.89,6.78,28.50,0.10,6.42,13.69,333.37,3.35
1985-12-18,3.26,0.32,5.39,6.73,28.26,0.45,4.58,27.09,285.88,4.74
1985-12-19,9.72,0.85,4.95,6.39,26.86,1.11,4.12,15.57,310.49,6.42
1985-12-20,95.86,0.80,6.34,8.30,34.87,1.09,4.97,13.62,323.94,8.09
1985-12-21,22.58,0.00,7.88,24.23,101.80,0.00,6.87,14.16,332.59,7.50
1985-12-22,12.63,0.22,4.40,28.30,118.90,0.31,4.45,19.57,300.16,3.60
1985-12-23,7.10,0.21,4.16,25.13,105.60,0.33,4.66,18.85,301.91,5.18
1985-12-24,2.97,0.07,2.70,20.59,86.52,0.11,4.12,16.77,299.09,2.17
1985-12-25,0.09,0.04,1.83,15.65,65.74,0.06,4.19,16.21,297.46,3.98
1985-12-26,0.00,0.78,0.84,11.68,49.08,0.78,2.95,15.24,289.67,6.66
1985-12-27,0.00,0.07,-3.36,8.79,36.94,0.07,2.27,26.79,243.88,1.94
1985-12-28,0.00,0.05,-5.17,6.83,28.69,0.05,2.01,32.56,223.51,1.90
1985-12-29,0.00,0.04,-5.74,5.50,23.10,0.04,1.99,29.78,228.51,2.02
1985-12-30,18.40,0.25,-3.55,4.67,19.63,0.37,2.41,14.36,272.74,3.98
1985-12-31,4.99,0.00,-0.73,4.48,18.81,0.00,4.33,15.43,291.24,3.60
1986-01-01,9.14,0.02,0.60,4.37,18.37,0.03,3.87,15.09,295.34,2.95
1986-01-02,1.18,0.15,0.73,4.31,18.10,0.24,3.78,14.69,296.68,5.20
1986-01-03,0.00,0.08,-0.68,3.98,16.71,0.08,3.01,33.14,244.28,3.24
1986-01-04,3.28,0.16,-2.65,3.59,15.10,0.23,2.59,12.52,277.53,2.78
1986-01-05,1.38,0.06,-2.22,3.14,13.19,0.10,2.90,18.75,273.32,2.69
1986-01-06,2.73,0.02,-2.48,2.81,11.81,0.03,2.84,24.90,259.05,2.16
1986-01-07,1.61,0.21,-2.93,2.60,10.92,0.35,2.72,10.43,277.65,5.60
1986-01-08,2.13,0.04,-0.97,2.18,9.16,0.07,3.35,9.31,288.54,3.67
1986-01-09,31.68,0.52,3.44,2.19,9.22,0.67,3.77,15.86,307.53,3.91
1986-01-10,2.54,0.00,3.64,5.50,23.12,0.00,5.41,22.50,300.93,8.35
1986-01-11,3.07,0.67,3.20,6.66,27.98,0.96,3.94,23.25,292.44,8.28
1986-01-12,15.62,1.08,4.78,6.70,28.15,1.39,3.81,28.38,286.65,8.04
1986-01-13,16.02,0.37,5.84,8.59,36.09,0.60,5.42,16.84,322.90,8.79
1986-01-14,3.74,1.16,3.39,9.97,41.90,1.55,3.63,23.45,293.45,11.58
1986-01-15,0.06,0.30,2.94,9.29,39.02,0.35,4.04,28.11,285.08,5.02
1986-01-16,0.00,0.28,-0.58,7.90,33.18,0.28,2.67,21.09,279.31,2.56
1986-01-17,13.17,0.33,2.00,6.69,28.11,0.44,3.32,10.76,299.64,2.90
1986-01-18,23.91,0.00,2.54,6.75,28.35,0.00,5.23,19.54,306.86,5.50
1986-01-19,11.07,0.12,4.78,9.03,37.96,0.20,5.26,20.32,315.27,6.03
1986-01-20,30.09,0.58,3.86,11.51,48.35,0.86,4.38,20.07,309.96,8.24
1986-01-21,21.58,0.38,3.52,13.60,57.13,0.54,4.22,27.99,294.20,5.19
1986-01-22,19.50,0.17,3.12,16.77,70.46,0.30,4.62,22.75,304.58,7.07
1986-01-23,2.51,0.62,1.58,17.12,71.92,0.91,3.48,35.44,271.49,8.35
1986-01-24,0.00,0.51,0.12,13.93,58.53,0.51,2.95,43.26,249.40,6.26
1986-01-25,0.00,0.14,-1.61,10.72,45.05,0.14,2.43,48.64,231.09,2.05
1986-01-26,4.68,0.14,-2.37,8.25,34.67,0.20,2.73,29.92,266.36,2.71
1986-01-27,2.61,0.00,-0.39,6.71,28.21,0.00,3.97,26.39,286.89,3.92
1986-01-28,8.74,0.22,-0.26,5.77,24.24,0.33,3.28,30.29,278.58,3.94
1986-01-29,6.31,0.15,-0.57,5.04,21.17,0.20,3.21,23.64,288.09,2.28
1986-01-30,0.88,0.00,-0.21,4.48,18.82,0.00,3.99,13.93,294.32,7.23
1986-01-31,1.79,0.25,1.16,4.04,16.99,0.42,3.85,14.22,299.01,7.08
1986-02-01,0.66,0.63,0.74,3.61,15.16,0.93,3.35,24.53,294.75,8.29
1986-02-02,1.32,0.55,0.70,3.20,13.43,0.82,3.40,25.06,294.86,7.34
1986-02-03,0.37,0.21,0.48,2.87,12.06,0.32,3.62,15.15,295.36,5.38
1986-02-04,0.14,0.30,0.22,2.56,10.75,0.39,3.44,27.84,291.33,4.44
1986-02-05,1.04,0.20,-1.15,2.27,9.54,0.30,3.20,35.64,276.89,4.13
1986-02-06,0.72,0.11,-2.87,2.03,8.55,0.18,2.99,31.36,275.07,4.64
1986-02-07,0.00,0.18,-2.59,1.82,7.64,0.18,2.85,46.11,259.74,3.88
1986-02-08,0.07,0.13,-2.29,1.65,6.95,0.15,2.93,31.45,278.00,2.31
1986-02-09,0.15,0.16,-2.02,1.53,6.42,0.18,2.78,30.41,279.77,1.75
1986-02-10,0.00,0.23,-2.75,1.41,5.93,0.23,2.61,57.48,248.04,3.06
1986-02-11,0.00,0.27,-4.62,1.23,5.16,0.27,2.00,55.26,240.78,2.55
1986-02-12,0.00,0.21,-3.98,1.14,4.80,0.21,2.53,54.11,249.96,3.85
1986-02-13,0.00,0.45,-2.17,1.19,4.99,0.45,2.60,74.31,234.80,5.36
1986-02-14,0.07,0.40,-2.18,0.57,2.38,0.50,2.82,40.26,273.48,6.25
1986-02-15,0.00,0.38,-1.43,1.00,4.19,0.38,2.98,38.67,279.39,5.22
1986-02-16,0.11,0.45,-1.08,1.14,4.80,0.61,3.03,36.44,283.67,5.88
1986-02-17,0.00,0.58,-0.54,1.07,4.49,0.58,3.02,42.91,280.50,6.45
1986-02-18,0.23,0.42,-0.76,0.96,4.04,0.51,2.89,39.80,282.36,3.35
1986-02-19,0.00,0.20,-1.64,0.89,3.72,0.20,3.01,52.29,270.02,1.95
1986-02-20,0.07,0.19,-3.59,0.81,3.39,0.21,2.43,59.60,253.94,1.41
1986-02-21,1.31,0.15,-4.38,0.76,3.20,0.20,2.54,45.01,265.11,1.89
1986-02-22,0.51,0.30,-4.81,0.71,2.98,0.39,2.11,80.98,230.93,2.37
1986-02-23,0.00,0.34,-4.46,0.68,2.85,0.34,2.23,80.84,234.64,3.07
1986-02-24,0.00,0.30,-3.24,0.64,2.68,0.30,2.42,73.25,247.79,2.04
1986-02-25,0.10,0.25,-2.33,0.61,2.58,0.31,2.98,64.48,263.28,3.13
1986-02-26,0.00,0.64,-3.83,0.56,2.36,0.64,1.99,93.98,226.85,4.28
1986-02-27,0.00,0.57,-3.64,0.51,2.15,0.58,2.16,88.14,235.72,4.12
1986-02-28,0.00,0.66,-1.77,0.50,2.11,0.66,2.62,91.66,243.78,5.61
1986-03-01,0.00,0.79,-1.56,0.51,2.13,0.79,2.48,102.22,237.60,5.25
1986-03-02,0.00,0.48,-3.10,0.49,2.06,0.48,2.24,109.65,226.80,2.11
1986-03-03,19.60,0.59,-2.03,0.51,2.13,0.77,2.53,56.55,272.07,4.01
1986-03-04,13.57,0.00,2.15,1.81,7.60,0.27,5.24,49.52,305.19,7.27
1986-03-05,2.41,1.17,4.84,3.99,16.77,1.47,4.17,99.93,277.62,7.25
1986-03-06,0.79,1.02,3.37,4.37,18.35,1.21,3.71,94.77,275.11,5.59
1986-03-07,0.00,0.74,3.96,4.14,17.41,0.74,4.19,88.88,285.32,3.66
1986-03-08,8.25,1.04,3.82,3.77,15.82,1.28,3.84,96.48,278.71,5.30
1986-03-09,2.82,0.58,3.57,3.53,14.83,0.73,4.33,64.25,302.14,3.50
1986-03-10,0.39,0.48,3.84,3.32,13.96,0.53,4.63,73.63,299.52,1.74
1986-03-11,0.06,0.57,2.76,3.06,12.84,0.61,4.03,64.05,299.15,3.03
1986-03-12,0.00,0.77,3.59,2.74,11.51,0.77,4.18,89.42,288.76,3.99
1986-03-13,1.06,0.82,1.90,2.42,10.15,0.97,3.38,71.93,289.38,3.99
1986-03-14,0.90,0.37,4.14,2.12,8.91,0.51,4.79,32.52,314.25,5.73
1986-03-15,3.13,0.77,6.86,1.98,8.34,0.99,5.55,57.42,326.59,5.89
1986-03-16,5.41,0.96,6.24,1.98,8.32,1.16,4.79,60.61,320.74,4.47
1986-03-17,0.02,0.99,3.56,2.00,8.41,1.03,3.94,140.80,261.61,3.31
1986-03-18,6.37,0.62,3.60,1.93,8.11,0.76,4.32,61.89,308.66,3.16
1986-03-19,10.62,1.06,2.84,2.01,8.46,1.21,3.47,149.16,253.83,2.77
1986-03-20,4.87,1.04,3.51,2.19,9.20,1.39,4.17,108.42,285.05,9.57
1986-03-21,23.29,1.06,4.51,2.48,10.40,1.34,4.34,93.19,298.25,6.36
1986-03-22,40.20,0.88,6.77,5.83,24.50,1.20,5.56,70.23,323.29,9.12
1986-03-23,8.75,1.39,2.85,11.03,46.35,1.70,3.45,129.48,270.16,7.13
1986-03-24,11.06,0.83,1.09,10.83,45.51,1.09,3.49,90.47,284.82,5.91
1986-03-25,0.93,1.10,2.94,9.66,40.61,1.34,3.89,131.74,274.28,5.88
1986-03-26,10.49,1.32,3.83,8.41,35.35,1.57,3.79,127.92,279.49,5.29
1986-03-27,8.27,1.63,4.95,7.72,32.44,1.93,3.98,138.06,280.21,7.27
1986-03-28,11.47,1.13,3.71,7.28,30.58,1.37,4.07,120.40,286.12,5.20
1986-03-29,4.84,1.21,4.42,7.16,30.07,1.46,4.25,123.51,288.94,5.50
1986-03-30,1.67,1.09,1.94,6.67,28.03,1.27,3.32,129.91,272.79,3.16
1986-03-31,4.50,0.93,1.53,6.01,25.25,1.10,3.58,123.41,276.81,3.38
1986-04-01,3.21,1.21,2.99,5.36,22.53,1.40,3.82,156.18,270.22,3.54
1986-04-02,1.58,0.98,2.20,4.74,19.91,1.09,3.83,137.99,276.51,1.86
1986-04-03,1.40,0.92,1.46,4.20,17.65,1.05,3.57,125.51,278.29,2.22
1986-04-04,2.52,1.17,2.19,3.73,15.67,1.32,3.63,159.81,267.61,2.59
1986-04-05,0.17,1.14,2.04,3.30,13.88,1.26,3.58,142.27,274.92,3.74
1986-04-06,0.35,1.38,2.00,2.91,12.24,1.58,3.31,165.23,264.27,4.40
1986-04-07,2.79,0.85,0.17,2.55,10.72,1.14,3.33,105.50,282.32,6.64
1986-04-08,3.05,1.15,2.19,2.32,9.75,1.46,3.52,92.99,295.78,7.06
1986-04-09,0.35,1.67,3.85,2.10,8.82,1.94,3.60,139.13,285.23,7.04
1986-04-10,0.12,1.81,2.30,1.90,7.97,1.94,2.69,115.83,283.19,6.79
1986-04-11,1.23,1.32,1.73,1.71,7.19,1.53,2.99,124.45,280.60,3.91
1986-04-12,1.72,1.02,4.11,1.58,6.64,1.15,4.21,104.17,304.09,2.47
1986-04-13,8.97,0.76,2.73,1.54,6.46,0.88,4.12,85.41,305.16,2.32
1986-04-14,12.68,0.85,3.39,1.66,6.99,1.07,4.37,91.13,307.11,5.15
1986-04-15,20.86,0.95,3.30,2.80,11.76,1.24,4.24,94.69,305.42,7.18
1986-04-16,3.08,0.76,2.62,3.59,15.09,1.01,4.23,90.49,304.37,5.90
1986-04-17,0.42,0.90,2.38,3.55,14.92,1.11,3.92,90.75,302.36,5.56
1986-04-18,0.09,1.12,2.44,3.30,13.86,1.21,3.60,127.94,289.16,2.10
1986-04-19,12.91,0.95,3.47,3.03,12.73,1.11,4.25,101.42,305.22,3.04
1986-04-20,2.45,1.42,5.89,3.35,14.09,1.65,5.22,178.38,293.46,4.86
1986-04-21,0.65,1.30,3.78,3.54,14.89,1.43,4.30,155.69,289.85,3.30
1986-04-22,0.18,1.35,3.51,3.42,14.38,1.46,4.05,156.77,287.68,3.01
1986-04-23,1.87,1.33,4.47,3.14,13.18,1.43,4.66,157.01,294.50,1.80
1986-04-24,7.75,1.08,5.20,3.00,12.61,1.17,4.99,116.44,311.60,1.82
1986-04-25,0.81,1.45,6.04,2.92,12.29,1.54,5.09,158.04,302.69,1.93
1986-04-26,0.01,1.74,6.15,2.69,11.32,1.76,4.75,185.06,293.33,2.48
1986-04-27,1.37,1.81,6.11,2.44,10.25,1.93,4.85,199.42,289.52,2.14
1986-04-28,6.73,1.16,5.45,2.32,9.76,1.38,5.04,124.92,311.49,4.67
1986-04-29,8.54,2.27,5.57,2.32,9.73,2.51,4.14,242.73,270.44,4.98
1986-04-30,8.61,1.54,7.32,2.63,11.05,1.82,5.18,108.99,324.86,6.83
1986-05-01,0.13,3.17,10.53,3.02,12.67,3.32,5.18,263.98,288.29,4.39
1986-05-02,0.31,2.36,9.31,3.03,12.75,2.48,5.03,204.80,303.75,2.45
1986-05-03,10.76,1.20,9.50,3.06,12.84,1.32,6.75,106.49,338.77,2.42
1986-05-04,3.98,2.04,7.74,3.09,13.00,2.28,5.11,179.33,307.03,5.29
1986-05-05,7.88,1.43,8.10,3.07,12.91,1.60,5.72,122.53,327.06,3.51
1986-05-06,14.01,2.24,8.41,3.09,12.98,2.43,5.32,207.28,302.97,3.82
1986-05-07,9.86,1.57,7.21,4.04,16.98,1.74,5.16,137.76,318.05,3.42
1986-05-08,0.37,1.95,7.81,4.39,18.43,2.14,5.65,201.84,304.52,3.89
1986-05-09,16.80,1.23,8.07,4.31,18.10,1.41,6.07,112.35,331.17,3.89
1986-05-10,7.77,1.63,10.30,4.87,20.47,1.93,7.14,168.40,328.32,8.57
1986-05-11,16.18,2.34,9.85,5.41,22.74,2.61,5.82,174.24,321.79,6.98
1986-05-12,3.85,1.79,9.76,6.10,25.65,2.09,6.72,181.69,322.29,8.24
1986-05-13,3.43,2.67,8.32,6.29,26.42,2.96,4.86,214.63,301.16,7.59
1986-05-14,3.03,1.92,6.54,5.96,25.06,2.13,4.80,183.83,303.32,4.26
1986-05-15,2.66,2.19,6.21,5.47,23.00,2.42,4.65,228.03,289.53,4.64
1986-05-16,0.16,2.73,7.52,4.89,20.53,2.81,4.75,273.87,281.81,2.56
1986-05-17,19.18,1.91,7.97,4.47,18.78,2.15,4.94,124.67,326.21,5.46
1986-05-18,0.39,2.37,10.16,4.65,19.53,2.63,6.16,190.31,321.71,7.73
1986-05-19,4.14,2.54,11.04,4.51,18.96,2.70,6.42,214.00,319.95,3.19
1986-05-20,21.00,1.33,9.89,4.27,17.96,1.49,7.49,140.54,335.86,3.36
1986-05-21,4.70,1.99,9.09,5.14,21.61,2.28,6.40,218.18,311.86,7.91
1986-05-22,0.61,2.98,8.05,5.49,23.06,3.27,4.68,261.47,289.10,8.16
1986-05-23,0.50,3.02,9.40,5.17,21.74,3.21,5.26,255.78,298.77,6.69
1986-05-24,34.62,2.59,9.29,4.96,20.84,2.86,5.39,199.74,314.52,6.82
1986-05-25,21.81,2.37,10.49,6.83,28.68,2.67,6.59,212.46,320.26,8.06
1986-05-26,2.54,3.31,10.49,9.53,40.05,3.58,5.54,267.94,301.51,6.72
1986-05-27,4.80,2.38,8.09,9.76,41.03,2.69,5.17,204.41,308.40,7.96
1986-05-28,1.96,2.70,7.70,8.67,36.41,2.91,4.88,260.20,291.14,4.29
1986-05-29,0.68,2.61,8.12,7.34,30.85,2.80,5.07,242.96,298.38,3.94
1986-05-30,2.40,2.07,8.73,6.19,25.99,2.27,5.10,146.10,326.27,4.11
1986-05-31,2.11,1.40,10.33,5.26,22.10,1.54,7.22,121.83,343.15,3.08
1986-06-01,1.31,1.56,11.98,4.44,18.66,1.70,7.99,130.30,349.13,2.96
1986-06-02,2.54,2.51,12.82,3.76,15.80,2.66,7.59,200.37,335.73,3.39
1986-06-03,0.37,2.13,10.85,3.20,13.43,2.31,6.89,182.46,330.60,4.66
1986-06-04,0.11,2.72,7.84,2.75,11.54,2.83,4.61,233.86,297.29,5.16
1986-06-05,0.00,2.71,7.28,2.37,9.94,2.71,4.33,243.51,291.29,4.09
1986-06-06,0.00,2.19,7.69,2.05,8.61,2.19,4.98,197.41,308.54,3.00
1986-06-07,0.09,1.74,8.06,1.81,7.59,1.85,5.75,159.91,322.32,3.38
1986-06-08,27.05,2.73,9.35,1.64,6.91,2.94,5.09,211.25,311.93,4.67
1986-06-09,20.74,1.79,11.81,2.84,11.95,2.05,8.21,192.55,335.14,6.83
1986-06-10,19.56,1.47,8.27,5.79,24.31,1.66,6.26,146.05,327.85,4.11
1986-06-11,0.00,3.27,8.89,7.13,29.95,3.28,4.93,307.80,283.15,2.69
1986-06-12,3.65,1.92,9.20,6.76,28.42,2.12,5.60,135.37,333.15,4.39
1986-06-13,1.31,1.83,13.06,6.02,25.30,1.97,8.23,141.06,352.54,3.09
1986-06-14,0.09,3.36,15.32,5.31,22.33,3.39,9.02,268.26,334.01,2.08
1986-06-15,0.00,4.26,15.53,4.60,19.34,4.26,7.97,329.86,315.32,3.60
1986-06-16,0.36,3.42,15.55,3.88,16.32,3.50,8.25,253.21,336.61,2.75
1986-06-17,3.96,1.32,13.11,3.30,13.86,1.47,9.27,124.36,356.10,3.46
1986-06-18,0.00,2.67,10.70,2.87,12.04,2.67,5.86,216.33,319.48,2.72
1986-06-19,0.00,2.62,11.10,2.47,10.39,2.62,6.78,229.21,320.86,3.50
1986-06-20,0.00,2.68,10.20,2.08,8.75,2.68,5.70,205.85,319.73,5.12
1986-06-21,0.00,3.68,11.41,1.78,7.48,3.68,5.57,289.34,300.97,5.28
1986-06-22,3.28,2.18,10.90,1.57,6.59,2.36,6.54,169.25,334.32,3.93
1986-06-23,4.40,1.98,10.50,1.40,5.89,2.13,6.26,147.48,337.43,3.25
1986-06-24,8.44,1.89,11.69,1.31,5.53,2.04,7.24,145.77,344.61,3.12
1986-06-25,0.05,2.94,14.41,1.26,5.30,3.00,8.13,221.46,339.59,3.55
1986-06-26,0.00,3.58,16.40,1.17,4.90,3.58,9.05,263.63,339.51,3.54
1986-06-27,0.02,3.54,17.24,1.06,4.46,3.56,8.95,235.24,349.82,3.40
1986-06-28,0.00,3.92,18.87,0.95,4.00,3.92,9.99,268.37,350.69,2.53
1986-06-29,0.00,4.09,17.61,0.86,3.62,4.09,8.11,259.42,342.69,3.46
1986-06-30,0.01,3.49,16.02,0.77,3.24,3.50,7.74,228.31,343.40,3.33
1986-07-01,0.00,3.58,15.45,0.69,2.91,3.58,8.19,277.14,328.26,2.14
1986-07-02,0.00,2.80,14.57,0.63,2.66,2.81,8.68,224.31,339.50,2.14
1986-07-03,2.85,2.92,13.98,0.59,2.47,3.08,7.94,226.28,334.81,3.73
1986-07-04,2.92,2.27,14.38,0.56,2.35,2.45,8.54,160.74,353.70,4.43
1986-07-05,0.48,2.34,12.98,0.53,2.21,2.47,7.48,172.73,343.20,3.36
1986-07-06,3.46,2.00,11.43,0.51,2.15,2.17,7.22,164.69,337.88,3.81
1986-07-07,1.20,3.35,11.64,0.49,2.05,3.53,5.70,252.90,310.00,4.50
1986-07-08,0.34,2.79,12.27,0.46,1.94,2.94,6.99,226.97,324.48,3.80
1986-07-09,2.25,1.95,9.59,0.44,1.85,2.14,5.74,142.37,332.47,3.81
1986-07-10,0.01,2.41,12.53,0.43,1.79,2.42,6.81,170.77,339.92,3.25
1986-07-11,0.02,2.38,11.39,0.41,1.72,2.39,7.08,207.56,325.89,1.88
1986-07-12,0.00,1.76,13.30,0.39,1.65,1.76,7.92,129.94,355.14,1.80
1986-07-13,0.09,1.65,14.20,0.38,1.59,1.72,8.92,123.44,360.87,2.35
1986-07-14,0.38,2.27,17.25,0.37,1.55,2.34,10.92,171.10,364.19,2.80
1986-07-15,0.24,1.98,17.54,0.37,1.55,2.05,11.04,144.05,371.17,2.33
1986-07-16,2.16,2.77,17.14,0.35,1.48,2.97,10.04,184.54,360.17,5.36
1986-07-17,0.86,2.99,12.81,0.31,1.28,3.22,6.49,189.39,333.91,5.76
1986-07-18,0.09,1.86,11.80,0.29,1.23,1.94,6.81,126.84,347.29,3.19
1986-07-19,5.16,1.72,11.62,0.30,1.26,1.89,7.04,119.15,348.62,3.70
1986-07-20,0.21,2.80,13.69,0.31,1.29,2.94,7.67,214.53,332.87,4.01
1986-07-21,1.09,2.28,12.51,0.31,1.32,2.44,7.16,170.01,338.81,3.52
1986-07-22,1.59,2.08,10.81,0.31,1.31,2.25,6.11,144.63,336.11,3.72
1986-07-23,7.48,2.69,10.89,0.32,1.35,2.87,5.83,209.11,316.57,3.97
1986-07-24,7.93,2.22,10.52,0.36,1.53,2.39,6.40,188.79,322.71,3.57
1986-07-25,1.41,2.31,12.92,0.40,1.68,2.46,7.26,161.90,342.11,4.08
1986-07-26,0.19,2.31,13.57,0.41,1.74,2.42,8.41,194.12,337.85,4.47
1986-07-27,2.86,2.35,13.73,0.42,1.75,2.56,7.45,132.75,353.80,5.32
1986-07-28,35.15,1.54,14.24,0.54,2.26,1.69,8.90,108.62,362.81,3.40
1986-07-29,5.00,1.91,13.53,1.00,4.20,2.08,8.47,151.89,348.13,3.92
1986-07-30,23.22,1.02,9.89,1.41,5.91,1.19,7.29,98.51,342.98,4.04
1986-07-31,1.60,1.35,11.52,1.93,8.10,1.53,7.96,123.63,345.56,4.32
1986-08-01,17.75,2.08,10.51,2.34,9.82,2.26,6.35,169.06,325.17,4.08
1986-08-02,3.52,2.19,12.66,3.10,13.01,2.48,7.52,145.80,343.46,8.62
1986-08-03,2.56,1.81,11.56,3.59,15.07,1.92,6.93,144.05,337.95,2.35
1986-08-04,3.76,1.75,11.28,3.54,14.87,1.84,7.37,156.29,333.58,1.75
1986-08-05,9.82,1.98,11.78,3.28,13.77,2.12,7.34,170.69,330.95,3.04
1986-08-06,32.10,1.63,12.22,3.38,14.21,1.83,7.59,113.67,349.96,4.90
1986-08-07,13.46,1.39,12.46,5.41,22.74,1.56,8.31,118.56,349.65,4.06
1986-08-08,0.01,1.95,12.76,6.28,26.37,1.96,7.55,148.83,341.18,3.27
1986-08-09,0.00,2.07,10.76,5.83,24.50,2.07,6.97,198.77,315.44,1.71
1986-08-10,0.00,1.89,12.90,5.06,21.27,1.89,7.71,150.18,340.92,2.74
1986-08-11,0.00,1.64,11.32,4.27,17.94,1.64,7.29,143.65,335.08,2.28
1986-08-12,4.11,1.71,12.19,3.59,15.09,1.79,7.80,151.10,336.95,1.67
1986-08-13,10.05,1.24,12.74,3.08,12.96,1.38,8.33,96.65,355.88,3.15
1986-08-14,9.94,2.07,13.02,2.83,11.91,2.22,7.58,162.87,335.40,3.32
1986-08-15,5.60,1.93,11.34,3.20,13.43,2.17,6.86,143.63,332.80,5.85
1986-08-16,0.96,2.07,11.37,3.34,14.03,2.31,6.82,165.14,325.00,5.76
1986-08-17,0.36,2.13,12.59,3.19,13.40,2.24,7.10,173.75,327.12,2.76
1986-08-18,3.03,1.24,10.24,2.96,12.43,1.33,6.88,107.53,338.91,2.03
1986-08-19,0.04,1.49,10.10,2.70,11.34,1.52,6.78,141.03,326.57,2.13
1986-08-20,0.04,1.79,10.58,2.40,10.09,1.80,6.90,176.39,315.97,1.98
1986-08-21,3.25,0.94,8.83,2.12,8.92,1.05,6.69,90.29,337.10,2.45
1986-08-22,0.31,1.22,9.92,1.91,8.02,1.34,6.77,104.74,336.98,3.35
1986-08-23,0.00,1.64,9.08,1.73,7.27,1.64,5.86,159.79,311.00,2.09
1986-08-24,0.00,1.92,9.88,1.56,6.54,1.92,5.88,187.61,302.39,2.09
1986-08-25,42.52,1.27,8.72,1.64,6.91,1.49,6.13,105.59,329.32,5.38
1986-08-26,3.79,1.19,9.89,3.39,14.26,1.48,6.83,88.69,341.07,8.23
1986-08-27,3.02,1.75,10.35,4.16,17.46,1.95,6.01,116.41,331.02,4.59
1986-08-28,0.59,1.82,9.58,4.17,17.52,2.00,5.91,167.75,306.37,3.82
1986-08-29,0.29,1.26,9.42,3.85,16.19,1.42,6.17,91.53,336.04,3.92
1986-08-30,0.01,1.48,9.79,3.44,14.44,1.49,5.98,123.64,324.18,2.71
1986-08-31,9.36,1.30,7.57,3.05,12.83,1.48,5.76,144.97,305.55,3.66
1986-09-01,0.12,1.80,11.80,2.97,12.46,1.95,7.37,164.68,317.57,5.32
1986-09-02,26.88,2.25,12.31,2.94,12.35,2.48,6.30,123.48,333.49,5.56
1986-09-03,0.01,1.94,10.02,3.99,16.77,1.96,5.81,167.15,301.97,4.47
1986-09-04,0.00,1.32,9.20,4.06,17.07,1.32,6.18,119.45,320.82,3.86
1986-09-05,1.90,1.58,11.04,3.78,15.89,1.77,6.35,99.37,337.06,4.23
1986-09-06,0.00,1.53,10.51,3.41,14.32,1.53,6.48,130.79,320.59,3.79
1986-09-07,0.05,1.55,9.30,2.99,12.56,1.59,5.92,139.10,309.36,4.40
1986-09-08,0.00,1.57,9.19,2.61,10.97,1.57,5.40,157.10,296.95,2.37
1986-09-09,0.00,1.32,7.79,2.26,9.48,1.32,5.58,158.01,291.49,2.39
1986-09-10,0.00,1.23,7.07,1.97,8.30,1.23,5.13,148.22,290.73,1.73
1986-09-11,0.00,1.16,6.77,1.74,7.30,1.16,5.23,145.34,290.59,1.88
1986-09-12,0.00,1.19,7.21,1.55,6.49,1.19,5.36,148.26,290.16,2.11
1986-09-13,0.00,1.12,6.24,1.38,5.80,1.12,5.00,143.94,286.28,2.20
1986-09-14,0.00,1.29,6.96,1.25,5.23,1.29,4.98,158.52,279.45,2.58
1986-09-15,0.00,1.07,5.98,1.13,4.74,1.07,4.74,130.85,288.91,2.20
1986-09-16,0.00,1.18,5.86,1.04,4.35,1.18,4.58,160.84,269.49,2.10
1986-09-17,0.21,0.75,5.94,0.95,3.98,0.82,5.44,100.71,305.60,2.23
1986-09-18,0.00,1.14,6.24,0.88,3.71,1.14,4.68,153.86,272.59,2.11
1986-09-19,0.00,1.05,6.82,0.83,3.47,1.05,5.28,131.21,289.84,3.26
1986-09-20,0.00,1.08,10.65,0.77,3.25,1.08,6.96,91.88,330.75,4.11
1986-09-21,2.21,1.15,11.05,0.73,3.06,1.36,6.97,68.11,344.26,5.28
1986-09-22,1.08,0.98,12.71,0.71,2.99,1.15,8.19,72.36,349.96,4.40
1986-09-23,0.00,0.97,12.09,0.69,2.89,0.97,7.65,94.27,334.53,2.40
