date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1982-03-30,0.31,1.30,4.92,0.14,0.45,1.49,3.81,93.58,303.65,3.95
1982-03-31,2.50,0.42,5.17,0.14,0.43,0.52,4.88,41.50,318.79,2.73
1982-04-01,0.00,0.88,5.75,0.16,0.50,0.89,4.96,82.88,317.04,4.14
1982-04-02,0.00,1.54,6.93,0.16,0.49,1.54,4.74,156.67,293.46,3.05
1982-04-03,2.21,1.65,7.88,0.13,0.41,1.83,5.12,165.78,296.01,3.20
1982-04-04,0.14,1.14,9.59,0.13,0.41,1.24,6.06,86.27,336.00,2.72
1982-04-05,5.71,1.27,8.95,0.14,0.43,1.40,5.72,109.02,324.65,2.50
1982-04-06,2.52,0.40,8.11,0.20,0.62,0.45,6.15,44.82,334.05,1.65
1982-04-07,3.16,0.94,8.23,0.20,0.64,1.14,6.41,116.58,321.75,4.74
1982-04-08,0.41,1.92,3.40,0.19,0.60,2.08,3.20,183.01,267.05,6.40
1982-04-09,0.17,1.18,3.75,0.16,0.50,1.28,3.89,103.29,300.88,4.78
1982-04-10,0.00,1.74,5.75,0.15,0.48,1.74,4.25,171.27,287.26,4.59
1982-04-11,0.00,1.80,3.81,0.13,0.40,1.80,3.04,139.19,284.55,4.56
1982-04-12,0.00,1.68,3.92,0.12,0.38,1.68,3.36,152.10,283.25,4.05
1982-04-13,0.00,1.52,6.81,0.11,0.36,1.52,4.42,131.90,307.18,2.56
1982-04-14,0.00,1.89,8.42,0.11,0.35,1.89,5.09,172.78,303.11,3.03
1982-04-15,0.00,2.02,10.16,0.11,0.35,2.02,5.57,156.93,317.60,3.40
1982-04-16,0.00,1.87,9.17,0.11,0.34,1.87,5.52,165.56,311.28,3.16
1982-04-17,0.00,1.61,5.98,0.11,0.34,1.61,5.00,191.43,289.88,2.39
1982-04-18,0.00,2.06,6.43,0.10,0.31,2.06,4.77,235.89,277.01,2.40
1982-04-19,0.00,2.01,7.07,0.09,0.28,2.01,5.09,224.50,285.15,2.02
1982-04-20,0.00,1.99,8.11,0.09,0.27,1.99,5.27,198.13,298.32,3.13
1982-04-21,0.00,2.48,8.23,0.09,0.27,2.48,5.14,259.62,279.73,3.26
1982-04-22,0.00,1.96,10.05,0.08,0.26,1.96,5.78,154.99,322.02,3.59
1982-04-23,0.00,2.68,7.74,0.08,0.25,2.68,4.41,243.36,280.17,5.64
1982-04-24,0.00,2.62,11.06,0.08,0.24,2.62,6.00,226.30,305.94,3.43
1982-04-25,0.00,1.98,9.93,0.07,0.24,1.98,5.67,153.44,322.94,3.51
1982-04-26,0.00,2.38,10.45,0.08,0.24,2.38,6.02,215.53,308.25,2.74
1982-04-27,0.00,2.76,10.65,0.07,0.24,2.76,5.85,248.92,298.85,3.43
1982-04-28,0.00,2.61,10.08,0.07,0.24,2.61,5.25,169.75,318.29,6.70
1982-04-29,0.21,2.58,7.96,0.07,0.24,2.84,4.30,189.40,300.26,6.04
1982-04-30,0.15,1.67,8.19,0.07,0.23,1.89,5.41,119.90,326.41,7.75
1982-05-01,0.24,3.02,5.91,0.07,0.24,3.33,3.33,249.98,271.55,7.94
1982-05-02,6.75,1.68,4.71,0.08,0.24,2.00,3.86,115.45,308.38,7.64
1982-05-03,0.35,2.85,5.90,0.11,0.36,3.22,3.72,247.09,276.13,12.29
1982-05-04,0.00,2.58,6.08,0.08,0.26,2.58,3.92,229.50,283.38,8.07
1982-05-05,0.85,2.22,5.66,0.07,0.23,2.43,4.05,221.96,285.22,3.88
1982-05-06,1.04,1.39,4.09,0.07,0.23,1.59,4.22,152.11,299.08,3.68
1982-05-07,0.12,1.76,4.87,0.07,0.23,1.92,4.33,194.23,292.03,3.37
1982-05-08,0.00,2.77,6.94,0.07,0.23,2.77,4.55,292.77,275.21,3.18
1982-05-09,0.00,2.63,7.59,0.06,0.20,2.63,4.73,262.17,286.83,2.73
1982-05-10,0.00,2.32,8.74,0.06,0.19,2.32,5.30,215.47,306.27,2.10
1982-05-11,0.00,2.01,8.59,0.06,0.18,2.01,5.52,182.83,315.20,3.21
1982-05-12,0.00,2.56,8.61,0.05,0.17,2.56,5.32,246.09,298.77,3.72
1982-05-13,0.00,2.83,11.61,0.05,0.17,2.83,6.31,230.90,318.18,3.81
1982-05-14,0.00,3.28,10.46,0.05,0.17,3.28,5.64,295.66,294.91,3.77
1982-05-15,1.58,2.38,9.43,0.05,0.17,2.56,5.66,211.17,313.04,3.38
1982-05-16,0.00,2.73,12.16,0.06,0.17,2.73,7.08,234.48,323.02,3.33
1982-05-17,1.27,2.68,10.55,0.06,0.18,2.81,6.36,244.72,312.26,2.37
1982-05-18,0.13,2.59,10.96,0.06,0.18,2.67,6.60,233.25,317.69,2.97
1982-05-19,0.00,2.75,11.26,0.05,0.17,2.75,6.44,237.15,317.64,3.15
1982-05-20,0.00,2.38,11.56,0.05,0.16,2.38,6.81,201.31,328.80,1.99
1982-05-21,10.06,1.62,10.82,0.06,0.18,1.76,6.47,117.43,344.97,2.61
1982-05-22,3.37,2.64,13.40,0.11,0.35,2.84,7.69,206.25,337.78,4.60
1982-05-23,1.19,2.36,11.16,0.09,0.28,2.53,6.53,193.53,328.89,3.50
1982-05-24,0.20,2.44,12.05,0.07,0.21,2.59,6.72,168.50,339.20,5.83
1982-05-25,1.03,2.66,13.57,0.05,0.17,2.90,7.49,176.59,345.58,6.76
1982-05-26,0.20,2.20,12.36,0.06,0.19,2.32,6.95,157.29,343.94,3.39
1982-05-27,0.00,2.98,11.14,0.06,0.18,2.98,6.28,257.96,313.64,3.02
1982-05-28,0.00,2.99,11.77,0.06,0.18,2.99,5.99,211.65,326.35,4.95
1982-05-29,0.00,4.30,14.65,0.06,0.17,4.30,7.02,325.04,314.00,4.23
1982-05-30,0.00,4.19,14.44,0.05,0.17,4.19,6.91,322.06,313.74,3.25
1982-05-31,0.00,2.87,13.07,0.05,0.15,2.87,7.66,239.81,330.50,2.31
1982-06-01,0.05,3.54,16.37,0.05,0.15,3.58,9.35,274.97,339.00,1.96
1982-06-02,0.28,3.34,17.15,0.05,0.14,3.38,9.92,252.36,348.49,2.14
1982-06-03,0.08,3.39,17.29,0.04,0.13,3.43,10.44,263.59,347.86,2.47
1982-06-04,3.75,3.40,17.97,0.09,0.28,3.50,9.78,236.37,355.51,2.57
1982-06-05,0.02,3.99,18.94,0.05,0.17,4.00,11.45,298.79,350.19,2.13
1982-06-06,0.01,1.49,15.40,0.04,0.14,1.50,10.15,122.18,366.97,2.85
1982-06-07,0.00,3.86,15.88,0.04,0.13,3.86,8.79,303.61,330.03,2.34
1982-06-08,0.00,2.95,14.27,0.04,0.13,2.95,8.50,243.03,336.36,2.42
1982-06-09,0.12,1.46,13.36,0.04,0.13,1.52,8.52,114.71,358.70,2.69
1982-06-10,0.20,2.19,12.78,0.04,0.13,2.30,7.14,146.94,349.54,3.80
1982-06-11,5.60,1.51,12.51,0.05,0.17,1.66,8.67,146.41,349.26,3.37
1982-06-12,6.11,1.72,10.88,0.10,0.31,1.92,7.07,148.08,340.65,4.36
1982-06-13,0.07,2.47,9.80,0.08,0.26,2.59,5.36,180.86,324.48,4.41
1982-06-14,0.00,2.71,9.86,0.06,0.19,2.72,5.40,227.39,313.54,2.73
1982-06-15,6.69,1.67,9.44,0.06,0.19,1.85,6.15,137.16,335.48,3.52
1982-06-16,0.00,1.87,11.59,0.08,0.27,1.87,7.50,162.40,341.29,2.99
1982-06-17,0.00,1.87,11.67,0.06,0.20,1.87,7.44,159.11,342.32,3.75
1982-06-18,3.04,1.81,10.38,0.06,0.18,2.01,6.17,120.21,343.72,4.43
1982-06-19,0.01,1.67,10.88,0.06,0.19,1.68,6.38,120.97,346.17,2.05
1982-06-20,0.12,1.63,11.67,0.06,0.18,1.70,7.29,127.21,349.27,2.13
1982-06-21,0.05,0.84,10.51,0.05,0.17,0.91,7.08,69.73,345.82,3.05
1982-06-22,6.61,1.64,9.30,0.06,0.18,1.89,6.03,121.15,338.41,5.80
1982-06-23,0.75,1.89,10.25,0.08,0.24,2.11,6.12,127.21,341.41,5.22
1982-06-24,0.40,1.66,11.34,0.07,0.21,1.79,6.99,124.96,348.00,2.92
1982-06-25,30.23,0.89,11.24,0.09,0.28,1.05,7.86,85.97,349.40,3.91
1982-06-26,15.88,1.59,11.84,1.27,4.03,1.74,7.95,142.90,346.91,3.06
1982-06-27,5.02,1.65,12.57,0.62,1.95,1.79,8.44,148.43,349.25,2.98
1982-06-28,3.91,2.16,13.69,0.49,1.56,2.33,8.41,173.48,349.08,3.78
1982-06-29,0.77,3.50,13.91,0.25,0.81,3.72,7.09,251.00,329.62,5.50
1982-06-30,0.96,3.29,13.55,0.15,0.48,3.45,7.09,253.03,327.58,3.41
1982-07-01,0.00,3.13,15.26,0.11,0.35,3.13,7.92,201.31,348.47,4.95
1982-07-02,0.01,2.47,13.68,0.10,0.30,2.49,7.20,158.40,350.66,3.61
1982-07-03,0.03,3.17,13.13,0.09,0.27,3.25,6.80,226.49,330.28,5.48
1982-07-04,0.26,2.67,13.28,0.07,0.23,2.90,6.97,160.11,347.90,5.93
1982-07-05,0.72,2.86,13.84,0.07,0.22,3.07,7.17,183.74,344.73,4.98
1982-07-06,0.01,2.91,15.12,0.07,0.23,2.92,8.69,227.01,342.68,2.63
1982-07-07,0.36,2.75,15.96,0.07,0.21,2.90,8.81,186.99,355.71,3.63
1982-07-08,0.45,2.53,16.39,0.07,0.21,2.62,9.28,176.97,360.23,2.60
1982-07-09,3.58,2.90,18.70,0.07,0.21,3.04,10.51,185.79,369.63,3.36
1982-07-10,0.00,2.52,14.61,0.08,0.26,2.52,8.19,180.46,350.03,3.39
1982-07-11,0.00,2.03,14.94,0.07,0.21,2.03,9.48,166.08,355.54,2.57
1982-07-12,0.00,2.29,14.47,0.06,0.20,2.29,8.59,172.87,351.32,4.09
1982-07-13,0.00,3.26,15.20,0.06,0.18,3.26,8.20,247.66,335.88,3.06
1982-07-14,16.77,2.72,14.73,0.07,0.21,2.86,8.62,215.90,342.25,3.10
1982-07-15,18.81,1.26,13.34,0.39,1.23,1.40,9.08,113.86,358.67,3.14
1982-07-16,0.62,1.99,13.27,0.71,2.26,2.16,7.59,131.65,354.33,3.89
1982-07-17,0.00,2.45,14.85,0.29,0.92,2.45,8.32,169.06,353.00,3.80
1982-07-18,0.00,3.44,14.79,0.16,0.52,3.44,7.67,267.68,326.41,2.50
1982-07-19,0.00,3.34,14.65,0.12,0.38,3.34,9.18,291.88,324.93,2.05
1982-07-20,0.00,3.18,15.24,0.09,0.30,3.18,9.11,265.40,332.68,2.34
1982-07-21,0.00,3.51,16.20,0.09,0.27,3.51,9.26,280.96,332.88,3.13
1982-07-22,0.10,2.00,14.00,0.08,0.25,2.06,8.82,167.97,348.92,3.30
1982-07-23,0.03,2.24,14.31,0.08,0.27,2.27,8.47,173.73,348.45,2.97
1982-07-24,0.00,2.78,14.87,0.07,0.23,2.78,8.75,226.54,338.34,2.18
1982-07-25,0.00,2.37,15.55,0.07,0.21,2.37,9.12,177.36,353.37,3.19
1982-07-26,0.00,3.24,14.78,0.06,0.19,3.24,7.49,241.45,330.10,2.95
1982-07-27,0.00,2.11,14.09,0.06,0.18,2.11,8.09,159.58,349.68,2.21
1982-07-28,0.07,2.50,14.53,0.05,0.17,2.53,8.43,198.05,342.16,2.62
1982-07-29,0.05,2.56,15.39,0.05,0.17,2.61,8.83,198.64,346.10,2.27
1982-07-30,0.00,3.22,15.07,0.05,0.17,3.22,8.90,277.47,325.18,3.40
1982-07-31,0.13,2.04,15.47,0.05,0.17,2.19,9.05,135.12,361.98,4.33
1982-08-01,1.41,1.73,16.57,0.05,0.17,1.87,10.61,137.46,365.83,3.24
1982-08-02,0.00,1.55,17.45,0.06,0.18,1.55,11.13,116.35,374.25,2.70
1982-08-03,0.00,3.25,18.22,0.05,0.17,3.25,10.88,252.86,346.36,3.48
1982-08-04,0.00,2.39,17.91,0.05,0.15,2.39,10.88,179.42,361.88,2.84
1982-08-05,0.08,1.98,18.46,0.04,0.14,2.08,11.76,150.51,370.72,3.36
1982-08-06,1.76,1.29,17.57,0.04,0.13,1.39,11.61,104.60,375.98,2.56
1982-08-07,5.74,2.19,17.46,0.05,0.16,2.34,10.30,151.35,365.60,3.44
1982-08-08,0.01,2.13,16.85,0.07,0.22,2.15,9.58,122.77,369.89,4.67
1982-08-09,0.00,2.79,14.46,0.06,0.19,2.79,7.18,182.11,338.69,3.98
1982-08-10,0.22,3.18,14.41,0.05,0.15,3.30,6.84,212.61,327.42,4.34
1982-08-11,0.22,2.70,15.96,0.04,0.13,2.87,8.31,155.63,354.78,5.15
1982-08-12,0.44,3.36,14.75,0.04,0.12,3.60,7.40,219.52,327.49,7.27
1982-08-13,4.37,2.15,12.91,0.04,0.12,2.31,7.50,174.66,333.59,3.42
1982-08-14,3.55,2.78,13.03,0.04,0.14,2.93,6.75,225.96,315.33,3.11
1982-08-15,3.75,1.58,13.82,0.07,0.22,1.73,8.54,123.42,353.15,3.31
1982-08-16,5.09,1.97,14.25,0.07,0.21,2.18,8.32,133.63,351.74,5.36
1982-08-17,7.65,2.71,13.60,0.06,0.20,2.93,7.05,180.22,331.61,5.57
1982-08-18,0.38,2.64,14.01,0.09,0.27,2.88,7.78,194.13,330.41,6.89
1982-08-19,3.96,2.63,12.29,0.07,0.21,2.87,6.30,172.18,325.54,5.97
1982-08-20,4.07,1.68,11.44,0.07,0.21,1.97,6.96,106.97,344.40,7.84
1982-08-21,1.50,2.47,13.12,0.07,0.21,2.70,6.53,127.40,344.04,5.72
1982-08-22,0.21,1.93,14.50,0.06,0.20,2.12,8.68,147.71,346.68,5.08
1982-08-23,3.42,1.89,14.00,0.06,0.18,2.07,8.01,130.36,348.65,4.13
1982-08-24,3.99,1.64,13.84,0.07,0.23,1.86,8.23,104.25,356.05,5.42
1982-08-25,0.55,2.74,12.99,0.07,0.21,2.96,6.42,177.37,323.37,5.54
1982-08-26,0.00,2.53,12.84,0.06,0.18,2.53,7.00,213.16,311.78,4.20
1982-08-27,0.00,2.05,11.75,0.05,0.17,2.05,6.70,177.84,318.14,3.16
1982-08-28,0.14,2.37,11.31,0.05,0.14,2.46,6.15,217.91,299.23,2.92
1982-08-29,5.13,2.15,14.40,0.05,0.17,2.40,8.19,140.80,344.36,6.82
1982-08-30,5.21,1.45,14.26,0.07,0.22,1.66,8.71,94.99,359.03,5.49
1982-08-31,0.70,2.36,11.88,0.07,0.21,2.54,5.81,152.50,322.02,4.37
1982-09-01,0.00,2.56,13.93,0.05,0.17,2.56,6.57,171.43,324.11,3.77
1982-09-02,0.00,2.96,12.89,0.04,0.13,2.96,6.16,219.13,298.31,5.38
1982-09-03,0.10,2.34,14.67,0.04,0.12,2.51,7.94,133.08,344.65,7.06
1982-09-04,9.03,1.76,14.81,0.05,0.14,1.93,8.05,97.51,358.47,3.91
1982-09-05,8.69,0.39,11.77,0.11,0.34,0.53,8.28,44.30,351.82,5.11
1982-09-06,2.53,1.35,12.27,0.20,0.65,1.54,7.24,78.81,352.28,4.32
1982-09-07,0.03,1.32,13.54,0.14,0.45,1.37,8.66,114.93,345.15,5.67
1982-09-08,0.00,2.59,13.35,0.09,0.28,2.59,6.57,171.98,315.62,5.43
1982-09-09,0.00,1.42,11.42,0.07,0.22,1.42,6.74,101.72,337.19,3.76
1982-09-10,0.06,1.16,14.64,0.06,0.20,1.22,9.25,81.50,361.17,5.38
1982-09-11,0.18,1.91,11.48,0.06,0.19,2.01,5.92,153.87,311.01,3.08
1982-09-12,0.00,1.45,14.44,0.05,0.17,1.45,9.21,133.05,340.13,7.09
1982-09-13,0.00,1.93,13.79,0.05,0.17,1.93,7.43,155.98,322.83,3.31
1982-09-14,0.00,1.64,13.88,0.05,0.17,1.64,8.21,153.09,326.04,2.88
1982-09-15,0.00,1.34,14.41,0.05,0.15,1.34,8.73,106.43,347.80,3.65
1982-09-16,0.00,1.66,15.78,0.05,0.15,1.66,9.24,137.92,340.86,3.23
1982-09-17,0.00,1.75,16.93,0.05,0.15,1.75,9.81,145.75,342.82,2.81
1982-09-18,2.50,1.28,17.17,0.05,0.15,1.42,10.66,101.97,361.54,3.44
1982-09-19,2.92,0.58,13.93,0.05,0.16,0.67,8.55,36.59,362.27,2.79
1982-09-20,1.26,1.18,15.15,0.07,0.21,1.40,9.63,92.56,354.45,6.22
1982-09-21,0.00,2.05,9.75,0.07,0.21,2.05,5.02,122.82,305.94,5.97
1982-09-22,0.94,1.59,8.45,0.06,0.18,1.76,4.61,134.76,291.89,3.31
1982-09-23,0.95,1.19,10.90,0.05,0.17,1.37,6.79,105.30,324.13,4.00
1982-09-24,10.25,0.84,9.36,0.08,0.27,1.06,6.55,71.98,332.87,5.59
1982-09-25,0.78,1.02,11.00,0.11,0.35,1.15,7.28,122.36,315.89,2.68
1982-09-26,1.35,1.41,12.36,0.08,0.26,1.65,7.48,118.07,322.85,5.94
1982-09-27,3.06,1.23,11.79,0.08,0.24,1.48,7.18,63.98,346.88,6.65
1982-09-28,2.31,1.28,10.80,0.07,0.23,1.54,6.55,68.38,338.66,6.51
1982-09-29,0.05,1.25,10.51,0.07,0.23,1.32,6.44,125.03,305.36,3.91
1982-09-30,0.06,0.81,8.48,0.06,0.20,0.85,6.11,100.72,308.90,3.33
1982-10-01,0.67,0.89,11.41,0.06,0.18,1.14,7.48,52.10,349.51,7.23
1982-10-02,0.00,0.71,11.63,0.06,0.18,0.71,7.34,54.25,348.74,2.49
1982-10-03,2.61,0.93,11.51,0.06,0.17,1.03,7.08,107.79,315.76,2.24
1982-10-04,2.90,0.51,10.78,0.08,0.25,0.66,7.75,69.03,335.65,5.02
1982-10-05,12.77,0.51,9.28,0.08,0.27,0.64,6.75,48.15,339.49,3.72
1982-10-06,2.56,0.56,10.37,0.34,1.09,0.76,7.37,56.94,339.10,6.43
1982-10-07,2.88,0.79,9.84,0.36,1.14,1.00,6.61,46.91,341.59,5.52
1982-10-08,1.20,0.46,10.16,0.26,0.84,0.61,6.96,26.54,344.13,4.93
1982-10-09,2.62,0.57,9.06,0.20,0.63,0.69,6.32,44.73,338.06,3.05
1982-10-10,3.09,0.26,9.72,0.19,0.61,0.33,7.48,49.16,338.61,2.72
1982-10-11,10.20,0.32,9.57,0.64,2.03,0.40,7.24,51.82,335.45,3.01
1982-10-12,4.04,0.13,8.88,0.60,1.90,0.19,6.90,24.59,338.24,4.31
1982-10-13,4.44,0.70,8.98,0.49,1.55,0.90,6.26,55.13,327.81,5.17
1982-10-14,0.27,0.96,8.21,0.55,1.73,1.16,5.48,49.55,326.03,5.74
1982-10-15,0.00,0.81,7.23,0.34,1.07,0.81,4.81,90.92,286.92,3.08
1982-10-16,2.89,0.59,7.55,0.24,0.77,0.82,5.65,22.73,330.78,6.80
1982-10-17,0.43,1.07,9.87,0.24,0.75,1.30,6.30,59.78,324.68,7.85
1982-10-18,0.42,0.94,11.07,0.21,0.65,1.11,6.66,54.89,333.53,4.64
1982-10-19,3.86,0.94,9.80,0.16,0.52,1.18,6.04,21.39,341.48,6.23
1982-10-20,1.61,0.50,9.49,0.20,0.62,0.65,6.74,52.40,327.29,4.88
1982-10-21,0.00,0.58,7.65,0.29,0.93,0.58,5.35,72.81,297.79,3.08
1982-10-22,0.05,0.35,6.23,0.25,0.78,0.38,5.06,36.39,321.58,1.88
1982-10-23,0.00,0.43,5.59,0.19,0.61,0.43,4.43,86.30,271.40,2.11
1982-10-24,0.46,0.32,5.52,0.17,0.52,0.41,5.13,33.72,319.84,3.28
1982-10-25,0.67,0.30,6.51,0.15,0.47,0.35,5.06,66.56,292.81,1.76
1982-10-26,0.17,0.00,9.20,0.14,0.44,0.08,7.46,39.03,333.27,6.97
1982-10-27,0.00,1.06,8.37,0.13,0.41,1.06,5.17,70.70,293.05,6.06
1982-10-28,0.00,0.80,8.36,0.10,0.33,0.80,5.45,44.71,318.88,4.78
1982-10-29,2.00,0.73,9.34,0.10,0.30,0.92,6.08,36.80,331.77,4.92
1982-10-30,4.07,0.21,9.72,0.11,0.34,0.28,7.05,23.81,342.17,3.44
1982-10-31,7.18,0.49,10.96,0.15,0.49,0.64,7.31,29.11,346.91,4.73
1982-11-01,0.46,0.19,11.29,0.51,1.63,0.26,8.05,30.21,346.84,4.32
1982-11-02,0.00,0.34,7.34,0.49,1.54,0.34,5.19,41.78,311.71,2.14
1982-11-03,1.07,0.21,7.19,0.32,1.01,0.25,5.21,45.30,306.15,1.66
1982-11-04,0.46,0.00,7.67,0.27,0.86,0.02,6.89,26.39,332.00,2.57
1982-11-05,1.47,0.22,9.82,0.26,0.83,0.33,7.30,25.15,342.68,6.27
1982-11-06,0.05,0.58,9.81,0.25,0.80,0.68,6.69,25.48,341.22,6.30
1982-11-07,1.82,0.42,9.16,0.22,0.71,0.57,6.53,24.64,338.49,5.05
1982-11-08,3.93,0.33,9.94,0.24,0.75,0.43,6.78,32.32,332.10,3.60
1982-11-09,0.33,0.34,9.00,0.32,1.01,0.48,6.41,44.00,311.91,5.12
1982-11-10,5.39,1.00,9.17,0.33,1.06,1.31,5.84,43.95,309.35,8.98
1982-11-11,4.42,1.26,9.48,0.46,1.45,1.52,5.29,27.70,330.29,6.17
1982-11-12,0.21,0.98,9.06,0.62,1.97,1.25,5.69,30.76,324.41,7.21
1982-11-13,0.43,0.44,4.15,0.46,1.45,0.55,4.00,31.25,296.92,3.46
1982-11-14,0.12,0.29,2.50,0.35,1.10,0.38,3.88,28.06,293.83,3.76
1982-11-15,2.30,0.95,4.60,0.27,0.87,1.16,3.27,36.12,284.81,4.38
1982-11-16,0.84,0.22,4.22,0.28,0.87,0.37,4.74,41.28,283.31,7.56
1982-11-17,3.64,0.90,6.65,0.30,0.96,1.15,4.60,11.52,324.12,6.17
1982-11-18,0.20,0.00,8.56,0.62,1.95,0.00,7.23,35.10,314.58,8.17
1982-11-19,0.15,1.30,5.17,0.44,1.39,1.68,3.99,30.28,296.28,11.08
1982-11-20,4.73,0.89,6.56,0.30,0.95,1.15,4.42,41.45,283.98,6.43
1982-11-21,3.88,0.00,7.38,0.69,2.20,0.00,6.91,12.07,331.50,7.82
1982-11-22,6.76,1.13,5.61,1.04,3.30,1.45,4.16,26.41,302.57,8.60
1982-11-23,2.96,0.38,5.70,1.47,4.65,0.53,5.02,17.43,321.15,5.04
1982-11-24,3.08,0.46,4.04,1.37,4.34,0.63,4.09,27.10,293.48,4.84
1982-11-25,0.06,0.19,3.23,1.17,3.71,0.22,4.22,21.06,300.95,3.40
1982-11-26,0.00,0.15,2.25,0.78,2.48,0.15,3.67,27.14,283.10,2.73
1982-11-27,0.00,0.12,2.65,0.62,1.96,0.12,4.05,25.56,288.62,3.46
1982-11-28,0.13,0.30,3.18,0.46,1.47,0.39,4.14,20.72,299.10,4.82
1982-11-29,0.00,0.43,2.70,0.37,1.16,0.43,3.30,29.59,275.13,3.55
1982-11-30,0.00,0.04,2.23,0.34,1.09,0.04,3.96,30.56,275.13,3.51
1982-12-01,0.00,0.02,1.90,0.31,0.98,0.02,3.47,30.22,270.00,2.00
1982-12-02,0.00,0.00,1.01,0.29,0.93,0.00,3.92,15.66,297.25,1.65
1982-12-03,0.03,0.01,1.84,0.27,0.86,0.01,3.98,18.25,295.05,2.39
1982-12-04,4.22,0.44,3.77,0.32,1.01,0.62,4.15,14.99,309.50,4.93
1982-12-05,0.02,0.00,4.16,0.55,1.75,0.00,4.93,18.27,306.65,3.29
1982-12-06,0.02,0.00,1.80,0.45,1.41,0.00,3.80,28.09,272.22,1.95
1982-12-07,12.66,0.23,1.84,1.07,3.38,0.35,3.85,8.29,301.63,5.15
1982-12-08,4.92,0.23,3.58,4.04,12.80,0.36,4.50,14.21,310.25,5.72
1982-12-09,6.16,0.11,2.53,2.06,6.54,0.16,3.81,24.85,279.75,3.17
1982-12-10,0.10,0.26,1.92,2.61,8.26,0.37,3.87,17.20,294.13,5.83
1982-12-11,0.00,0.04,1.97,1.32,4.19,0.04,3.76,28.66,268.42,3.46
1982-12-12,3.32,0.01,-0.20,0.90,2.86,0.01,3.29,16.02,285.27,1.66
1982-12-13,0.01,0.00,1.23,0.72,2.28,0.00,3.95,19.07,287.04,2.53
1982-12-14,0.43,0.62,4.76,0.73,2.30,0.78,4.16,13.23,314.56,4.85
1982-12-15,6.43,0.00,7.02,1.01,3.19,0.00,6.89,13.99,328.15,9.98
1982-12-16,1.53,0.65,2.77,1.60,5.08,0.94,3.69,19.48,289.60,7.82
1982-12-17,1.02,0.14,0.05,1.25,3.97,0.20,3.22,18.38,279.52,3.31
1982-12-18,1.12,0.34,0.96,0.82,2.61,0.49,3.02,32.32,249.74,4.65
1982-12-19,8.36,0.00,2.52,2.60,8.23,0.00,5.06,14.57,304.99,9.70
1982-12-20,2.93,0.78,3.37,2.91,9.22,1.15,3.93,15.83,301.28,10.80
1982-12-21,0.00,0.40,3.64,1.79,5.68,0.40,4.16,17.32,299.91,5.81
1982-12-22,0.00,0.11,-0.34,1.07,3.40,0.11,2.97,29.63,251.41,3.63
1982-12-23,1.85,0.84,2.06,0.77,2.43,1.03,2.60,13.52,294.08,3.86
1982-12-24,0.14,0.00,2.85,0.84,2.67,0.00,5.28,14.61,306.92,4.94
1982-12-25,2.39,0.13,7.19,0.83,2.63,0.22,6.03,14.64,326.42,6.54
1982-12-26,3.71,0.29,7.14,1.21,3.82,0.41,5.52,16.09,321.93,4.44
1982-12-27,0.72,0.59,4.73,1.33,4.21,0.84,4.24,24.39,288.81,6.78
1982-12-28,0.01,0.30,4.63,0.97,3.06,0.30,4.51,15.42,310.54,3.98
1982-12-29,0.00,0.03,4.91,0.80,2.52,0.03,5.06,15.05,314.51,2.80
1982-12-30,0.03,0.51,5.44,0.69,2.20,0.55,4.65,14.41,317.14,5.26
1982-12-31,0.08,0.42,6.24,0.63,1.99,0.54,4.77,23.89,299.65,4.71
1983-01-01,2.60,0.00,5.98,0.58,1.84,0.00,5.87,18.44,313.83,6.74
1983-01-02,2.09,0.88,5.74,0.71,2.25,1.12,3.77,28.50,280.45,5.40
1983-01-03,2.89,0.00,5.79,0.98,3.09,0.01,5.62,20.92,307.80,8.01
1983-01-04,1.70,0.55,6.48,0.91,2.87,0.75,4.58,30.07,285.64,5.28
1983-01-05,8.98,0.28,7.29,1.10,3.49,0.47,5.98,14.82,329.17,8.57
1983-01-06,1.51,0.57,4.71,3.07,9.73,0.85,4.53,16.92,310.42,8.07
1983-01-07,1.25,0.65,3.16,1.67,5.29,0.92,3.74,23.65,286.31,7.21
1983-01-08,1.49,1.04,5.21,1.19,3.76,1.33,3.91,20.47,302.64,6.94
1983-01-09,0.05,0.85,4.92,1.05,3.34,0.99,4.10,26.01,290.89,7.77
1983-01-10,0.58,0.61,7.24,0.85,2.68,0.84,5.40,16.26,327.05,6.80
1983-01-11,1.37,0.96,7.47,0.75,2.38,1.26,5.13,16.38,327.68,8.28
1983-01-12,6.10,0.45,7.15,0.76,2.41,0.63,5.54,16.54,327.50,5.95
1983-01-13,1.75,0.64,3.36,1.13,3.57,0.88,3.56,35.27,266.95,6.04
1983-01-14,0.39,0.18,4.55,1.06,3.36,0.32,4.89,29.23,291.46,8.01
1983-01-15,0.00,0.66,7.87,0.82,2.60,0.66,5.69,27.29,311.54,9.62
1983-01-16,0.10,1.15,8.81,0.66,2.08,1.37,5.46,21.84,326.27,8.77
1983-01-17,1.13,1.48,8.17,0.59,1.87,1.84,4.90,27.27,311.73,10.72
1983-01-18,0.02,0.75,1.41,0.48,1.51,0.80,3.22,34.28,266.20,8.99
1983-01-19,0.00,0.46,1.63,0.37,1.18,0.46,3.17,39.88,257.72,4.73
