date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1982-07-16,0.35,1.88,12.56,2.45,16.40,2.05,7.34,123.31,352.74,3.91
1982-07-17,0.01,2.29,14.15,0.87,5.80,2.31,8.18,161.71,351.35,3.96
1982-07-18,0.00,3.39,13.90,0.52,3.46,3.39,7.24,268.06,321.49,2.59
1982-07-19,0.00,3.42,14.07,0.38,2.56,3.42,8.90,301.20,319.94,2.07
1982-07-20,0.00,3.25,14.83,0.31,2.09,3.25,8.94,272.80,329.04,2.28
1982-07-21,0.07,3.56,15.74,0.27,1.80,3.58,8.98,284.82,329.50,3.04
1982-07-22,0.05,2.07,13.48,0.25,1.64,2.13,8.57,176.11,344.40,3.29
1982-07-23,0.00,2.34,13.81,0.24,1.58,2.35,8.25,186.24,342.88,2.98
1982-07-24,0.00,2.78,14.22,0.23,1.53,2.78,8.67,234.56,333.69,2.31
1982-07-25,0.00,2.30,14.90,0.22,1.45,2.30,8.81,171.24,351.58,3.33
1982-07-26,0.00,3.19,14.02,0.20,1.36,3.19,7.15,241.80,326.03,2.97
1982-07-27,0.00,2.12,13.68,0.20,1.31,2.12,7.93,161.21,347.16,2.22
1982-07-28,0.06,2.55,14.06,0.19,1.28,2.61,8.32,207.67,337.57,2.68
1982-07-29,0.00,2.50,14.67,0.19,1.29,2.50,8.62,198.42,342.75,2.30
1982-07-30,0.00,3.21,14.39,0.19,1.28,3.21,8.64,282.04,320.87,3.32
1982-07-31,0.00,2.05,14.61,0.19,1.24,2.05,8.61,139.17,356.67,4.36
1982-08-01,0.95,1.73,15.67,0.20,1.33,1.88,10.15,140.76,360.83,3.53
1982-08-02,0.00,1.52,16.50,0.20,1.34,1.52,10.63,116.19,369.92,2.74
1982-08-03,0.00,3.21,17.45,0.19,1.30,3.21,10.55,255.63,342.03,3.54
1982-08-04,0.00,2.46,17.14,0.18,1.23,2.46,10.44,187.15,356.23,3.07
1982-08-05,0.27,2.01,17.84,0.17,1.16,2.12,11.41,153.87,367.05,3.43
1982-08-06,0.28,1.24,16.75,0.17,1.14,1.34,11.23,102.48,372.62,2.63
1982-08-07,1.54,2.14,16.83,0.19,1.25,2.28,10.14,152.98,362.08,3.51
1982-08-08,0.03,2.07,16.19,0.19,1.27,2.11,9.40,124.52,366.08,4.82
1982-08-09,0.01,2.75,13.72,0.18,1.19,2.76,6.97,185.09,334.16,4.14
1982-08-10,0.07,3.08,13.63,0.15,1.01,3.15,6.56,204.65,325.95,4.60
1982-08-11,0.71,2.63,15.18,0.15,1.01,2.81,8.01,153.58,351.41,5.31
1982-08-12,4.42,3.32,13.96,0.15,1.01,3.59,7.07,219.70,323.41,7.57
1982-08-13,6.84,2.16,12.09,0.20,1.32,2.32,7.10,177.93,328.31,3.47
1982-08-14,0.92,2.68,12.27,0.21,1.41,2.83,6.57,222.14,313.24,3.20
1982-08-15,2.70,1.50,12.81,0.21,1.38,1.65,8.10,119.68,349.20,3.28
1982-08-16,4.24,1.99,13.47,0.26,1.71,2.22,7.93,137.50,346.54,5.59
1982-08-17,4.45,2.72,12.93,0.36,2.39,2.96,6.75,185.62,326.33,5.71
1982-08-18,0.08,2.64,13.20,0.28,1.86,2.70,7.33,193.58,326.21,6.87
1982-08-19,2.14,2.54,11.55,0.23,1.56,2.79,6.07,170.03,322.60,5.94
1982-08-20,6.34,1.60,10.75,0.23,1.52,1.90,6.73,101.51,342.52,7.96
1982-08-21,4.85,2.37,12.40,0.23,1.52,2.60,6.28,120.98,342.35,5.72
1982-08-22,0.46,1.91,13.63,0.23,1.52,2.08,8.26,148.24,342.12,5.12
1982-08-23,2.54,1.90,13.40,0.23,1.52,2.08,7.74,133.54,344.49,4.17
1982-08-24,4.49,1.65,13.24,0.23,1.52,1.87,7.95,105.37,352.54,5.51
1982-08-25,4.26,2.73,12.29,0.23,1.52,2.96,6.17,182.01,318.29,5.71
1982-08-26,1.30,2.51,12.09,0.23,1.52,2.70,6.72,215.47,307.60,4.38
1982-08-27,0.00,2.02,11.05,0.23,1.52,2.02,6.45,175.51,315.59,3.40
1982-08-28,1.16,2.30,10.45,0.23,1.52,2.46,5.94,217.17,296.12,3.13
1982-08-29,7.05,2.04,13.82,0.23,1.52,2.29,8.08,138.30,342.54,6.89
1982-08-30,7.10,1.36,13.52,0.23,1.52,1.57,8.48,92.44,356.13,5.61
1982-08-31,0.88,2.31,11.18,0.22,1.47,2.51,5.58,149.09,319.75,4.56
1982-09-01,0.00,2.67,13.20,0.19,1.25,2.67,6.13,179.17,316.78,4.01
1982-09-02,0.00,2.97,12.21,0.19,1.25,2.97,5.90,220.18,295.17,5.72
1982-09-03,0.04,2.20,14.04,0.19,1.25,2.29,7.88,130.96,342.60,7.43
1982-09-04,14.77,1.71,13.73,0.19,1.26,1.89,7.54,94.31,353.97,4.08
1982-09-05,13.64,0.37,10.71,0.78,5.23,0.51,7.84,43.25,346.92,5.48
1982-09-06,3.91,1.28,11.22,2.09,14.00,1.47,6.89,77.07,347.54,4.47
1982-09-07,0.09,1.29,12.62,1.04,6.96,1.44,8.23,113.33,341.16,5.84
1982-09-08,0.00,2.60,12.54,0.60,4.02,2.60,6.25,176.44,309.99,5.76
1982-09-09,0.00,1.34,10.41,0.39,2.63,1.34,6.45,99.41,333.10,4.01
1982-09-10,1.26,1.02,13.66,0.31,2.09,1.22,8.95,76.49,358.15,5.70
1982-09-11,0.00,1.89,10.60,0.28,1.86,1.89,5.70,154.49,306.99,3.41
1982-09-12,0.10,1.35,13.63,0.25,1.69,1.47,8.96,134.59,335.94,7.42
1982-09-13,0.00,1.93,13.12,0.24,1.59,1.93,7.21,156.04,319.98,3.58
1982-09-14,0.01,1.57,13.31,0.25,1.69,1.59,8.13,147.45,326.32,3.18
1982-09-15,0.02,1.38,13.97,0.20,1.37,1.39,8.53,107.52,345.17,3.99
1982-09-16,0.00,1.60,15.02,0.20,1.32,1.60,9.04,135.96,338.44,3.55
1982-09-17,0.00,1.74,16.19,0.19,1.27,1.74,9.53,147.58,338.90,3.02
1982-09-18,1.32,1.13,16.09,0.19,1.25,1.27,10.31,95.21,358.93,3.54
1982-09-19,2.83,0.61,12.86,0.19,1.26,0.71,7.99,35.66,357.20,3.03
1982-09-20,1.86,1.11,14.14,0.20,1.34,1.34,9.20,93.29,349.28,6.38
1982-09-21,0.12,2.00,8.97,0.20,1.34,2.09,4.85,122.87,302.61,6.32
1982-09-22,1.09,1.60,7.70,0.19,1.26,1.77,4.39,137.54,287.25,3.50
1982-09-23,2.23,1.19,10.18,0.18,1.23,1.38,6.54,108.00,319.40,4.17
1982-09-24,6.78,0.75,8.46,0.21,1.38,0.96,6.33,68.45,330.08,5.66
1982-09-25,1.00,0.99,10.13,0.26,1.74,1.12,6.99,122.33,312.18,2.67
1982-09-26,4.60,1.37,11.62,0.27,1.80,1.61,7.25,120.00,318.78,5.96
1982-09-27,4.94,1.21,11.08,0.27,1.82,1.47,6.90,63.19,343.51,6.68
1982-09-28,4.69,1.23,10.00,0.53,3.52,1.48,6.31,65.59,335.94,6.63
1982-09-29,0.65,1.27,9.76,0.50,3.35,1.44,6.17,130.33,299.66,4.22
1982-09-30,0.09,0.75,7.66,0.38,2.51,0.82,5.93,96.63,307.56,3.57
1982-10-01,4.98,0.84,10.75,0.29,1.96,1.09,7.28,50.04,346.73,7.38
1982-10-02,0.00,0.73,10.77,0.55,3.69,0.74,6.93,55.26,343.54,2.64
1982-10-03,4.11,0.92,10.77,0.45,3.00,1.02,6.82,108.26,312.43,2.27
1982-10-04,3.82,0.45,9.97,0.53,3.55,0.61,7.50,66.88,332.85,5.09
1982-10-05,21.48,0.49,8.60,0.74,4.94,0.62,6.56,48.22,335.84,3.97
1982-10-06,5.86,0.57,9.68,5.77,38.60,0.79,7.07,54.31,336.99,6.67
1982-10-07,6.90,0.74,9.11,3.56,23.80,0.95,6.39,46.12,338.15,5.50
1982-10-08,2.34,0.44,9.42,2.66,17.80,0.59,6.72,25.78,340.55,4.96
1982-10-09,5.26,0.55,8.32,1.99,13.30,0.67,6.08,43.64,334.69,3.13
1982-10-10,3.92,0.22,9.02,2.50,16.70,0.28,7.31,47.01,336.32,2.87
1982-10-11,9.75,0.28,9.00,5.11,34.20,0.37,7.12,48.99,334.31,3.48
1982-10-12,8.30,0.13,8.36,4.11,27.50,0.18,6.75,23.87,335.77,4.57
1982-10-13,6.51,0.64,8.24,4.42,29.60,0.84,6.12,51.11,326.90,5.58
1982-10-14,0.38,0.98,7.54,3.90,26.10,1.22,5.21,50.62,321.36,5.75
1982-10-15,0.30,0.79,6.50,1.84,12.30,0.87,4.66,91.63,284.20,3.17
1982-10-16,6.25,0.58,6.88,1.40,9.39,0.82,5.44,22.03,327.42,6.84
1982-10-17,3.10,1.03,9.16,1.93,12.90,1.32,6.09,57.30,323.05,7.98
1982-10-18,0.34,0.91,10.45,1.61,10.80,1.10,6.48,54.05,331.01,4.79
1982-10-19,5.82,0.93,9.01,1.32,8.82,1.18,5.87,27.86,337.51,6.51
1982-10-20,1.01,0.56,8.68,1.90,12.70,0.74,6.32,55.31,320.67,5.14
1982-10-21,0.05,0.63,6.87,1.40,9.34,0.70,5.09,78.09,290.45,3.47
1982-10-22,0.00,0.34,5.51,1.08,7.24,0.35,4.89,36.59,317.49,2.09
1982-10-23,0.00,0.47,4.85,0.91,6.09,0.47,4.26,88.70,267.86,2.32
1982-10-24,0.19,0.22,4.90,0.80,5.38,0.29,5.10,28.39,317.85,3.40
1982-10-25,1.17,0.33,5.61,0.74,4.96,0.39,4.71,67.28,288.09,1.85
1982-10-26,1.13,0.00,8.34,0.68,4.58,0.09,7.18,39.93,328.27,7.27
1982-10-27,0.00,1.10,7.79,0.64,4.26,1.10,5.02,71.70,290.74,6.58
1982-10-28,0.00,0.83,7.93,0.57,3.79,0.83,5.34,42.67,318.59,5.20
1982-10-29,5.11,0.81,8.88,0.52,3.50,1.01,5.81,36.70,328.90,5.18
1982-10-30,4.12,0.16,8.96,0.67,4.51,0.22,6.73,17.38,338.48,3.61
1982-10-31,6.99,0.44,10.14,1.14,7.60,0.58,7.08,28.73,342.86,4.86
1982-11-01,1.05,0.24,10.34,2.35,15.70,0.32,7.55,30.16,341.93,4.28
1982-11-02,0.00,0.36,6.48,1.61,10.80,0.36,4.92,44.35,304.72,2.44
1982-11-03,0.77,0.22,6.23,1.14,7.62,0.26,4.84,49.73,296.70,1.72
1982-11-04,0.34,0.00,6.63,0.99,6.63,0.02,6.51,26.03,326.92,2.61
1982-11-05,5.56,0.23,9.00,1.37,9.15,0.35,6.96,24.61,338.74,6.27
1982-11-06,0.01,0.53,9.19,1.54,10.30,0.55,6.54,25.11,338.09,6.30
1982-11-07,2.40,0.37,8.48,1.09,7.30,0.51,6.38,24.02,335.35,5.07
1982-11-08,2.24,0.32,9.31,1.10,7.38,0.41,6.58,33.39,327.62,3.64
1982-11-09,0.69,0.29,8.11,1.18,7.90,0.41,6.19,44.54,307.98,5.11
1982-11-10,7.31,1.00,8.39,1.37,9.16,1.31,5.59,42.93,307.56,9.14
1982-11-11,10.07,1.23,8.57,1.93,12.90,1.49,4.98,28.62,323.76,6.23
1982-11-12,1.61,0.90,8.25,4.62,30.90,1.17,5.50,31.09,319.92,7.13
1982-11-13,0.35,0.44,3.43,2.12,14.20,0.56,3.84,31.52,293.01,3.60
1982-11-14,0.71,0.27,1.77,1.54,10.30,0.34,3.72,30.07,287.47,3.76
1982-11-15,3.43,0.96,3.88,1.24,8.31,1.18,3.14,35.05,283.45,4.64
1982-11-16,2.44,0.30,3.36,1.33,8.88,0.50,4.41,42.99,277.86,7.76
1982-11-17,3.68,0.84,5.80,1.37,9.14,1.09,4.42,11.05,319.92,6.24
1982-11-18,0.66,0.00,7.71,1.79,12.00,0.00,6.96,36.99,309.06,8.07
1982-11-19,0.63,1.23,4.41,1.30,8.68,1.53,3.86,30.16,293.26,11.18
1982-11-20,10.73,0.87,5.82,1.07,7.19,1.13,4.26,43.73,279.54,6.57
1982-11-21,6.88,0.00,6.54,4.42,29.60,0.00,6.64,17.06,327.50,7.93
1982-11-22,13.09,1.09,4.82,5.41,36.20,1.42,4.00,24.82,301.30,8.83
1982-11-23,10.01,0.33,4.74,5.68,38.00,0.47,4.78,16.93,316.49,4.94
1982-11-24,4.75,0.39,3.14,6.14,41.10,0.55,3.94,26.90,289.99,4.68
1982-11-25,0.02,0.15,2.43,4.39,29.40,0.17,4.06,21.25,296.51,3.41
1982-11-26,0.00,0.17,1.68,2.48,16.60,0.17,3.53,28.45,278.75,2.88
1982-11-27,0.03,0.10,2.13,1.85,12.40,0.11,4.00,25.26,287.20,3.54
1982-11-28,0.31,0.28,2.52,1.55,10.40,0.36,4.02,19.29,298.12,4.93
1982-11-29,0.03,0.47,2.06,1.32,8.84,0.52,3.18,28.71,274.78,3.88
1982-11-30,0.00,0.06,1.99,1.17,7.84,0.06,3.99,31.54,274.37,3.91
1982-12-01,0.00,0.06,1.60,1.03,6.91,0.06,3.42,32.93,266.05,2.15
1982-12-02,0.03,0.00,0.22,0.91,6.09,0.00,3.73,15.89,292.20,1.73
1982-12-03,0.00,0.02,1.27,0.83,5.55,0.02,3.86,18.69,291.11,2.51
1982-12-04,2.75,0.41,3.23,0.83,5.55,0.59,4.07,14.53,306.99,5.04
1982-12-05,0.00,0.01,3.47,0.96,6.44,0.01,4.68,18.84,301.66,3.48
1982-12-06,0.00,0.01,1.16,0.85,5.66,0.01,3.71,28.91,269.90,2.13
1982-12-07,20.86,0.18,1.00,1.69,11.30,0.29,3.72,7.90,297.82,5.23
1982-12-08,5.42,0.15,2.93,7.61,50.90,0.25,4.39,8.10,308.09,5.62
1982-12-09,11.34,0.12,1.75,4.14,27.70,0.17,3.63,25.85,275.42,3.21
1982-12-10,1.58,0.21,1.11,5.27,35.30,0.34,3.75,16.90,290.73,5.89
1982-12-11,0.00,0.05,1.21,3.57,23.90,0.05,3.63,29.36,266.47,3.50
1982-12-12,2.87,0.02,-0.89,2.02,13.50,0.03,3.18,15.96,281.67,1.80
1982-12-13,0.16,0.00,0.54,1.54,10.30,0.00,3.84,18.44,285.28,2.68
1982-12-14,0.92,0.52,3.99,1.46,9.79,0.68,4.09,12.03,311.21,4.88
1982-12-15,5.67,0.00,6.29,2.00,13.40,0.00,6.62,13.51,324.93,9.79
1982-12-16,1.81,0.56,1.95,3.38,22.60,0.84,3.59,19.52,286.25,7.79
1982-12-17,0.01,0.12,-0.84,2.08,13.90,0.12,3.09,17.42,277.45,3.30
1982-12-18,2.91,0.30,0.27,1.55,10.40,0.45,3.00,34.54,248.12,4.79
1982-12-19,14.25,0.00,1.74,1.22,8.18,0.00,4.98,14.57,301.06,9.88
1982-12-20,3.68,0.68,2.64,4.57,30.60,1.03,3.86,15.69,297.93,10.74
1982-12-21,0.00,0.38,2.89,6.92,46.30,0.38,4.02,17.25,296.37,6.01
1982-12-22,0.10,0.13,-0.99,4.17,27.90,0.15,2.89,31.96,248.11,3.84
1982-12-23,2.05,0.79,1.47,2.17,14.50,0.98,2.56,13.02,291.66,3.92
1982-12-24,0.19,0.00,2.27,1.49,10.00,0.00,5.04,14.50,303.56,5.23
1982-12-25,2.00,0.13,6.45,1.54,10.30,0.22,5.81,14.14,323.14,6.93
1982-12-26,2.08,0.28,6.20,1.76,11.80,0.39,5.21,16.44,316.02,4.37
1982-12-27,1.51,0.54,3.89,1.64,11.00,0.79,4.10,24.51,286.36,6.92
1982-12-28,0.04,0.28,3.93,1.66,11.10,0.32,4.38,14.65,308.21,4.13
1982-12-29,0.03,0.03,4.34,1.60,10.70,0.03,4.92,15.31,310.60,2.93
1982-12-30,0.95,0.46,4.88,1.36,9.07,0.61,4.61,13.77,315.20,5.61
1982-12-31,0.93,0.46,5.51,1.20,8.01,0.63,4.51,24.94,294.94,4.91
1983-01-01,0.97,0.00,5.19,1.06,7.12,0.00,5.75,19.08,309.10,6.93
1983-01-02,9.55,0.85,4.97,1.07,7.19,1.09,3.63,30.41,276.30,5.48
1983-01-03,1.22,0.04,4.92,1.03,6.91,0.08,5.29,22.24,301.32,8.13
1983-01-04,1.61,0.49,5.49,2.11,14.10,0.67,4.39,31.95,281.00,5.22
1983-01-05,17.01,0.32,6.50,2.94,19.70,0.53,5.65,14.29,325.32,8.44
1983-01-06,1.37,0.58,3.57,6.02,40.30,0.86,4.18,17.14,303.48,8.29
1983-01-07,0.06,0.59,2.33,2.29,15.30,0.73,3.62,23.68,283.38,7.29
1983-01-08,3.08,1.00,4.50,1.63,10.90,1.29,3.79,19.53,301.18,7.15
1983-01-09,0.23,0.88,4.28,1.88,12.60,1.18,3.91,26.26,288.30,7.97
1983-01-10,0.73,0.61,6.61,1.54,10.30,0.85,5.21,15.96,323.67,7.02
1983-01-11,8.03,0.94,6.81,1.36,9.08,1.25,4.98,15.71,324.80,8.60
1983-01-12,3.38,0.37,6.23,3.21,21.50,0.53,5.34,15.82,323.64,5.79
1983-01-13,3.75,0.63,2.69,2.23,14.90,0.87,3.45,37.10,264.26,6.14
1983-01-14,0.18,0.21,3.84,1.87,12.50,0.31,4.67,29.11,289.39,8.15
1983-01-15,0.00,0.63,7.12,1.60,10.70,0.63,5.49,28.34,307.03,9.79
1983-01-16,0.02,1.13,8.12,1.26,8.43,1.21,5.28,21.61,322.99,9.02
1983-01-17,3.25,1.45,7.56,1.17,7.81,1.81,4.75,27.59,308.77,10.88
1983-01-18,0.00,0.70,0.58,1.11,7.42,0.71,3.10,35.43,262.82,9.22
1983-01-19,0.00,0.43,0.96,0.98,6.56,0.43,3.10,42.11,255.00,4.77
1983-01-20,0.03,0.53,2.66,0.92,6.13,0.60,3.85,20.41,300.62,6.27
1983-01-21,0.00,0.50,5.31,0.86,5.74,0.50,4.90,20.81,315.22,7.37
1983-01-22,0.00,0.49,4.82,0.80,5.34,0.49,4.12,32.65,291.85,3.93
1983-01-23,1.24,0.25,1.29,0.74,4.94,0.32,3.26,28.71,281.46,2.61
1983-01-24,0.25,0.01,3.47,0.70,4.66,0.01,4.92,11.36,311.90,5.93
1983-01-25,0.16,0.71,5.47,0.68,4.54,0.88,4.61,33.01,299.14,7.43
1983-01-26,1.40,1.21,7.50,0.62,4.17,1.49,4.65,31.39,310.42,7.05
1983-01-27,0.54,0.69,7.02,0.57,3.84,0.95,5.29,42.13,296.99,8.30
1983-01-28,2.15,0.42,6.94,0.58,3.86,0.61,5.71,23.38,325.14,7.25
1983-01-29,1.55,1.12,3.64,0.65,4.36,1.46,3.49,44.42,274.73,8.52
1983-01-30,0.41,0.53,0.18,0.74,4.98,0.76,3.11,29.10,282.04,5.93
1983-01-31,9.68,0.80,2.05,0.85,5.71,1.07,3.34,22.68,299.95,6.33
1983-02-01,0.66,0.52,1.05,1.96,13.10,0.86,3.60,33.87,285.53,10.76
1983-02-02,0.50,0.55,0.61,1.07,7.13,0.71,2.84,47.29,265.54,3.85
1983-02-03,0.00,0.37,-0.87,0.89,5.94,0.37,2.82,71.15,238.64,4.03
1983-02-04,2.12,0.67,-1.49,0.63,4.22,0.91,2.40,27.38,277.69,5.01
1983-02-05,11.68,0.30,-0.25,0.79,5.28,0.52,3.42,40.82,276.09,7.79
1983-02-06,18.24,0.56,1.75,5.23,35.00,0.89,3.78,29.82,296.96,10.05
1983-02-07,4.02,0.38,0.60,3.45,23.10,0.62,3.57,30.61,291.51,7.47
1983-02-08,0.15,0.34,-0.33,2.05,13.70,0.41,3.19,57.66,261.69,4.54
1983-02-09,2.98,0.19,-0.86,1.35,9.04,0.24,2.96,44.36,271.13,1.87
1983-02-10,3.86,0.21,-1.65,1.14,7.66,0.37,3.18,46.63,269.10,7.08
1983-02-11,3.35,0.34,-1.33,0.98,6.56,0.55,3.10,40.71,275.42,6.87
1983-02-12,0.33,0.20,0.19,1.01,6.77,0.26,3.47,30.54,292.60,2.38
1983-02-13,1.65,0.13,1.01,1.10,7.37,0.15,3.74,31.16,297.11,1.23
1983-02-14,2.10,0.18,1.43,3.78,25.30,0.22,3.73,45.44,287.16,1.48
1983-02-15,0.66,0.25,1.47,3.75,25.10,0.33,3.85,39.71,293.47,2.94
1983-02-16,0.82,0.26,2.24,3.05,20.40,0.34,4.04,35.64,301.20,2.61
1983-02-17,0.01,0.20,0.28,2.42,16.20,0.21,3.58,40.64,288.39,2.36
1983-02-18,0.01,0.33,-0.60,1.67,11.20,0.33,2.74,83.75,248.07,1.55
1983-02-19,0.76,0.34,-1.52,1.33,8.89,0.41,2.65,78.22,249.93,1.87
1983-02-20,0.07,0.01,-1.20,1.21,8.12,0.02,3.45,20.50,288.18,3.17
1983-02-21,0.08,0.40,0.82,1.10,7.35,0.42,3.28,37.43,293.67,2.54
1983-02-22,0.00,0.76,-0.10,0.97,6.49,0.76,2.79,107.70,238.44,4.48
1983-02-23,0.00,0.56,-0.52,0.83,5.55,0.56,2.75,83.34,254.49,2.89
1983-02-24,0.00,0.33,-0.59,0.77,5.16,0.33,2.95,56.90,274.70,1.72
1983-02-25,0.17,0.21,1.69,0.77,5.13,0.24,4.21,49.55,295.45,2.04
1983-02-26,0.35,0.23,3.32,1.22,8.17,0.30,4.72,41.78,309.38,3.08
1983-02-27,1.61,0.72,4.24,2.12,14.20,0.93,4.24,52.52,304.63,4.89
1983-02-28,1.15,0.93,3.39,1.94,13.00,1.19,3.75,68.01,289.42,5.77
1983-03-01,0.45,0.58,1.40,1.49,9.94,0.70,3.24,68.47,280.62,2.48
1983-03-02,4.79,0.16,3.43,1.49,10.00,0.24,4.69,25.09,311.08,4.34
1983-03-03,0.17,0.13,5.82,3.96,26.50,0.17,5.67,25.58,323.35,4.50
1983-03-04,0.01,1.08,4.24,1.97,13.20,1.10,3.89,111.82,271.83,4.70
1983-03-05,0.00,0.66,6.01,2.21,14.80,0.66,5.30,53.07,319.12,8.12
1983-03-06,0.00,1.21,8.44,2.02,13.50,1.22,5.56,53.84,330.15,7.58
1983-03-07,0.00,1.33,8.44,1.33,8.88,1.33,5.30,95.12,306.37,5.50
1983-03-08,0.00,1.16,6.57,1.11,7.40,1.16,4.74,115.66,286.80,4.51
1983-03-09,0.00,1.01,7.25,0.95,6.34,1.01,5.32,91.10,305.99,5.25
1983-03-10,1.12,1.07,9.14,0.56,3.73,1.32,6.13,69.72,328.12,6.53
1983-03-11,0.05,0.45,3.34,0.69,4.62,0.50,4.02,29.64,308.32,3.33
1983-03-12,0.23,0.32,4.89,0.73,4.87,0.44,4.99,30.16,317.94,4.22
1983-03-13,2.26,0.81,7.14,0.69,4.63,0.99,5.30,53.51,327.75,4.04
1983-03-14,0.60,1.00,7.29,0.68,4.53,1.20,5.38,97.12,307.56,4.40
1983-03-15,1.28,0.79,4.87,0.67,4.51,0.96,4.68,94.82,297.50,3.47
1983-03-16,2.86,0.67,6.48,0.65,4.37,0.86,5.43,57.14,324.83,4.62
1983-03-17,0.32,0.72,9.22,0.78,5.20,0.92,6.86,81.60,328.53,5.65
1983-03-18,15.22,1.07,8.93,1.45,9.69,1.26,5.92,80.56,326.39,4.23
1983-03-19,1.55,0.83,5.89,3.06,20.50,1.02,5.04,78.90,312.83,4.32
1983-03-20,8.19,1.30,5.98,1.44,9.61,1.55,4.63,122.49,292.57,5.54
1983-03-21,4.24,0.48,2.50,3.38,22.60,0.78,4.46,106.99,286.88,9.26
1983-03-22,3.07,1.14,2.45,2.30,15.40,1.49,3.74,139.20,270.09,8.75
1983-03-23,9.79,0.22,2.49,3.53,23.60,0.34,4.42,36.08,306.44,4.90
1983-03-24,0.61,1.55,2.24,3.48,23.30,1.89,3.18,151.64,262.02,7.95
1983-03-25,1.04,1.12,3.79,1.90,12.70,1.46,4.19,117.32,288.63,8.78
1983-03-26,3.63,1.28,2.18,1.57,10.50,1.51,3.04,109.87,279.71,4.37
1983-03-27,0.28,0.81,2.12,1.52,10.20,1.00,3.90,107.10,286.56,3.93
1983-03-28,0.09,1.18,2.73,1.21,8.09,1.26,3.50,111.23,285.42,4.63
1983-03-29,2.37,1.02,5.21,1.20,8.04,1.26,4.53,72.06,316.01,5.38
1983-03-30,0.64,1.40,3.78,1.32,8.83,1.69,3.90,147.90,278.43,6.34
1983-03-31,3.87,0.70,3.71,1.11,7.45,0.87,4.45,75.49,309.10,3.60
1983-04-01,0.43,1.15,4.12,1.36,9.13,1.33,4.39,143.54,286.24,4.20
1983-04-02,3.03,1.30,2.30,1.09,7.28,1.56,3.41,136.30,277.63,5.23
1983-04-03,4.11,1.15,1.92,1.03,6.92,1.36,3.43,135.01,277.52,3.71
1983-04-04,1.12,1.01,2.55,1.32,8.81,1.15,3.85,127.74,285.36,2.47
1983-04-05,6.20,0.87,2.24,1.70,11.40,0.99,4.04,119.31,288.66,2.25
1983-04-06,1.34,0.96,2.17,1.72,11.50,1.07,3.97,131.74,284.42,1.83
1983-04-07,0.32,1.30,2.60,1.26,8.42,1.44,3.87,177.36,270.77,2.21
1983-04-08,1.98,1.12,2.76,1.06,7.11,1.26,3.99,146.82,282.68,2.39
1983-04-09,0.41,1.73,4.50,0.99,6.63,1.92,4.09,208.03,269.43,3.35
1983-04-10,11.60,0.66,2.47,1.39,9.27,0.88,4.33,99.28,299.51,5.25
1983-04-11,1.65,1.32,3.88,3.27,21.90,1.63,4.11,134.89,292.73,7.47
1983-04-12,0.12,1.98,3.86,1.70,11.40,2.16,3.37,202.07,266.69,4.83
1983-04-13,0.03,1.31,5.91,1.28,8.56,1.39,4.79,122.24,308.41,4.85
1983-04-14,0.00,1.54,7.12,1.06,7.10,1.54,4.78,98.77,321.28,5.56
1983-04-15,0.00,2.10,7.11,0.90,6.05,2.10,4.75,208.35,286.11,4.82
1983-04-16,0.00,1.42,7.09,0.82,5.51,1.43,5.05,113.77,317.95,4.74
1983-04-17,0.48,2.13,4.97,0.74,4.97,2.23,3.84,229.67,268.29,4.04
1983-04-18,8.00,1.04,1.89,0.68,4.56,1.25,3.92,147.35,284.10,3.91
1983-04-19,9.92,0.66,2.99,1.87,12.50,0.90,4.08,50.59,307.16,5.94
1983-04-20,21.38,1.69,4.20,2.70,18.10,1.91,4.01,190.47,280.70,3.88
1983-04-21,1.08,1.49,4.30,7.58,50.70,1.71,4.16,158.99,291.76,4.33
1983-04-22,8.42,0.88,3.48,4.12,27.60,1.11,4.69,131.64,299.36,4.89
1983-04-23,3.75,1.31,6.67,7.08,47.40,1.55,5.43,142.59,311.51,5.41
1983-04-24,0.03,1.72,7.18,4.12,27.60,1.78,5.34,181.27,302.53,3.26
1983-04-25,2.35,1.17,5.18,2.27,15.20,1.38,5.09,146.79,304.18,4.20
1983-04-26,0.15,0.95,6.16,1.84,12.30,1.10,5.58,109.03,320.15,3.29
1983-04-27,10.38,0.94,5.25,1.67,11.20,1.11,5.15,106.84,316.17,3.30
1983-04-28,17.63,0.73,5.16,7.87,52.70,0.90,5.28,88.53,319.34,3.96
1983-04-29,1.57,0.55,6.26,4.89,32.70,0.63,5.31,55.39,324.48,2.01
1983-04-30,0.95,1.28,7.11,2.39,16.00,1.41,5.59,128.09,319.98,2.26
1983-05-01,11.90,0.59,5.20,2.48,16.60,0.79,5.20,67.75,319.67,5.29
1983-05-02,13.82,0.41,5.08,9.53,63.80,0.60,5.32,56.72,319.51,6.32
1983-05-03,2.40,1.08,5.89,5.66,37.90,1.25,5.10,103.74,320.91,3.33
1983-05-04,0.07,1.66,6.41,3.18,21.30,1.71,5.41,186.11,303.49,2.57
1983-05-05,11.16,1.05,6.71,2.06,13.80,1.25,5.65,110.23,324.45,4.50
1983-05-06,7.42,1.57,9.40,7.55,50.50,1.74,6.41,142.65,329.60,3.29
1983-05-07,3.31,1.16,8.64,4.39,29.40,1.28,6.59,114.59,333.65,2.28
