date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1975-08-03,0.00,4.98,23.04,0.35,0.93,4.98,10.11,264.18,360.00,3.88
1975-08-04,0.31,4.30,22.53,0.36,0.94,4.43,11.23,230.06,370.42,4.28
1975-08-05,0.01,2.42,19.80,0.36,0.95,2.43,12.31,171.77,372.93,3.39
1975-08-06,0.00,2.90,19.33,0.36,0.96,2.90,11.93,217.76,359.85,4.12
1975-08-07,0.00,3.93,20.82,0.34,0.90,3.93,11.12,266.92,351.46,2.84
1975-08-08,4.58,3.30,21.25,0.33,0.87,3.45,11.86,197.93,372.63,3.98
1975-08-09,0.74,2.31,17.99,0.40,1.05,2.45,11.26,178.86,361.55,4.27
1975-08-10,0.13,2.16,16.52,0.38,1.00,2.20,9.96,161.64,358.25,3.68
1975-08-11,0.00,2.29,17.03,0.37,0.97,2.29,10.46,182.30,355.17,2.55
1975-08-12,0.00,2.19,16.62,0.36,0.96,2.19,10.32,179.06,353.71,2.42
1975-08-13,0.00,2.18,17.73,0.36,0.94,2.18,10.90,169.95,361.20,2.25
1975-08-14,6.37,1.69,16.74,0.39,1.04,1.79,9.86,117.75,370.30,2.09
1975-08-15,7.54,1.87,15.65,0.53,1.41,2.08,9.66,141.31,358.17,5.62
1975-08-16,9.40,2.47,15.69,0.49,1.31,2.68,8.77,163.27,350.96,5.42
1975-08-17,2.84,2.16,16.76,0.57,1.52,2.30,10.47,178.23,352.99,3.36
1975-08-18,4.28,1.88,16.71,0.47,1.25,2.02,10.18,139.09,362.99,3.41
1975-08-19,4.94,0.48,17.55,0.48,1.28,0.88,13.02,99.44,372.69,6.58
1975-08-20,0.00,1.87,17.27,0.49,1.30,1.88,10.93,145.15,363.33,5.75
1975-08-21,0.00,2.63,15.46,0.40,1.07,2.63,8.78,209.01,333.49,4.18
1975-08-22,0.00,2.00,13.27,0.38,1.00,2.00,8.21,181.43,331.48,3.96
1975-08-23,1.50,1.17,12.68,0.38,1.02,1.33,8.33,98.98,354.18,3.48
1975-08-24,0.00,2.09,15.09,0.40,1.06,2.09,8.98,172.73,342.35,2.84
1975-08-25,0.00,2.33,16.65,0.37,0.99,2.33,9.64,185.16,345.75,2.49
1975-08-26,0.00,2.64,16.82,0.36,0.95,2.64,9.57,220.97,334.30,1.81
1975-08-27,0.00,2.58,18.32,0.35,0.93,2.58,11.12,213.61,346.19,1.95
1975-08-28,0.00,3.05,17.56,0.32,0.86,3.05,9.14,241.45,327.18,2.38
1975-08-29,0.00,2.55,17.31,0.34,0.90,2.55,9.78,200.99,341.41,2.63
1975-08-30,5.76,2.68,14.97,0.35,0.92,2.89,7.64,162.28,339.38,5.59
1975-08-31,0.00,1.57,15.09,0.42,1.11,1.57,9.27,115.53,357.97,4.49
1975-09-01,0.00,1.86,15.98,0.38,1.01,1.86,9.46,147.21,351.09,2.70
1975-09-02,0.00,1.96,15.13,0.37,0.99,1.96,9.23,174.85,337.21,2.58
1975-09-03,0.53,1.38,14.14,0.37,0.99,1.51,9.26,130.62,347.27,2.88
1975-09-04,0.02,2.35,13.85,0.36,0.96,2.38,7.55,198.98,316.88,3.44
1975-09-05,0.00,1.14,13.39,0.37,0.97,1.14,9.09,115.61,347.89,2.92
1975-09-06,0.68,1.44,13.84,0.37,0.99,1.55,8.24,112.07,350.26,2.59
1975-09-07,0.00,1.71,15.59,0.34,0.91,1.71,9.85,159.17,342.64,1.97
1975-09-08,3.36,1.64,15.62,0.36,0.95,1.84,9.87,143.65,347.52,5.18
1975-09-09,0.22,1.56,16.20,0.38,0.99,1.75,10.17,115.11,359.61,7.33
1975-09-10,1.37,1.60,14.09,0.38,1.00,1.80,8.63,132.76,342.06,4.73
1975-09-11,10.77,1.51,11.88,0.40,1.07,1.74,7.45,130.26,330.98,5.85
1975-09-12,1.85,1.67,11.15,0.52,1.37,1.94,6.99,152.41,317.19,7.87
1975-09-13,46.35,1.04,10.46,2.33,6.17,1.24,7.03,87.66,340.27,4.85
1975-09-14,0.01,2.03,9.53,2.22,5.88,2.05,5.23,121.09,316.91,6.74
1975-09-15,0.00,2.00,10.14,0.59,1.55,2.00,5.64,185.61,290.60,4.00
1975-09-16,0.00,1.43,8.51,0.49,1.31,1.43,5.40,145.22,301.33,2.68
1975-09-17,7.74,1.71,11.34,0.49,1.29,1.89,6.66,157.27,310.55,3.85
1975-09-18,0.73,1.02,13.94,0.55,1.47,1.19,9.40,112.24,345.54,4.15
1975-09-19,2.57,0.93,13.49,0.50,1.32,1.10,9.01,90.73,351.24,4.44
1975-09-20,0.00,1.88,14.31,0.49,1.29,1.88,8.50,177.61,316.63,4.76
1975-09-21,0.00,1.23,12.16,0.43,1.14,1.23,8.23,147.78,319.81,2.78
1975-09-22,0.16,1.16,12.11,0.43,1.13,1.30,8.23,143.44,320.63,4.14
1975-09-23,0.18,0.94,14.20,0.42,1.12,1.12,9.69,114.09,343.37,5.41
1975-09-24,3.02,0.63,12.03,0.41,1.09,0.85,8.55,89.27,342.56,7.25
1975-09-25,12.80,0.59,13.18,0.75,1.99,0.83,9.14,65.86,357.28,8.70
1975-09-26,18.20,1.73,11.22,0.74,1.97,1.98,6.46,134.00,312.18,6.07
1975-09-27,0.24,0.00,12.91,1.76,4.66,0.53,9.82,81.42,348.35,11.25
1975-09-28,1.88,0.89,11.54,0.63,1.67,1.10,8.06,123.38,322.05,5.80
1975-09-29,1.16,0.89,14.39,0.61,1.61,1.11,9.41,72.22,358.59,6.41
1975-09-30,4.46,0.92,12.67,0.54,1.42,1.15,8.48,99.10,337.37,6.51
1975-10-01,0.03,1.63,12.47,0.57,1.50,1.69,7.39,140.45,311.57,6.76
1975-10-02,5.55,0.35,11.64,0.62,1.64,0.53,8.54,65.20,347.59,7.52
1975-10-03,0.00,1.75,11.44,0.55,1.47,1.75,6.45,134.03,305.18,6.41
1975-10-04,0.00,0.49,10.41,0.49,1.29,0.49,7.64,65.52,340.67,6.55
1975-10-05,0.00,1.40,12.77,0.44,1.17,1.40,7.36,60.28,353.78,6.17
1975-10-06,0.01,0.56,12.59,0.45,1.18,0.57,8.75,68.72,348.30,3.41
1975-10-07,0.00,0.95,11.13,0.43,1.15,0.95,7.21,112.02,315.42,3.03
1975-10-08,0.00,1.07,10.41,0.47,1.25,1.07,6.41,109.88,310.16,3.21
1975-10-09,0.95,0.71,9.97,0.43,1.15,0.79,6.72,89.17,321.00,1.85
1975-10-10,0.18,0.56,9.83,0.44,1.17,0.67,7.14,71.42,330.95,3.54
1975-10-11,0.00,1.38,8.12,0.43,1.15,1.39,5.07,135.49,275.75,5.46
1975-10-12,0.00,0.98,6.96,0.42,1.10,0.98,5.03,105.58,290.21,4.43
1975-10-13,2.24,0.89,5.78,0.42,1.12,1.04,4.41,117.69,273.60,2.87
1975-10-14,4.63,0.26,7.84,0.48,1.27,0.48,6.82,97.16,304.02,4.87
1975-10-15,3.39,0.73,8.69,0.56,1.48,0.94,6.30,85.38,311.85,5.60
1975-10-16,0.01,0.53,6.58,0.50,1.33,0.54,5.32,76.71,305.34,1.97
1975-10-17,0.00,0.64,7.56,0.45,1.19,0.64,5.70,93.94,297.80,3.03
1975-10-18,0.00,0.50,7.84,0.45,1.19,0.50,6.01,62.94,320.24,2.87
1975-10-19,0.01,0.56,8.63,0.43,1.14,0.57,6.44,80.79,311.47,4.61
1975-10-20,0.02,0.63,9.22,0.44,1.17,0.67,6.56,51.35,333.90,5.78
1975-10-21,0.34,1.06,10.48,0.43,1.14,1.30,6.53,59.37,332.77,6.39
1975-10-22,0.09,0.90,10.32,0.42,1.10,1.11,6.80,43.11,343.85,7.89
1975-10-23,0.49,0.78,12.31,0.43,1.15,0.97,7.88,70.05,333.56,5.26
1975-10-24,0.01,0.51,12.28,0.45,1.20,0.52,8.26,75.06,329.80,3.51
1975-10-25,0.00,0.45,11.31,0.46,1.22,0.45,7.75,52.95,340.11,3.54
1975-10-26,0.00,0.85,10.84,0.43,1.15,0.85,6.59,47.31,340.28,3.96
1975-10-27,0.01,0.81,11.98,0.45,1.20,0.82,7.32,92.67,309.08,4.00
1975-10-28,0.05,0.82,11.29,0.42,1.12,0.85,7.04,94.55,302.68,4.70
1975-10-29,0.06,0.63,11.76,0.44,1.16,0.70,7.72,70.75,324.92,5.14
1975-10-30,0.09,0.25,12.68,0.42,1.11,0.28,9.03,72.88,328.98,6.13
1975-10-31,24.91,0.30,12.59,0.54,1.44,0.43,8.84,53.70,341.90,6.24
1975-11-01,1.39,0.25,8.93,2.38,6.30,0.34,6.90,43.34,331.48,4.38
1975-11-02,5.68,0.72,7.80,0.79,2.10,0.91,5.37,70.94,296.33,4.70
1975-11-03,0.05,0.68,9.22,0.86,2.27,0.74,6.02,84.80,289.70,4.67
1975-11-04,0.15,0.49,6.93,0.62,1.63,0.57,5.20,63.57,297.41,3.36
1975-11-05,2.14,0.00,8.45,0.55,1.46,0.12,7.42,35.41,334.28,4.90
1975-11-06,0.00,0.51,9.65,0.54,1.44,0.51,6.48,61.52,312.33,4.03
1975-11-07,0.00,0.57,7.62,0.51,1.35,0.57,5.19,66.76,293.07,3.47
1975-11-08,0.03,0.61,6.52,0.49,1.30,0.69,5.25,41.76,314.54,6.96
1975-11-09,0.00,0.92,7.17,0.46,1.23,0.92,5.06,32.27,326.05,6.72
1975-11-10,4.66,0.57,5.33,0.49,1.30,0.72,4.38,42.33,304.37,3.54
1975-11-11,0.01,0.34,6.67,0.56,1.49,0.35,5.55,51.48,303.32,4.98
1975-11-12,3.33,0.57,7.01,0.50,1.33,0.81,5.52,32.63,324.38,7.03
1975-11-13,0.01,0.61,5.28,0.55,1.45,0.62,4.71,34.55,312.14,6.36
1975-11-14,1.14,0.65,7.97,0.49,1.31,0.79,5.29,30.29,329.45,3.54
1975-11-15,16.08,0.00,9.25,0.68,1.79,0.00,9.03,18.53,339.22,5.33
1975-11-16,2.67,0.74,7.73,2.71,7.18,1.04,5.65,35.84,321.51,8.78
1975-11-17,0.03,1.28,4.99,1.06,2.81,1.36,3.71,63.48,267.11,8.49
1975-11-18,0.27,1.04,6.08,0.69,1.83,1.27,3.84,68.02,264.02,5.31
1975-11-19,0.34,0.00,7.52,0.62,1.64,0.03,7.13,26.50,331.81,6.52
1975-11-20,0.00,0.25,10.91,0.57,1.51,0.25,7.69,33.72,338.61,5.13
1975-11-21,0.00,0.21,4.49,0.55,1.45,0.21,3.93,47.68,283.01,1.77
1975-11-22,0.00,0.26,4.94,0.54,1.42,0.26,4.28,44.64,289.67,2.24
1975-11-23,1.41,0.00,5.91,0.53,1.40,0.01,6.48,20.48,324.67,7.23
1975-11-24,2.87,0.24,8.94,0.54,1.43,0.31,6.37,34.74,324.42,2.99
1975-11-25,3.68,0.00,8.47,0.63,1.66,0.00,7.96,24.97,335.38,5.39
1975-11-26,6.53,0.52,6.26,0.69,1.84,0.66,4.41,52.40,280.72,3.72
1975-11-27,1.89,0.00,6.52,1.31,3.47,0.00,7.56,29.98,320.39,8.36
1975-11-28,17.25,0.22,5.91,3.71,9.84,0.31,5.19,15.39,322.71,3.77
1975-11-29,0.24,0.08,4.29,2.49,6.60,0.09,4.51,38.83,291.39,1.99
1975-11-30,4.90,0.11,2.81,1.21,3.21,0.14,3.69,43.82,274.01,1.92
1975-12-01,18.13,0.00,4.85,4.23,11.20,0.00,5.99,22.36,319.69,9.94
1975-12-02,3.17,0.67,6.75,4.98,13.20,0.96,5.22,29.71,315.04,8.18
1975-12-03,0.02,0.55,4.24,2.08,5.52,0.58,3.66,46.20,272.40,3.86
1975-12-04,0.22,0.04,4.88,1.28,3.38,0.06,5.24,22.32,317.54,2.61
1975-12-05,0.00,0.00,7.35,1.00,2.65,0.00,6.77,22.22,330.25,2.33
1975-12-06,0.00,0.00,8.38,0.88,2.32,0.00,6.94,17.98,335.84,2.19
1975-12-07,0.00,0.15,7.82,0.79,2.10,0.15,5.88,14.06,332.37,2.55
1975-12-08,0.00,0.24,5.29,0.74,1.96,0.24,4.46,30.58,302.62,2.33
1975-12-09,0.00,0.15,3.23,0.67,1.77,0.15,4.17,22.78,305.33,2.10
1975-12-10,0.00,0.01,3.45,0.64,1.69,0.01,4.57,13.76,310.76,1.89
1975-12-11,0.52,0.00,5.04,0.63,1.67,0.00,5.18,13.68,319.03,1.89
1975-12-12,3.59,0.06,4.48,0.74,1.97,0.10,5.01,13.61,316.25,4.57
1975-12-13,0.00,0.60,0.46,0.67,1.77,0.60,2.87,53.21,238.60,6.47
1975-12-14,1.43,0.15,-0.03,0.63,1.67,0.19,3.06,23.64,285.05,1.93
1975-12-15,0.00,0.00,1.61,0.67,1.78,0.00,4.00,35.76,277.04,2.01
1975-12-16,1.04,0.27,2.26,0.63,1.66,0.34,3.43,26.44,290.93,2.37
1975-12-17,0.00,0.07,1.96,0.64,1.69,0.07,4.15,35.86,278.74,6.23
1975-12-18,0.36,0.27,2.14,0.59,1.55,0.35,3.30,42.11,263.65,3.00
1975-12-19,0.01,0.00,3.31,0.59,1.55,0.00,5.47,13.33,312.46,2.16
1975-12-20,0.00,0.05,4.96,0.57,1.51,0.05,4.73,25.73,308.23,1.35
1975-12-21,0.49,0.11,4.96,0.56,1.49,0.14,5.01,20.75,317.04,2.50
1975-12-22,0.01,0.25,5.98,0.56,1.49,0.26,5.05,21.04,320.97,2.77
1975-12-23,2.36,0.71,6.49,0.56,1.48,0.94,4.88,20.22,324.04,5.79
1975-12-24,1.09,0.50,5.48,0.58,1.54,0.68,4.32,50.70,266.86,5.10
1975-12-25,0.05,0.00,6.08,0.60,1.58,0.00,6.50,20.28,325.30,5.82
1975-12-26,0.00,0.18,7.70,0.57,1.51,0.18,6.13,20.59,331.59,3.94
1975-12-27,0.00,0.17,6.39,0.55,1.46,0.17,5.61,22.70,321.86,4.47
1975-12-28,0.00,0.08,7.09,0.54,1.44,0.08,5.99,13.56,329.33,4.17
1975-12-29,0.01,0.15,7.17,0.53,1.41,0.16,5.90,20.84,328.96,3.19
1975-12-30,0.29,0.66,7.92,0.52,1.39,0.90,5.64,24.81,325.62,6.88
1975-12-31,2.17,0.00,8.73,0.55,1.47,0.00,7.07,20.86,337.43,8.20
1976-01-01,3.16,1.07,7.21,0.60,1.59,1.35,4.79,20.11,327.15,7.08
1976-01-02,1.47,0.00,8.01,0.67,1.78,0.00,7.52,13.98,334.48,12.37
1976-01-03,2.11,1.07,6.03,0.64,1.69,1.36,4.10,43.16,284.48,6.93
1976-01-04,4.60,0.29,4.73,0.95,2.51,0.43,4.77,14.21,316.62,5.29
1976-01-05,0.28,0.00,6.42,0.89,2.35,0.00,6.06,21.88,326.03,7.29
1976-01-06,0.07,0.17,8.76,0.73,1.94,0.22,6.76,23.41,335.26,5.65
1976-01-07,0.00,0.52,7.95,0.66,1.75,0.52,5.87,22.32,332.39,6.29
1976-01-08,0.00,0.45,8.52,0.61,1.62,0.45,6.25,22.99,334.85,6.72
1976-01-09,2.52,0.63,8.75,0.60,1.60,0.85,5.99,31.34,323.91,6.35
1976-01-10,0.10,0.66,8.86,0.64,1.70,0.84,6.24,22.68,337.51,8.44
1976-01-11,0.00,0.39,9.12,0.61,1.62,0.39,6.68,23.27,338.75,7.43
1976-01-12,0.00,0.20,8.75,0.58,1.53,0.20,6.68,32.98,324.76,6.23
1976-01-13,0.03,0.30,8.11,0.56,1.48,0.33,5.99,37.65,314.85,4.13
1976-01-14,0.01,0.16,7.95,0.54,1.42,0.17,6.24,50.33,299.24,5.71
1976-01-15,0.00,0.23,4.17,0.52,1.38,0.23,4.02,44.77,283.76,2.20
1976-01-16,0.00,0.02,4.60,0.48,1.27,0.02,5.00,16.29,316.72,1.91
1976-01-17,0.00,0.16,6.43,0.48,1.27,0.16,5.26,28.14,320.79,1.60
1976-01-18,0.73,0.37,6.39,0.47,1.24,0.49,5.30,26.70,323.08,4.09
1976-01-19,2.50,0.39,6.03,0.52,1.37,0.61,5.36,26.61,322.25,7.67
1976-01-20,0.64,0.00,8.23,0.57,1.51,0.00,6.95,42.60,316.62,12.01
1976-01-21,0.23,1.45,7.49,0.51,1.34,1.78,4.72,31.75,321.12,9.80
1976-01-22,0.11,0.56,8.36,0.54,1.43,0.80,6.24,28.81,332.84,10.27
1976-01-23,2.64,0.93,6.16,0.52,1.38,1.23,4.60,52.87,290.71,7.86
1976-01-24,0.04,0.43,1.06,0.54,1.42,0.50,3.41,62.61,256.61,5.71
1976-01-25,0.00,0.91,0.20,0.48,1.28,0.91,2.58,69.89,240.07,6.76
1976-01-26,1.88,0.61,1.13,0.51,1.35,0.79,3.03,34.57,287.74,4.02
1976-01-27,0.00,0.24,2.65,0.52,1.39,0.24,4.15,38.69,295.57,3.43
1976-01-28,22.76,0.71,3.43,0.68,1.81,1.02,4.02,39.66,297.47,8.18
1976-01-29,0.58,0.69,3.99,3.93,10.40,1.06,4.39,33.91,308.09,11.96
1976-01-30,0.07,0.65,-0.05,1.28,3.40,0.78,3.18,32.30,289.08,12.02
1976-01-31,0.00,0.53,-2.06,0.85,2.25,0.53,2.68,33.39,278.04,7.54
1976-02-01,0.03,0.31,-2.03,0.72,1.92,0.35,2.73,21.11,280.93,4.42
1976-02-02,0.17,0.29,-0.69,0.67,1.77,0.39,3.26,34.63,286.80,5.16
1976-02-03,0.02,0.22,-0.87,0.65,1.71,0.25,3.33,32.67,288.70,5.44
1976-02-04,0.68,0.37,-0.30,0.59,1.55,0.57,3.29,33.70,290.23,5.87
1976-02-05,4.86,0.57,1.58,0.65,1.72,0.84,3.62,34.34,299.07,7.21
1976-02-06,1.23,0.00,3.32,0.92,2.44,0.00,5.18,22.86,311.91,3.68
1976-02-07,1.90,0.29,6.05,0.81,2.15,0.37,5.41,52.36,309.50,2.77
1976-02-08,0.02,0.39,6.79,0.76,2.02,0.42,5.73,79.57,292.33,5.52
1976-02-09,2.06,0.10,5.12,0.70,1.86,0.16,5.35,24.09,319.72,5.01
1976-02-10,7.24,1.04,5.40,0.82,2.16,1.29,4.12,87.80,274.58,5.71
1976-02-11,3.69,1.10,4.04,1.43,3.80,1.43,3.81,95.62,263.19,8.00
1976-02-12,12.40,0.15,5.90,3.50,9.28,0.29,5.65,25.39,323.64,8.90
1976-02-13,0.00,1.05,6.19,2.45,6.50,1.05,4.60,62.10,303.98,6.94
1976-02-14,0.00,0.57,1.88,1.21,3.20,0.57,3.29,98.81,254.48,2.47
1976-02-15,0.35,0.21,1.04,0.97,2.58,0.25,3.52,27.94,297.00,2.01
1976-02-16,0.01,0.68,0.20,0.86,2.29,0.72,3.05,48.49,285.83,5.85
1976-02-17,0.03,0.22,0.85,0.80,2.11,0.24,3.88,41.78,297.82,3.35
1976-02-18,0.03,0.25,1.85,0.74,1.95,0.27,4.08,42.35,302.60,2.20
1976-02-19,0.03,0.69,3.35,0.68,1.81,0.73,3.82,84.81,278.63,3.30
1976-02-20,0.01,0.08,4.92,0.65,1.73,0.20,5.65,53.65,313.33,4.24
1976-02-21,5.29,0.31,7.19,0.78,2.07,0.42,6.16,49.93,326.66,4.38
1976-02-22,0.42,0.45,7.46,0.82,2.16,0.59,6.09,65.56,318.46,4.32
1976-02-23,0.99,0.12,8.45,0.75,1.99,0.29,7.07,46.20,336.29,5.26
1976-02-24,0.04,0.63,9.50,0.72,1.91,0.68,6.78,78.18,322.10,3.95
1976-02-25,0.13,0.46,7.69,0.67,1.77,0.59,6.17,57.94,326.09,4.38
1976-02-26,0.04,0.36,8.17,0.65,1.72,0.39,6.61,55.43,330.82,2.53
1976-02-27,0.00,0.21,6.82,0.63,1.68,0.21,5.89,32.78,328.02,2.80
1976-02-28,0.03,0.87,7.54,0.61,1.62,0.90,5.43,88.22,307.60,3.87
1976-02-29,3.45,0.41,7.84,0.64,1.70,0.55,6.52,78.24,318.44,4.46
1976-03-01,0.00,0.99,4.03,0.64,1.69,0.99,3.69,151.32,252.70,2.02
1976-03-02,0.00,1.33,3.80,0.59,1.57,1.33,3.45,135.59,260.43,4.80
1976-03-03,0.00,1.20,6.30,0.57,1.51,1.20,4.76,130.64,280.78,5.55
1976-03-04,0.04,0.71,6.23,0.54,1.42,0.75,5.06,75.46,312.47,2.70
1976-03-05,0.01,1.15,5.46,0.52,1.39,1.17,4.36,137.50,274.28,3.74
1976-03-06,0.00,1.26,2.54,0.51,1.34,1.26,3.42,112.94,272.71,8.50
1976-03-07,0.00,1.18,0.74,0.47,1.25,1.18,2.91,103.76,268.78,7.91
1976-03-08,0.00,1.14,-0.17,0.48,1.26,1.14,2.52,145.49,242.91,4.01
1976-03-09,0.00,1.06,0.93,0.47,1.24,1.06,2.79,140.52,251.84,2.77
1976-03-10,0.00,0.82,3.01,0.47,1.24,0.82,3.89,63.90,304.24,5.82
1976-03-11,11.28,1.56,5.58,0.72,1.90,1.86,3.84,65.83,313.78,6.84
1976-03-12,20.97,0.60,4.79,3.09,8.18,0.88,4.98,77.72,309.94,7.78
1976-03-13,0.05,0.93,5.52,3.36,8.91,1.06,4.83,89.18,307.58,6.12
1976-03-14,11.92,0.89,3.86,1.51,3.99,1.09,4.12,87.48,299.60,4.13
1976-03-15,0.49,0.50,4.82,3.26,8.65,0.64,5.29,85.06,309.31,3.67
1976-03-16,0.78,0.86,5.49,1.46,3.88,0.99,4.81,97.28,305.51,2.61
1976-03-17,0.00,0.97,7.26,1.10,2.92,0.97,5.95,139.64,298.94,3.55
1976-03-18,2.35,0.84,5.06,0.93,2.47,1.05,4.81,94.62,306.16,4.58
1976-03-19,0.03,0.81,4.12,0.86,2.27,0.89,4.41,68.84,312.32,6.33
1976-03-20,1.10,1.44,5.34,0.77,2.03,1.74,4.27,124.83,293.06,6.91
1976-03-21,16.84,0.38,5.03,0.99,2.63,0.58,5.15,46.04,318.91,6.38
1976-03-22,0.47,0.89,2.82,3.77,10.00,1.12,3.86,86.84,298.76,4.84
1976-03-23,0.00,1.36,0.43,1.53,4.06,1.36,2.81,196.89,239.99,3.09
1976-03-24,1.65,1.33,2.55,1.06,2.81,1.58,3.11,104.48,287.23,4.78
1976-03-25,3.89,0.01,5.57,0.98,2.60,0.61,6.18,90.51,316.76,9.12
1976-03-26,0.53,1.55,8.12,1.05,2.78,1.84,5.62,161.67,298.71,7.09
1976-03-27,0.02,1.20,7.38,0.86,2.27,1.25,5.42,95.44,321.50,7.61
1976-03-28,0.00,1.61,7.91,0.77,2.04,1.61,5.20,131.35,309.42,6.37
1976-03-29,0.00,1.50,7.86,0.73,1.93,1.50,5.41,130.41,311.02,7.28
1976-03-30,0.03,1.41,8.47,0.66,1.76,1.47,5.67,112.16,321.71,6.30
1976-03-31,0.56,0.91,8.13,0.63,1.67,1.19,6.17,90.64,329.72,7.36
1976-04-01,1.17,0.77,7.56,0.64,1.69,0.91,6.07,81.64,330.61,3.07
1976-04-02,0.01,1.32,6.57,0.62,1.63,1.34,5.25,154.16,299.27,4.61
1976-04-03,0.31,1.31,4.23,0.59,1.57,1.53,4.13,140.92,290.85,4.70
1976-04-04,0.02,1.68,7.52,0.56,1.49,1.72,5.47,196.16,290.06,4.32
1976-04-05,0.00,0.89,6.30,0.55,1.46,0.89,5.72,126.18,311.08,4.39
1976-04-06,0.04,1.07,9.47,0.54,1.42,1.15,6.69,100.03,335.28,4.96
1976-04-07,0.07,0.87,8.17,0.53,1.41,0.96,6.65,121.16,323.25,4.48
1976-04-08,0.00,2.05,5.37,0.53,1.41,2.05,4.09,240.76,262.52,2.85
1976-04-09,0.00,1.32,7.19,0.52,1.37,1.32,5.31,134.95,312.09,2.11
1976-04-10,0.00,1.23,8.58,0.54,1.44,1.23,6.32,128.28,323.18,2.24
1976-04-11,0.00,0.84,7.11,0.54,1.44,0.84,5.91,92.64,327.75,3.74
1976-04-12,0.00,1.42,8.76,0.54,1.42,1.42,6.03,137.23,321.13,3.02
1976-04-13,2.92,0.64,6.98,0.52,1.37,0.86,5.71,59.49,328.37,5.64
1976-04-14,1.63,1.74,6.64,0.52,1.39,2.07,4.84,158.87,302.55,9.10
1976-04-15,0.01,2.37,9.49,0.51,1.34,2.38,5.46,197.57,303.62,6.21
1976-04-16,0.01,1.86,8.17,0.49,1.31,1.88,5.78,202.46,299.35,2.64
1976-04-17,0.00,1.73,7.80,0.48,1.28,1.73,5.72,185.77,303.45,1.63
1976-04-18,0.00,1.82,10.20,0.48,1.26,1.82,6.74,179.53,318.39,2.43
1976-04-19,0.00,2.86,12.44,0.49,1.30,2.86,6.93,252.70,305.46,4.80
1976-04-20,0.00,3.51,12.23,0.45,1.18,3.51,5.74,269.88,293.74,5.72
1976-04-21,0.00,3.33,10.98,0.47,1.24,3.33,5.53,280.58,285.72,6.55
1976-04-22,0.00,2.32,8.48,0.43,1.13,2.32,4.92,176.50,307.87,6.64
1976-04-23,0.10,2.56,5.65,0.42,1.11,2.70,3.82,260.92,265.81,6.29
1976-04-24,0.00,2.59,6.39,0.42,1.12,2.59,4.19,276.55,266.44,4.38
1976-04-25,0.00,1.54,6.15,0.43,1.13,1.54,4.80,148.97,307.92,5.23
1976-04-26,0.00,2.77,8.00,0.43,1.13,2.77,4.79,277.61,276.25,6.10
1976-04-27,0.00,1.74,6.12,0.41,1.09,1.74,4.23,120.47,314.50,5.63
1976-04-28,0.00,2.79,5.10,0.40,1.06,2.79,3.50,305.69,251.20,4.50
1976-04-29,0.00,2.48,5.03,0.39,1.04,2.48,3.97,287.65,260.58,2.40
1976-04-30,0.00,1.94,7.24,0.40,1.07,1.94,5.15,198.94,300.86,1.96
1976-05-01,2.71,1.36,6.03,0.43,1.14,1.60,5.24,162.74,306.96,4.77
1976-05-02,1.37,1.43,9.53,0.43,1.15,1.69,6.56,133.01,332.98,6.19
1976-05-03,0.06,2.22,9.86,0.44,1.16,2.37,6.36,232.12,307.06,7.89
1976-05-04,1.40,1.93,9.54,0.43,1.15,2.15,5.94,161.74,324.25,4.54
1976-05-05,0.16,1.42,11.90,0.44,1.16,1.54,7.91,125.11,347.64,3.45
1976-05-06,0.00,3.03,15.15,0.41,1.09,3.03,8.52,240.73,333.11,3.41
1976-05-07,0.00,3.57,16.18,0.40,1.05,3.57,8.77,281.29,327.55,2.81
1976-05-08,0.00,3.46,14.63,0.38,1.02,3.46,8.15,291.49,317.31,3.04
1976-05-09,0.00,2.84,14.32,0.38,1.00,2.84,7.67,208.81,337.05,3.68
1976-05-10,0.00,3.04,12.17,0.37,0.99,3.04,7.01,278.53,308.15,5.65
1976-05-11,1.54,1.45,8.95,0.39,1.04,1.71,6.28,136.82,330.84,6.30
1976-05-12,0.60,2.18,10.17,0.42,1.11,2.47,6.60,227.95,313.31,8.69
1976-05-13,0.00,3.54,9.35,0.39,1.03,3.54,4.63,313.67,277.36,5.26
1976-05-14,0.30,2.34,8.99,0.38,1.00,2.53,6.10,248.34,302.42,4.18
1976-05-15,3.07,1.77,10.03,0.41,1.08,2.06,7.07,216.93,317.83,7.85
1976-05-16,0.00,1.99,10.20,0.40,1.05,2.00,6.85,211.85,319.37,6.58
1976-05-17,2.19,2.00,11.20,0.40,1.07,2.24,6.90,161.09,336.56,5.99
1976-05-18,8.26,1.83,10.01,0.48,1.26,2.02,6.91,185.86,325.60,4.04
1976-05-19,11.19,1.27,8.02,0.67,1.78,1.55,6.17,145.15,325.91,6.55
1976-05-20,1.04,2.31,9.31,0.59,1.57,2.59,6.04,234.30,308.58,6.58
1976-05-21,0.04,1.87,9.50,0.43,1.15,1.94,6.34,176.37,325.06,5.03
1976-05-22,0.00,1.53,12.50,0.43,1.13,1.53,8.18,129.35,351.99,3.89
1976-05-23,0.00,3.17,13.37,0.37,0.97,3.17,8.15,300.62,315.61,5.00
1976-05-24,2.19,3.21,15.25,0.38,1.02,3.41,8.11,222.09,342.19,5.10
