date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1978-11-26,0.00,0.21,2.23,0.12,0.14,0.21,3.56,46.41,269.07,2.83
1978-11-27,0.00,0.23,-0.02,0.12,0.14,0.23,2.78,49.94,250.87,2.63
1978-11-28,0.00,0.25,-0.07,0.12,0.14,0.25,2.92,58.98,239.44,3.63
1978-11-29,0.00,0.13,-0.49,0.12,0.14,0.13,2.89,40.55,261.33,2.23
1978-11-30,0.05,0.02,0.01,0.13,0.15,0.03,3.32,35.36,272.43,1.77
1978-12-01,6.41,0.36,1.13,0.13,0.15,0.53,3.46,25.94,289.92,5.05
1978-12-02,7.88,0.28,4.67,0.82,0.94,0.42,4.75,25.38,309.60,5.46
1978-12-03,12.04,0.00,6.64,1.04,1.20,0.00,6.37,12.65,327.86,4.73
1978-12-04,0.00,0.06,6.17,0.76,0.88,0.06,4.95,30.45,308.05,1.46
1978-12-05,0.00,0.15,2.78,0.27,0.32,0.15,4.11,21.04,305.11,2.65
1978-12-06,0.00,0.29,3.51,0.26,0.30,0.29,4.34,30.61,294.39,6.50
1978-12-07,22.88,0.18,6.75,0.68,0.78,0.31,5.80,19.97,327.33,7.16
1978-12-08,11.76,0.00,9.04,3.88,4.49,0.00,7.68,23.15,334.48,6.49
1978-12-09,13.90,0.49,10.82,2.31,2.67,0.66,6.91,30.78,330.09,5.47
1978-12-10,34.21,0.00,11.51,6.76,7.82,0.00,8.99,17.75,350.07,5.18
1978-12-11,15.02,0.67,11.68,1.78,2.06,0.89,7.32,20.60,349.42,6.56
1978-12-12,12.32,0.31,10.64,2.49,2.88,0.50,7.39,30.47,329.93,9.09
1978-12-13,1.75,1.21,7.77,4.23,4.89,1.52,4.78,31.17,309.38,8.30
1978-12-14,2.52,0.50,7.92,1.57,1.82,0.72,5.76,27.07,319.82,7.19
1978-12-15,0.02,0.05,7.18,1.12,1.30,0.05,5.97,24.43,321.25,3.63
1978-12-16,0.00,0.42,5.35,0.76,0.88,0.42,4.68,27.64,304.89,5.40
1978-12-17,0.00,0.10,2.27,0.58,0.68,0.10,3.76,37.95,273.21,2.86
1978-12-18,0.00,0.01,1.23,0.50,0.58,0.01,3.66,35.32,272.97,2.09
1978-12-19,0.00,0.12,-1.33,0.40,0.46,0.12,2.79,44.83,244.75,3.34
1978-12-20,0.23,0.10,-0.56,0.37,0.43,0.14,3.15,12.09,288.95,2.79
1978-12-21,2.79,0.05,0.58,0.50,0.58,0.07,3.74,19.63,294.96,3.58
1978-12-22,0.00,0.08,0.97,0.57,0.66,0.08,3.59,19.71,295.60,1.94
1978-12-23,24.75,0.51,4.23,2.97,3.44,0.72,4.23,11.59,312.76,6.04
1978-12-24,11.12,0.00,6.12,5.93,6.86,0.00,7.04,18.96,325.84,5.72
1978-12-25,12.36,0.34,7.93,1.03,1.20,0.46,5.45,41.88,295.48,4.25
1978-12-26,0.67,0.00,8.54,3.02,3.49,0.00,7.13,20.01,335.30,5.17
1978-12-27,12.89,0.28,9.82,3.02,3.49,0.39,6.74,11.72,342.43,4.74
1978-12-28,8.90,0.45,10.20,2.74,3.16,0.65,6.88,22.88,338.47,6.64
1978-12-29,7.83,0.17,9.64,3.31,3.82,0.23,6.90,20.81,339.30,3.87
1978-12-30,12.99,0.30,1.86,1.62,1.87,0.49,3.85,26.26,291.10,7.01
1978-12-31,0.10,0.35,-3.51,1.37,1.59,0.51,2.45,11.97,273.60,7.98
1979-01-01,0.00,0.21,-6.00,1.13,1.30,0.21,1.62,63.23,200.90,2.98
1979-01-02,0.00,0.18,-3.34,0.86,0.99,0.18,2.28,48.45,233.95,3.22
1979-01-03,0.00,0.30,-3.37,0.91,1.05,0.30,2.35,13.71,273.34,4.48
1979-01-04,0.00,0.32,-2.29,0.47,0.54,0.32,2.84,23.17,276.33,10.80
1979-01-05,0.00,0.59,-1.65,0.28,0.32,0.59,2.44,49.92,239.74,6.73
1979-01-06,0.86,0.13,-1.51,0.69,0.80,0.15,1.85,44.89,241.37,1.32
1979-01-07,3.33,0.00,0.03,2.25,2.60,0.01,5.57,21.82,298.08,4.71
1979-01-08,1.40,0.00,6.73,1.63,1.88,0.00,6.02,12.82,327.79,2.09
1979-01-09,14.31,0.30,3.36,1.40,1.61,0.40,3.65,56.71,257.68,3.32
1979-01-10,3.77,0.11,2.81,4.83,5.58,0.21,4.40,34.88,289.65,7.50
1979-01-11,0.00,0.51,2.96,1.52,1.75,0.51,3.57,65.12,246.85,5.48
1979-01-12,0.00,0.08,1.87,1.16,1.34,0.08,3.73,58.92,253.71,3.11
1979-01-13,0.09,0.11,-1.08,1.37,1.58,0.13,2.36,60.41,233.04,1.71
1979-01-14,1.13,0.05,0.26,1.38,1.60,0.08,3.69,22.54,294.58,3.47
1979-01-15,0.00,0.00,4.85,1.34,1.55,0.00,5.36,25.52,315.07,1.00
1979-01-16,3.50,0.10,5.06,1.31,1.52,0.12,4.80,25.55,314.76,1.38
1979-01-17,3.57,0.10,1.33,1.54,1.78,0.17,3.89,14.34,299.82,5.06
1979-01-18,0.98,0.47,0.07,1.46,1.69,0.77,3.24,25.41,289.65,8.82
1979-01-19,26.42,0.83,1.17,3.20,3.70,1.15,3.06,23.25,294.92,7.56
1979-01-20,0.01,0.00,3.05,3.98,4.60,0.00,4.98,35.68,297.50,3.34
1979-01-21,0.00,0.19,1.77,1.42,1.64,0.19,3.69,39.65,283.18,2.70
1979-01-22,9.21,0.00,0.53,1.37,1.58,0.00,4.03,22.28,297.26,6.83
1979-01-23,0.24,0.17,-1.24,1.40,1.62,0.24,3.14,25.73,286.08,3.86
1979-01-24,0.00,0.33,-1.22,1.26,1.46,0.33,2.51,52.88,252.60,2.74
1979-01-25,7.07,0.00,0.11,2.13,2.46,0.00,4.27,16.18,296.61,4.12
1979-01-26,0.00,0.25,0.99,2.09,2.42,0.25,3.53,46.59,275.58,3.88
1979-01-27,1.07,0.13,-2.78,1.64,1.90,0.16,2.52,45.59,257.89,1.70
1979-01-28,7.34,0.32,-1.38,1.64,1.90,0.45,2.83,34.63,276.68,3.81
1979-01-29,4.17,0.00,0.91,1.96,2.27,0.00,4.04,45.10,281.96,3.74
1979-01-30,0.00,0.21,1.61,2.45,2.83,0.21,3.77,61.01,268.05,3.41
1979-01-31,8.54,0.27,2.61,2.94,3.40,0.35,3.98,44.80,289.39,3.11
1979-02-01,10.24,0.40,6.69,7.88,9.10,0.60,5.54,31.74,324.74,6.71
1979-02-02,0.00,0.57,3.02,4.09,4.73,0.57,3.63,67.20,271.03,3.98
1979-02-03,0.00,0.48,0.56,2.99,3.46,0.48,2.65,86.36,240.15,2.44
1979-02-04,0.10,0.15,0.61,2.67,3.09,0.21,3.73,32.09,295.51,3.89
1979-02-05,0.00,0.51,3.11,2.38,2.75,0.51,3.83,37.42,301.45,3.94
1979-02-06,17.89,0.98,2.72,3.06,3.54,1.25,3.17,51.48,284.52,5.67
1979-02-07,2.49,0.00,3.85,4.41,5.10,0.00,6.10,20.17,315.63,5.13
1979-02-08,2.20,0.80,1.21,2.16,2.49,1.08,3.09,38.47,290.94,6.33
1979-02-09,6.48,0.23,1.72,1.83,2.11,0.39,3.93,20.89,301.50,6.58
1979-02-10,3.49,0.70,1.58,3.19,3.69,1.00,3.33,22.26,298.13,7.55
1979-02-11,4.87,0.30,1.55,2.33,2.70,0.48,3.78,21.63,300.20,6.26
1979-02-12,7.55,0.31,2.16,3.82,4.41,0.38,3.73,38.19,300.44,2.01
1979-02-13,8.27,0.00,3.49,5.84,6.75,0.16,5.26,37.41,312.03,4.40
1979-02-14,0.00,0.65,0.60,2.50,2.90,0.66,3.30,47.14,286.62,9.86
1979-02-15,0.18,0.61,-3.10,1.28,1.48,0.89,2.34,45.31,268.85,7.29
1979-02-16,0.00,0.07,-1.97,1.06,1.22,0.07,3.14,23.59,283.66,5.11
1979-02-17,0.00,0.08,-1.05,0.96,1.11,0.08,3.25,24.00,287.69,2.67
1979-02-18,1.38,0.14,-0.44,0.93,1.08,0.17,3.29,28.33,290.16,1.94
1979-02-19,0.05,0.11,1.10,1.01,1.17,0.17,4.22,41.31,299.59,1.46
1979-02-20,0.00,0.04,2.73,0.87,1.00,0.04,4.50,25.27,307.65,2.60
1979-02-21,1.56,0.31,2.52,0.78,0.90,0.38,4.06,42.06,304.98,2.12
1979-02-22,0.00,0.65,4.65,0.78,0.90,0.65,4.35,90.01,283.50,3.19
1979-02-23,0.00,0.93,4.59,0.64,0.73,0.93,3.97,113.80,266.67,3.94
1979-02-24,0.00,0.70,2.50,0.56,0.65,0.70,3.47,98.58,267.49,2.77
1979-02-25,0.00,0.57,0.75,0.52,0.60,0.57,3.01,128.46,241.64,1.20
1979-02-26,0.00,0.55,1.26,0.52,0.61,0.55,3.29,104.34,260.82,1.69
1979-02-27,2.19,0.79,3.16,0.55,0.64,1.02,3.86,92.31,278.85,5.06
1979-02-28,0.01,0.82,4.11,0.65,0.75,0.84,4.24,102.53,279.13,5.72
1979-03-01,0.97,1.08,3.51,0.52,0.60,1.29,3.50,114.27,268.31,4.16
1979-03-02,0.01,0.00,6.18,0.55,0.64,0.21,6.50,50.39,324.97,6.41
1979-03-03,5.97,0.60,9.60,0.68,0.78,0.83,6.79,48.87,341.04,6.76
1979-03-04,0.05,1.20,6.89,1.05,1.21,1.29,4.73,148.18,271.69,3.45
1979-03-05,0.00,0.90,4.94,0.64,0.74,0.90,4.44,124.70,277.35,3.29
1979-03-06,12.28,1.02,5.24,2.72,3.14,1.31,4.45,81.69,301.74,7.13
1979-03-07,0.01,1.28,5.24,1.75,2.03,1.32,4.23,153.64,264.15,5.28
1979-03-08,6.30,0.78,5.56,1.35,1.56,1.04,5.03,110.05,292.60,6.40
1979-03-09,2.44,0.28,7.80,1.85,2.14,0.48,6.55,79.24,321.44,9.12
1979-03-10,6.58,0.62,5.00,2.35,2.72,0.77,4.22,33.72,315.86,3.49
1979-03-11,0.43,0.00,6.99,1.87,2.16,0.14,7.29,34.22,329.88,7.13
1979-03-12,1.03,1.33,7.03,1.15,1.32,1.58,4.79,120.40,294.89,5.35
1979-03-13,12.89,0.44,4.80,2.94,3.40,0.57,5.02,59.20,316.66,3.54
1979-03-14,1.20,0.44,2.91,3.66,4.23,0.70,4.19,35.74,307.26,7.88
1979-03-15,1.49,0.64,1.76,1.85,2.14,0.94,3.57,36.25,300.06,7.76
1979-03-16,0.86,0.59,1.20,1.39,1.60,0.82,3.58,63.77,296.12,5.32
1979-03-17,3.80,0.94,3.07,1.21,1.40,1.07,3.84,132.32,274.64,2.28
1979-03-18,1.31,0.71,4.13,1.24,1.43,0.84,4.61,103.57,295.58,2.57
1979-03-19,0.33,0.71,3.81,1.04,1.20,0.95,4.29,65.18,309.95,5.54
1979-03-20,3.41,0.86,6.10,0.93,1.08,1.04,5.29,117.13,301.11,3.82
1979-03-21,3.42,1.50,4.48,1.10,1.27,1.77,3.85,158.58,271.24,5.80
1979-03-22,1.24,0.91,4.37,1.29,1.49,1.13,4.66,138.84,284.63,4.67
1979-03-23,0.01,1.39,2.70,0.93,1.07,1.40,3.36,200.32,246.83,2.08
1979-03-24,19.98,1.35,4.75,2.69,3.11,1.63,4.03,118.47,292.32,6.24
1979-03-25,2.88,0.02,8.48,4.59,5.31,0.56,7.28,76.09,333.42,8.78
1979-03-26,4.85,1.66,5.72,1.77,2.05,2.03,4.11,87.08,310.47,10.27
1979-03-27,4.51,1.50,6.53,1.69,1.95,1.80,4.74,144.39,293.79,6.98
1979-03-28,3.65,1.55,4.43,1.53,1.77,1.88,3.79,128.88,288.05,7.78
1979-03-29,2.80,1.10,4.37,1.58,1.82,1.42,4.18,79.48,309.64,8.22
1979-03-30,0.00,1.05,5.75,1.20,1.39,1.05,4.69,87.44,314.45,5.21
1979-03-31,0.08,0.77,6.20,1.05,1.21,0.83,5.22,79.72,321.22,2.93
1979-04-01,0.77,1.12,6.86,0.98,1.13,1.33,5.29,119.69,309.84,4.41
1979-04-02,3.18,1.04,4.89,0.99,1.15,1.21,4.75,136.65,294.73,3.13
1979-04-03,1.39,0.99,3.17,0.92,1.06,1.08,4.06,129.59,288.25,1.74
1979-04-04,1.21,1.08,3.68,0.89,1.03,1.19,4.09,135.48,288.66,1.79
1979-04-05,0.22,0.96,3.29,0.80,0.93,1.05,4.21,127.56,291.10,1.62
1979-04-06,0.00,1.10,3.70,0.76,0.88,1.10,3.98,128.70,291.54,2.22
1979-04-07,6.63,0.87,4.38,1.28,1.48,1.06,4.68,111.84,303.44,4.03
1979-04-08,2.66,1.16,6.93,1.07,1.24,1.37,5.46,133.74,309.14,4.37
1979-04-09,5.17,1.33,8.90,0.95,1.09,1.50,5.55,99.08,329.70,3.39
1979-04-10,7.66,0.75,9.33,3.69,4.27,0.93,6.99,90.36,337.22,4.75
1979-04-11,0.42,1.55,11.39,1.62,1.87,1.78,7.18,139.01,331.33,5.49
1979-04-12,9.58,1.78,9.41,1.58,1.83,2.07,6.08,176.99,308.41,7.38
1979-04-13,0.00,2.06,11.46,1.17,1.35,2.06,6.78,186.69,315.97,4.57
1979-04-14,0.00,3.27,14.10,0.87,1.00,3.27,6.09,237.24,305.73,3.72
1979-04-15,0.00,2.70,13.19,0.71,0.82,2.70,6.64,232.68,307.68,2.36
1979-04-16,0.00,2.62,11.07,0.60,0.69,2.62,5.38,208.02,303.14,3.67
1979-04-17,0.00,2.10,7.82,0.55,0.64,2.10,4.25,155.28,304.14,4.18
1979-04-18,0.00,2.30,7.43,0.46,0.53,2.30,4.25,231.85,277.54,2.42
1979-04-19,0.15,1.01,9.12,0.46,0.53,1.18,6.49,96.97,336.09,3.74
1979-04-20,0.02,2.10,10.22,0.43,0.50,2.15,5.67,155.98,320.70,4.88
1979-04-21,0.42,1.07,8.91,0.38,0.45,1.26,6.34,101.45,334.11,4.17
1979-04-22,8.68,1.93,8.66,0.90,1.04,2.16,5.37,168.36,310.39,5.12
1979-04-23,5.70,1.44,10.06,1.30,1.50,1.70,6.45,108.84,337.68,6.43
1979-04-24,0.80,1.56,8.77,1.22,1.41,1.77,5.99,155.92,317.52,4.35
1979-04-25,1.61,2.25,7.73,1.01,1.17,2.52,4.82,214.00,291.63,5.85
1979-04-26,0.99,2.02,7.99,0.85,0.99,2.23,5.07,190.38,301.49,4.27
1979-04-27,0.90,2.03,8.39,0.73,0.84,2.21,4.94,172.09,308.38,3.66
1979-04-28,0.00,1.26,10.23,0.62,0.72,1.26,7.13,133.78,333.63,4.82
1979-04-29,0.00,0.88,8.28,0.55,0.64,0.88,6.59,116.04,329.50,4.71
1979-04-30,0.42,3.64,8.52,0.47,0.54,3.91,3.23,244.18,276.91,6.39
1979-05-01,14.19,1.23,6.53,2.29,2.65,1.48,5.02,106.27,321.84,5.44
1979-05-02,0.47,2.03,4.09,1.41,1.63,2.30,3.59,218.38,273.33,5.46
1979-05-03,0.27,2.08,4.61,0.97,1.12,2.28,3.91,241.26,270.90,3.61
1979-05-04,0.42,2.23,4.98,0.81,0.94,2.40,3.78,246.83,270.01,2.92
1979-05-05,1.72,1.84,4.86,0.76,0.88,2.01,4.11,206.69,283.77,2.66
1979-05-06,0.00,2.16,5.54,0.75,0.86,2.16,4.35,249.98,275.49,3.06
1979-05-07,0.00,2.03,7.35,0.54,0.62,2.03,5.01,207.53,297.60,5.06
1979-05-08,0.00,2.45,10.67,0.44,0.51,2.45,6.42,233.72,308.68,3.25
1979-05-09,0.00,1.98,9.07,0.42,0.48,1.98,6.07,201.57,310.62,2.78
1979-05-10,9.11,1.42,9.65,0.73,0.84,1.63,6.24,111.20,338.31,4.51
1979-05-11,0.00,0.94,11.89,0.97,1.12,0.94,8.35,108.49,350.71,5.73
1979-05-12,0.00,2.50,14.78,0.54,0.62,2.50,8.53,202.65,340.63,2.46
1979-05-13,0.00,2.60,14.06,0.42,0.48,2.60,8.72,233.73,330.61,2.31
1979-05-14,0.00,3.53,15.45,0.37,0.42,3.53,8.69,298.26,319.86,2.01
1979-05-15,0.00,3.58,16.28,0.31,0.36,3.58,9.70,302.99,325.98,2.15
1979-05-16,2.74,1.65,12.98,0.31,0.35,1.85,8.59,164.93,343.13,4.60
1979-05-17,0.54,2.44,10.33,0.36,0.41,2.74,6.22,231.33,310.16,8.14
1979-05-18,0.00,3.26,10.81,0.29,0.33,3.26,5.67,290.76,293.28,4.84
1979-05-19,0.13,3.20,9.52,0.25,0.29,3.28,5.54,320.27,280.66,2.10
1979-05-20,18.85,0.70,9.52,1.42,1.64,0.82,6.66,65.25,340.97,2.62
1979-05-21,11.38,2.18,10.51,3.16,3.65,2.41,6.61,210.67,318.57,5.38
1979-05-22,5.08,2.41,10.35,2.40,2.78,2.64,6.39,235.88,310.90,5.24
1979-05-23,1.90,2.83,10.95,1.61,1.86,3.10,6.21,255.06,307.58,7.06
1979-05-24,0.60,2.62,10.01,0.91,1.05,2.81,6.12,257.95,303.32,3.84
1979-05-25,7.41,2.21,8.45,0.68,0.79,2.43,5.88,247.52,299.67,4.40
1979-05-26,10.89,1.20,10.00,4.86,5.61,1.42,7.08,125.05,339.44,5.05
1979-05-27,0.00,2.39,10.74,1.47,1.70,2.39,6.75,230.82,316.02,3.28
1979-05-28,21.94,1.17,11.01,3.19,3.69,1.41,7.54,114.40,347.06,6.22
1979-05-29,6.36,2.01,14.34,4.07,4.71,2.22,9.06,179.01,348.25,5.01
1979-05-30,4.68,1.65,13.73,3.94,4.55,1.80,8.37,124.14,357.94,3.19
1979-05-31,0.00,1.98,12.85,1.46,1.69,1.98,7.44,148.76,347.37,2.92
1979-06-01,3.67,3.05,12.84,0.60,0.69,3.19,7.34,271.23,315.28,2.83
1979-06-02,0.00,2.54,14.81,0.53,0.62,2.54,8.07,168.70,351.77,4.81
1979-06-03,0.06,1.59,14.54,0.37,0.43,1.66,8.77,116.06,363.92,2.37
1979-06-04,0.04,1.17,15.08,0.34,0.39,1.23,10.53,121.51,363.74,3.29
1979-06-05,0.00,2.56,14.30,0.33,0.38,2.56,8.19,200.14,342.05,4.16
1979-06-06,1.36,2.72,11.71,0.36,0.41,2.91,6.76,242.84,317.01,4.00
1979-06-07,8.60,2.04,12.16,0.74,0.86,2.22,7.48,177.08,337.50,3.69
1979-06-08,0.78,1.44,11.03,0.44,0.50,1.57,7.53,135.46,342.75,2.63
1979-06-09,0.01,2.19,15.28,0.32,0.38,2.20,9.13,172.58,354.49,1.73
1979-06-10,4.83,1.82,14.79,0.20,0.23,1.99,8.77,124.11,363.58,4.14
1979-06-11,0.00,2.77,13.95,0.25,0.29,2.77,7.61,217.53,335.43,2.80
1979-06-12,13.50,0.70,12.19,0.33,0.39,0.78,8.25,69.18,353.90,1.92
1979-06-13,2.24,1.61,14.02,0.52,0.60,1.78,8.81,128.88,358.78,3.76
1979-06-14,0.08,1.88,13.23,0.26,0.30,2.07,7.77,124.13,356.11,5.82
1979-06-15,0.13,2.87,11.96,0.21,0.24,3.04,6.38,217.75,323.91,6.19
1979-06-16,0.00,3.21,13.79,0.20,0.23,3.21,7.11,254.15,323.94,2.85
1979-06-17,0.00,1.72,15.42,0.20,0.23,1.72,8.83,121.20,367.58,1.53
1979-06-18,0.00,2.95,16.18,0.19,0.22,2.95,9.29,231.69,345.19,1.60
1979-06-19,0.00,3.74,16.62,0.18,0.21,3.74,10.43,312.09,332.01,1.74
1979-06-20,0.00,3.76,16.58,0.17,0.20,3.76,9.75,309.60,330.03,2.27
1979-06-21,0.96,1.41,15.06,0.16,0.19,1.53,9.90,120.13,365.16,2.78
1979-06-22,0.00,4.10,13.65,0.16,0.18,4.10,6.59,344.49,296.85,2.99
1979-06-23,2.56,2.18,12.63,0.16,0.18,2.31,7.55,182.58,338.77,2.47
1979-06-24,4.09,2.42,12.48,0.16,0.19,2.64,7.64,225.08,327.85,5.45
1979-06-25,3.02,2.33,12.80,0.20,0.23,2.51,7.80,205.89,334.19,3.95
1979-06-26,0.00,3.12,14.32,0.17,0.19,3.12,8.08,259.83,327.72,2.58
1979-06-27,0.00,3.19,14.98,0.14,0.16,3.19,7.72,245.74,332.74,2.26
1979-06-28,0.00,1.99,14.14,0.12,0.14,1.99,9.19,186.32,346.44,4.00
1979-06-29,0.00,3.64,14.95,0.11,0.13,3.64,6.64,211.84,338.35,5.36
1979-06-30,0.00,2.32,13.50,0.10,0.12,2.32,6.64,115.48,358.69,4.30
1979-07-01,0.00,3.77,14.08,0.11,0.13,3.77,5.76,253.37,318.49,3.68
1979-07-02,0.00,3.02,14.77,0.11,0.13,3.02,8.06,241.55,332.95,2.35
1979-07-03,0.00,2.89,15.53,0.11,0.13,2.89,9.11,235.43,340.09,1.95
1979-07-04,0.00,2.96,17.11,0.11,0.13,2.96,9.82,228.06,349.80,1.76
1979-07-05,0.00,3.73,17.06,0.11,0.13,3.73,9.79,300.51,332.19,2.30
1979-07-06,0.00,3.95,18.36,0.07,0.08,3.95,9.28,274.64,341.74,3.28
1979-07-07,0.00,2.75,16.17,0.06,0.07,2.75,9.09,196.53,351.95,4.69
1979-07-08,0.04,2.70,16.96,0.07,0.08,2.77,9.31,177.33,360.46,4.06
1979-07-09,0.00,3.87,18.04,0.07,0.08,3.87,9.01,250.19,345.68,4.64
1979-07-10,0.00,2.87,15.07,0.06,0.07,2.87,7.59,218.39,338.07,1.67
1979-07-11,0.00,2.41,16.85,0.07,0.08,2.41,8.61,140.09,368.91,2.85
1979-07-12,0.00,3.97,18.25,0.05,0.06,3.97,9.11,271.06,340.69,3.68
1979-07-13,0.00,3.61,18.09,0.04,0.05,3.61,9.76,261.20,344.34,3.35
1979-07-14,0.11,3.62,16.15,0.04,0.05,3.74,7.47,258.21,330.02,2.73
1979-07-15,0.00,2.90,17.69,0.04,0.05,2.90,8.05,173.69,362.49,2.28
1979-07-16,0.00,2.64,16.58,0.03,0.04,2.64,8.56,176.23,357.18,2.50
1979-07-17,0.00,3.40,17.96,0.03,0.03,3.40,10.48,266.42,343.69,3.49
1979-07-18,0.20,1.85,17.99,0.04,0.05,2.03,11.26,133.18,374.38,4.68
1979-07-19,0.00,2.45,14.84,0.06,0.07,2.45,7.14,122.92,361.98,3.95
1979-07-20,0.00,3.23,15.47,0.07,0.08,3.23,7.87,223.76,337.05,4.63
1979-07-21,0.00,2.56,15.28,0.06,0.07,2.56,8.06,148.31,357.46,5.38
1979-07-22,0.00,2.01,12.51,0.05,0.06,2.01,7.08,148.41,343.34,3.30
1979-07-23,0.13,2.32,15.27,0.05,0.06,2.45,7.45,126.61,362.72,3.18
1979-07-24,0.00,2.35,17.21,0.06,0.07,2.35,10.45,183.12,358.66,2.98
1979-07-25,0.00,3.03,17.52,0.06,0.06,3.03,10.27,238.98,346.11,2.69
1979-07-26,0.00,3.10,17.77,0.05,0.06,3.10,10.07,240.66,345.97,1.76
1979-07-27,0.00,3.95,19.60,0.05,0.06,3.95,10.19,287.74,340.95,2.10
1979-07-28,26.71,2.51,19.28,0.09,0.10,2.65,11.88,186.14,367.46,3.73
1979-07-29,1.33,1.88,18.51,0.72,0.83,2.07,11.82,144.07,372.65,5.23
1979-07-30,5.41,1.96,17.07,0.30,0.35,2.14,10.24,134.25,368.70,4.55
1979-07-31,8.51,3.14,16.53,0.32,0.37,3.37,8.92,217.07,342.97,6.24
1979-08-01,0.06,2.75,17.14,0.44,0.51,2.82,10.15,217.11,347.35,5.17
1979-08-02,0.64,2.61,16.69,0.14,0.16,2.73,9.31,172.67,355.71,5.37
1979-08-03,4.16,2.18,16.66,0.10,0.12,2.31,9.87,165.47,357.70,3.07
1979-08-04,0.00,2.64,15.54,0.08,0.10,2.64,8.35,207.38,338.42,2.04
1979-08-05,0.00,2.57,15.65,0.07,0.08,2.57,9.42,220.66,337.42,2.10
1979-08-06,1.60,2.00,16.44,0.06,0.07,2.17,9.96,152.94,359.32,4.12
1979-08-07,0.22,1.82,18.16,0.07,0.08,1.98,11.43,135.60,371.40,5.02
1979-08-08,17.56,2.80,15.32,0.13,0.15,2.98,7.60,173.68,344.63,4.43
1979-08-09,1.09,1.59,15.32,0.53,0.62,1.84,10.09,165.87,350.14,7.34
1979-08-10,2.24,1.96,14.30,0.15,0.18,2.09,8.18,149.65,347.98,2.82
1979-08-11,0.10,2.08,17.97,0.12,0.14,2.14,10.89,160.04,363.61,2.59
1979-08-12,0.48,1.74,19.14,0.11,0.13,1.84,12.10,133.35,375.27,2.54
1979-08-13,5.43,0.60,16.99,0.11,0.13,0.74,11.33,57.58,374.41,4.77
1979-08-14,0.00,3.29,16.89,0.19,0.22,3.29,8.81,188.15,347.08,9.21
1979-08-15,0.00,2.89,14.28,0.10,0.12,2.89,7.65,240.77,316.00,4.06
1979-08-16,14.13,1.86,13.23,0.44,0.51,2.07,8.21,170.66,335.05,5.01
1979-08-17,0.26,1.41,14.86,0.49,0.57,1.58,9.37,111.53,360.40,5.47
1979-08-18,0.29,1.65,14.16,0.22,0.25,1.81,8.12,107.48,358.01,3.69
1979-08-19,0.04,1.51,15.36,0.17,0.20,1.56,9.24,114.01,361.61,2.58
1979-08-20,0.98,2.29,16.04,0.14,0.17,2.44,9.58,194.38,340.71,3.52
1979-08-21,0.00,3.24,16.14,0.12,0.14,3.24,7.58,222.39,325.10,3.99
1979-08-22,0.09,2.43,13.37,0.10,0.12,2.51,7.32,202.84,319.93,3.93
1979-08-23,6.06,1.76,11.96,0.08,0.09,1.96,7.20,149.63,331.50,4.47
1979-08-24,2.77,2.28,13.47,0.10,0.12,2.47,7.41,179.82,327.42,4.37
1979-08-25,4.45,0.79,11.89,0.24,0.28,0.92,8.55,96.30,348.86,3.42
1979-08-26,0.00,1.72,12.98,0.20,0.23,1.72,8.01,160.38,332.59,2.92
1979-08-27,0.01,2.04,12.70,0.12,0.13,2.05,7.86,204.49,315.95,2.12
1979-08-28,0.00,2.33,12.86,0.09,0.10,2.33,7.74,236.08,304.74,1.55
1979-08-29,0.00,2.18,13.75,0.08,0.09,2.18,8.61,222.62,315.28,2.45
1979-08-30,0.00,2.38,15.76,0.07,0.08,2.38,9.72,227.23,324.49,2.15
1979-08-31,0.00,1.00,15.57,0.07,0.08,1.00,10.39,96.06,364.01,1.96
1979-09-01,3.21,1.71,17.13,0.07,0.09,1.83,10.39,138.51,358.16,2.74
1979-09-02,0.75,2.34,15.96,0.09,0.10,2.54,9.19,189.96,333.52,5.22
1979-09-03,0.00,1.94,15.08,0.08,0.10,1.94,8.33,103.81,358.51,5.96
1979-09-04,0.00,1.83,15.13,0.07,0.08,1.83,9.21,170.96,335.61,2.14
1979-09-05,0.00,1.91,14.89,0.06,0.07,1.91,9.76,207.71,323.55,3.30
1979-09-06,0.00,1.91,16.75,0.06,0.07,1.91,10.36,175.55,342.02,2.73
1979-09-07,0.00,1.91,15.35,0.06,0.07,1.91,9.41,184.32,330.46,2.52
1979-09-08,0.09,1.52,15.70,0.06,0.07,1.60,9.71,135.51,348.82,2.99
1979-09-09,0.00,1.45,17.05,0.06,0.07,1.45,9.91,109.91,363.74,2.12
1979-09-10,0.00,1.53,16.58,0.06,0.07,1.53,9.21,108.97,361.12,2.23
1979-09-11,0.00,2.03,14.18,0.06,0.07,2.03,8.28,199.13,313.60,3.10
1979-09-12,0.00,0.95,13.04,0.06,0.07,0.95,8.55,92.12,349.80,3.06
1979-09-13,0.00,2.33,14.44,0.06,0.07,2.33,6.92,190.62,309.95,2.85
1979-09-14,0.00,1.60,10.54,0.06,0.07,1.60,6.29,164.36,304.02,2.81
1979-09-15,0.00,1.76,10.75,0.05,0.06,1.76,6.07,193.62,290.04,1.88
1979-09-16,0.00,1.84,11.73,0.05,0.06,1.84,6.96,202.19,293.20,2.95
1979-09-17,0.00,1.62,13.62,0.06,0.06,1.62,8.29,159.28,322.45,4.41
